"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 19 13:25:20 GMT 2024","Mon Aug 19 13:26:07 GMT 2024","46669","","E2E - Checkout Scenarios","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Mon Aug 19 13:26:47 GMT 2024","Mon Aug 19 13:27:41 GMT 2024","54211","","E2E - Checkout Scenarios","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"broken","Mon Aug 19 13:29:58 GMT 2024","Mon Aug 19 13:31:40 GMT 2024","101931","","E2E - Checkout Scenarios","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Mon Aug 19 13:28:30 GMT 2024","Mon Aug 19 13:29:26 GMT 2024","55710","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Mon Aug 19 13:32:48 GMT 2024","Mon Aug 19 13:33:15 GMT 2024","27096","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"passed","Mon Aug 19 13:34:27 GMT 2024","Mon Aug 19 13:35:03 GMT 2024","36161","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"broken","Mon Aug 19 13:36:17 GMT 2024","Mon Aug 19 13:37:32 GMT 2024","75384","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Mon Aug 19 13:33:50 GMT 2024","Mon Aug 19 13:34:27 GMT 2024","37028","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"broken","Mon Aug 19 13:28:37 GMT 2024","Mon Aug 19 13:29:58 GMT 2024","81193","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Mon Aug 19 13:27:07 GMT 2024","Mon Aug 19 13:28:05 GMT 2024","57873","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Mon Aug 19 13:27:41 GMT 2024","Mon Aug 19 13:28:30 GMT 2024","49059","","E2E - Checkout Scenarios","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Mon Aug 19 13:23:14 GMT 2024","Mon Aug 19 13:25:41 GMT 2024","147115","","E2E - Checkout Scenarios","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"passed","Mon Aug 19 13:23:14 GMT 2024","Mon Aug 19 13:25:21 GMT 2024","126231","","E2E - Checkout Scenarios","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Mon Aug 19 13:31:46 GMT 2024","Mon Aug 19 13:35:08 GMT 2024","202417","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"broken","Mon Aug 19 13:27:12 GMT 2024","Mon Aug 19 13:28:37 GMT 2024","84814","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Mon Aug 19 13:26:07 GMT 2024","Mon Aug 19 13:26:47 GMT 2024","39914","","E2E - Checkout Scenarios","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Mon Aug 19 13:31:04 GMT 2024","Mon Aug 19 13:32:05 GMT 2024","61482","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"skipped","Mon Aug 19 13:32:56 GMT 2024","Mon Aug 19 13:32:56 GMT 2024","11","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
