"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Apr 12 20:54:51 IST 2024","Fri Apr 12 20:55:50 IST 2024","58987","","P1 E2E Scenarios","","","","P1_12 [Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"broken","Fri Apr 12 20:35:58 IST 2024","Fri Apr 12 20:43:17 IST 2024","439015","","P2 E2E Scenarios","","","","P2_01 Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Fri Apr 12 21:04:06 IST 2024","Fri Apr 12 21:04:57 IST 2024","50966","","P1 E2E Scenarios","","","","P1_21 Edit profile",""
"passed","Fri Apr 12 20:56:50 IST 2024","Fri Apr 12 20:57:52 IST 2024","61816","","P1 E2E Scenarios","","","","P1_14 [Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Fri Apr 12 20:43:01 IST 2024","Fri Apr 12 20:45:05 IST 2024","123957","","P1 E2E Scenarios","","","","P1_06 [Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"broken","Fri Apr 12 20:52:33 IST 2024","Fri Apr 12 20:53:17 IST 2024","44713","","P2 E2E Scenarios","","","","P2_08 [Sign-in User][.com]Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Fri Apr 12 20:44:47 IST 2024","Fri Apr 12 20:46:37 IST 2024","109866","","P2 E2E Scenarios","","","","P2_03 [Guest user][.com][MIKPro]Place order with Master Credit Card",""
"passed","Fri Apr 12 20:53:15 IST 2024","Fri Apr 12 20:54:51 IST 2024","96335","","P1 E2E Scenarios","","","","P1_12 [Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"broken","Fri Apr 12 20:55:50 IST 2024","Fri Apr 12 20:56:50 IST 2024","59399","","P1 E2E Scenarios","","","","P1_13 [Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Fri Apr 12 20:41:05 IST 2024","Fri Apr 12 20:42:43 IST 2024","97197","","P0 E2E Scenarios","","","","P0_04 [Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Fri Apr 12 20:50:24 IST 2024","Fri Apr 12 20:52:33 IST 2024","128267","","P2 E2E Scenarios","","","","P2_07 [Sign-in User][.com]Submit product review on PDP page",""
"passed","Fri Apr 12 20:45:05 IST 2024","Fri Apr 12 20:46:31 IST 2024","85878","","P1 E2E Scenarios","","","","P1_07 [Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Fri Apr 12 20:46:40 IST 2024","Fri Apr 12 20:48:02 IST 2024","81961","","P0 E2E Scenarios","","","","P0_08 [Sign-in User]PlaceOrder using Same Day Delivery",""
"broken","Fri Apr 12 20:47:43 IST 2024","Fri Apr 12 20:49:28 IST 2024","104875","","P2 E2E Scenarios","","","","P2_05 [Sign-in User][.com][MIKPro]Place order with Master Credit Card",""
"broken","Fri Apr 12 20:37:10 IST 2024","Fri Apr 12 20:38:13 IST 2024","63124","","P1 E2E Scenarios","","","","P1_02 [Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Fri Apr 12 21:01:02 IST 2024","Fri Apr 12 21:02:14 IST 2024","71715","","P1 E2E Scenarios","","","","P1_18 [Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"broken","Fri Apr 12 20:45:27 IST 2024","Fri Apr 12 20:46:40 IST 2024","72233","","P0 E2E Scenarios","","","","P0_07 [Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Fri Apr 12 21:02:14 IST 2024","Fri Apr 12 21:03:22 IST 2024","67862","","P1 E2E Scenarios","","","","P1_19 [Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Fri Apr 12 20:43:17 IST 2024","Fri Apr 12 20:44:47 IST 2024","89755","","P2 E2E Scenarios","","","","P2_02 [Guest user][.com]Place order using different variant",""
"passed","Fri Apr 12 20:43:50 IST 2024","Fri Apr 12 20:45:27 IST 2024","97161","","P0 E2E Scenarios","","","","P0_06 [Sign-in User]PlaceOrder using Store pickup",""
"passed","Fri Apr 12 20:58:51 IST 2024","Fri Apr 12 20:59:52 IST 2024","61533","","P1 E2E Scenarios","","","","P1_16 [Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Fri Apr 12 20:35:58 IST 2024","Fri Apr 12 20:38:25 IST 2024","146610","","P0 E2E Scenarios","","","","P0_01 [Guest User]PlaceOrder using Store pickup",""
"passed","Fri Apr 12 20:38:25 IST 2024","Fri Apr 12 20:39:40 IST 2024","74840","","P0 E2E Scenarios","","","","P0_02 [Guest User]PlaceOrder using SHIP TO ME",""
"passed","Fri Apr 12 20:59:52 IST 2024","Fri Apr 12 21:01:02 IST 2024","69870","","P1 E2E Scenarios","","","","P1_17 [Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Fri Apr 12 20:38:13 IST 2024","Fri Apr 12 20:39:36 IST 2024","82505","","P1 E2E Scenarios","","","","P1_03 [Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Fri Apr 12 20:46:31 IST 2024","Fri Apr 12 20:48:13 IST 2024","102072","","P1 E2E Scenarios","","","","P1_08 [Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Fri Apr 12 20:51:25 IST 2024","Fri Apr 12 20:53:15 IST 2024","109625","","P1 E2E Scenarios","","","","P1_11 [Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"broken","Fri Apr 12 20:35:58 IST 2024","Fri Apr 12 20:37:10 IST 2024","72166","","P1 E2E Scenarios","","","","P1_01 [Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"broken","Fri Apr 12 20:46:37 IST 2024","Fri Apr 12 20:47:43 IST 2024","65908","","P2 E2E Scenarios","","","","P2_04 [Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Fri Apr 12 20:39:40 IST 2024","Fri Apr 12 20:41:05 IST 2024","85551","","P0 E2E Scenarios","","","","P0_03 [Guest User]PlaceOrder using Same Day Delivery",""
"broken","Fri Apr 12 20:49:28 IST 2024","Fri Apr 12 20:50:24 IST 2024","56875","","P2 E2E Scenarios","","","","P2_06 [Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Fri Apr 12 20:42:43 IST 2024","Fri Apr 12 20:43:50 IST 2024","67617","","P0 E2E Scenarios","","","","P0_05 Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"broken","Fri Apr 12 20:49:30 IST 2024","Fri Apr 12 20:50:45 IST 2024","75736","","P0 E2E Scenarios","","","","P0_10 Signup with enrolling reward today",""
