"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 10 13:54:03 GMT 2024","Tue Sep 10 13:55:55 GMT 2024","111920","","Global Scenarios - Headers","","","","Validate content for global headers in clp page",""
"broken","Tue Sep 10 13:53:19 GMT 2024","Tue Sep 10 13:54:27 GMT 2024","67854","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"skipped","Tue Sep 10 13:43:20 GMT 2024","Tue Sep 10 13:43:20 GMT 2024","188","","E2E - Signup & My Account Scenarios","","","","Forgot password",""
"skipped","Tue Sep 10 13:43:13 GMT 2024","Tue Sep 10 13:43:13 GMT 2024","11","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Tue Sep 10 13:39:08 GMT 2024","Tue Sep 10 13:40:29 GMT 2024","80790","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Tue Sep 10 13:42:12 GMT 2024","Tue Sep 10 13:42:44 GMT 2024","31358","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"skipped","Tue Sep 10 13:43:20 GMT 2024","Tue Sep 10 13:43:20 GMT 2024","190","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"passed","Tue Sep 10 13:36:40 GMT 2024","Tue Sep 10 13:38:00 GMT 2024","79717","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Tue Sep 10 13:40:10 GMT 2024","Tue Sep 10 13:40:54 GMT 2024","44083","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Tue Sep 10 13:48:28 GMT 2024","Tue Sep 10 13:49:40 GMT 2024","71686","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Tue Sep 10 13:36:50 GMT 2024","Tue Sep 10 13:38:13 GMT 2024","82239","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"skipped","Tue Sep 10 13:43:20 GMT 2024","Tue Sep 10 13:43:20 GMT 2024","185","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Tue Sep 10 13:39:38 GMT 2024","Tue Sep 10 13:40:10 GMT 2024","31726","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"passed","Tue Sep 10 13:38:13 GMT 2024","Tue Sep 10 13:39:22 GMT 2024","69608","","E2E - Checkout Scenarios","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Tue Sep 10 13:37:55 GMT 2024","Tue Sep 10 13:38:32 GMT 2024","36693","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"passed","Tue Sep 10 13:46:09 GMT 2024","Tue Sep 10 13:47:31 GMT 2024","81934","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Tue Sep 10 13:44:57 GMT 2024","Tue Sep 10 13:46:43 GMT 2024","106002","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"broken","Tue Sep 10 13:48:55 GMT 2024","Tue Sep 10 13:50:04 GMT 2024","69159","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Tue Sep 10 14:01:43 GMT 2024","Tue Sep 10 14:02:14 GMT 2024","30800","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
