"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Oct 28 18:19:27 IST 2024","Mon Oct 28 18:19:32 IST 2024","4956","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Mon Oct 28 18:20:14 IST 2024","Mon Oct 28 18:21:23 IST 2024","68952","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"skipped","Mon Oct 28 18:27:51 IST 2024","Mon Oct 28 18:27:57 IST 2024","5066","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"skipped","Mon Oct 28 18:12:16 IST 2024","Mon Oct 28 18:12:27 IST 2024","11094","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Mon Oct 28 19:00:57 IST 2024","Mon Oct 28 19:01:14 IST 2024","17042","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"skipped","Mon Oct 28 18:13:00 IST 2024","Mon Oct 28 18:13:08 IST 2024","7695","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"skipped","Mon Oct 28 18:17:55 IST 2024","Mon Oct 28 18:17:57 IST 2024","1822","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"skipped","Mon Oct 28 18:20:58 IST 2024","Mon Oct 28 18:21:03 IST 2024","4754","","E2E - Signup & My Account Scenarios","","","","[Sign-Up][Rewards] User can able to register with enrolling reward today",""
"skipped","Mon Oct 28 18:20:25 IST 2024","Mon Oct 28 18:20:25 IST 2024","19","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"skipped","Mon Oct 28 18:28:00 IST 2024","Mon Oct 28 18:28:03 IST 2024","2370","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Mon Oct 28 18:48:55 IST 2024","Mon Oct 28 18:49:39 IST 2024","44820","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Mon Oct 28 18:43:44 IST 2024","Mon Oct 28 18:45:46 IST 2024","122347","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify order summary in cart, checkout and payment review page",""
"skipped","Mon Oct 28 18:12:27 IST 2024","Mon Oct 28 18:12:30 IST 2024","3271","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"skipped","Mon Oct 28 18:21:34 IST 2024","Mon Oct 28 18:21:35 IST 2024","1537","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Mon Oct 28 18:18:04 IST 2024","Mon Oct 28 18:19:50 IST 2024","105835","","E2E - Checkout Scenarios -BOIPS","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Mon Oct 28 18:16:00 IST 2024","Mon Oct 28 18:17:55 IST 2024","114876","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"skipped","Mon Oct 28 18:20:25 IST 2024","Mon Oct 28 18:20:27 IST 2024","1973","","E2E - Signup & My Account Scenarios","","","","Forgot password",""
"skipped","Mon Oct 28 18:21:34 IST 2024","Mon Oct 28 18:21:34 IST 2024","14","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Mon Oct 28 18:50:24 IST 2024","Mon Oct 28 18:50:47 IST 2024","23786","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"skipped","Mon Oct 28 18:24:24 IST 2024","Mon Oct 28 18:24:25 IST 2024","1750","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"skipped","Mon Oct 28 18:18:21 IST 2024","Mon Oct 28 18:18:49 IST 2024","28673","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Mon Oct 28 18:33:10 IST 2024","Mon Oct 28 18:34:14 IST 2024","64533","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"passed","Mon Oct 28 18:18:03 IST 2024","Mon Oct 28 18:19:46 IST 2024","102187","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"passed","Mon Oct 28 18:36:34 IST 2024","Mon Oct 28 18:37:34 IST 2024","59447","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"passed","Mon Oct 28 18:11:47 IST 2024","Mon Oct 28 18:13:29 IST 2024","101420","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"skipped","Mon Oct 28 18:24:25 IST 2024","Mon Oct 28 18:24:45 IST 2024","19305","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"broken","Mon Oct 28 18:46:43 IST 2024","Mon Oct 28 18:48:25 IST 2024","102111","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"skipped","Mon Oct 28 18:18:02 IST 2024","Mon Oct 28 18:18:04 IST 2024","2549","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Mon Oct 28 18:40:19 IST 2024","Mon Oct 28 18:41:21 IST 2024","61852","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Mon Oct 28 18:34:02 IST 2024","Mon Oct 28 18:37:13 IST 2024","190647","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"skipped","Mon Oct 28 18:20:33 IST 2024","Mon Oct 28 18:20:34 IST 2024","1572","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"passed","Mon Oct 28 18:34:14 IST 2024","Mon Oct 28 18:36:16 IST 2024","121536","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"passed","Mon Oct 28 18:33:45 IST 2024","Mon Oct 28 18:35:03 IST 2024","77280","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb Floral",""
"passed","Mon Oct 28 18:43:42 IST 2024","Mon Oct 28 18:45:23 IST 2024","100076","","Global Scenarios - Headers","","","","Validate content for global headers in clp page",""
"skipped","Mon Oct 28 18:20:11 IST 2024","Mon Oct 28 18:20:11 IST 2024","17","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Mon Oct 28 18:08:30 IST 2024","Mon Oct 28 18:11:47 IST 2024","197551","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Mon Oct 28 18:36:16 IST 2024","Mon Oct 28 18:37:22 IST 2024","66403","","Store Locator Scenarios","","","","Verify the search functionality of Store Selector pane",""
"passed","Mon Oct 28 18:20:37 IST 2024","Mon Oct 28 18:20:58 IST 2024","21728","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Mon Oct 28 18:39:04 IST 2024","Mon Oct 28 18:40:09 IST 2024","64830","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"passed","Mon Oct 28 18:25:37 IST 2024","Mon Oct 28 18:28:28 IST 2024","171398","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"skipped","Mon Oct 28 18:18:20 IST 2024","Mon Oct 28 18:18:20 IST 2024","12","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"passed","Mon Oct 28 18:37:34 IST 2024","Mon Oct 28 18:40:03 IST 2024","149706","","Mega menu Scenarios","","","","Validate browsing through the megamenu to land on CLP or PLP",""
"passed","Mon Oct 28 18:58:38 IST 2024","Mon Oct 28 18:59:52 IST 2024","73999","","Global Scenarios - Headers","","","","Validate content for global headers in pdp page",""
"skipped","Mon Oct 28 18:41:26 IST 2024","Mon Oct 28 18:41:30 IST 2024","4100","","Store Locator Scenarios","","","","[Sign-in] Verify preview page links of Store Selector",""
"skipped","Mon Oct 28 18:19:09 IST 2024","Mon Oct 28 18:19:27 IST 2024","18640","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"passed","Mon Oct 28 18:21:35 IST 2024","Mon Oct 28 18:23:20 IST 2024","104175","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"skipped","Mon Oct 28 18:13:29 IST 2024","Mon Oct 28 18:13:30 IST 2024","1509","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Mon Oct 28 18:19:50 IST 2024","Mon Oct 28 18:25:37 IST 2024","346552","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Mon Oct 28 18:13:08 IST 2024","Mon Oct 28 18:15:26 IST 2024","138636","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Mon Oct 28 18:23:40 IST 2024","Mon Oct 28 18:24:24 IST 2024","43479","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Mon Oct 28 18:37:36 IST 2024","Mon Oct 28 18:43:44 IST 2024","367985","","Product Description Page Scenarios","","","","Verify the product variants",""
"skipped","Mon Oct 28 18:19:50 IST 2024","Mon Oct 28 18:19:57 IST 2024","7261","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Mon Oct 28 18:38:04 IST 2024","Mon Oct 28 18:39:04 IST 2024","59836","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
"passed","Mon Oct 28 19:01:14 IST 2024","Mon Oct 28 19:01:34 IST 2024","19357","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"skipped","Mon Oct 28 18:13:54 IST 2024","Mon Oct 28 18:13:59 IST 2024","5191","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Mon Oct 28 18:56:04 IST 2024","Mon Oct 28 18:58:38 IST 2024","153888","","Global Scenarios - Headers","","","","Validate content for global headers in plp page",""
"passed","Mon Oct 28 18:50:47 IST 2024","Mon Oct 28 18:51:10 IST 2024","22565","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"passed","Mon Oct 28 18:41:21 IST 2024","Mon Oct 28 18:42:54 IST 2024","92774","","Product Landing Page Scenarios","","","","Verify product details on PLP, PDP, Cart Slider, Cart , Checkout and Payment Review Page",""
"passed","Mon Oct 28 18:41:50 IST 2024","Mon Oct 28 18:43:42 IST 2024","112297","","Global Scenarios - Headers","","","","Validate content for global headers in home page",""
"passed","Mon Oct 28 18:08:30 IST 2024","Mon Oct 28 18:13:00 IST 2024","270247","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"broken","Mon Oct 28 18:24:24 IST 2024","Mon Oct 28 18:25:57 IST 2024","92643","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"skipped","Mon Oct 28 18:13:30 IST 2024","Mon Oct 28 18:13:54 IST 2024","23820","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Mon Oct 28 18:32:43 IST 2024","Mon Oct 28 18:33:45 IST 2024","61885","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb Kids",""
"passed","Mon Oct 28 18:31:05 IST 2024","Mon Oct 28 18:34:02 IST 2024","176825","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Mon Oct 28 18:37:22 IST 2024","Mon Oct 28 18:38:04 IST 2024","41756","","Store Locator Scenarios","","","","Verify the funtionality of store selector in clp page",""
"passed","Mon Oct 28 18:46:07 IST 2024","Mon Oct 28 18:47:42 IST 2024","94888","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"skipped","Mon Oct 28 18:19:03 IST 2024","Mon Oct 28 18:19:09 IST 2024","5080","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"passed","Mon Oct 28 18:59:52 IST 2024","Mon Oct 28 19:00:44 IST 2024","51694","","Global Scenarios - Headers","","","","Validate content for global headers in cart page",""
