"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 03 15:41:58 IST 2025","Fri Jan 03 15:45:01 IST 2025","182803","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Fri Jan 03 16:49:52 IST 2025","Fri Jan 03 16:50:57 IST 2025","65094","","Product Description Page Scenarios for makerplace","","","","Verify Share links upon hovering share icon",""
"passed","Fri Jan 03 15:24:28 IST 2025","Fri Jan 03 15:25:10 IST 2025","42265","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"passed","Fri Jan 03 15:53:11 IST 2025","Fri Jan 03 15:54:18 IST 2025","66852","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Fri Jan 03 15:56:53 IST 2025","Fri Jan 03 15:57:43 IST 2025","49861","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"passed","Fri Jan 03 16:08:24 IST 2025","Fri Jan 03 16:08:48 IST 2025","24179","","Home Page Scenarios","","","","Validate marque banner progression through automatic rotation",""
"broken","Fri Jan 03 16:27:40 IST 2025","Fri Jan 03 16:29:50 IST 2025","130267","","Product Landing Page Scenarios","","","","Verify product details on PLP, PDP, Cart Slider, Cart , Checkout and Payment Review Page",""
"passed","Fri Jan 03 16:27:28 IST 2025","Fri Jan 03 16:28:37 IST 2025","69750","","Store Locator Scenarios","","","","[Sign-in] Verify all store details from the preview pane and change store selection from the Account Dashboard",""
"passed","Fri Jan 03 15:47:21 IST 2025","Fri Jan 03 15:49:41 IST 2025","139389","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Fri Jan 03 15:55:55 IST 2025","Fri Jan 03 15:56:44 IST 2025","48573","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"passed","Fri Jan 03 16:07:36 IST 2025","Fri Jan 03 16:08:24 IST 2025","47294","","Home Page Scenarios","","","","Verify invalid search keywords display proper error message",""
"passed","Fri Jan 03 16:52:36 IST 2025","Fri Jan 03 16:53:14 IST 2025","37735","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Fri Jan 03 16:51:18 IST 2025","Fri Jan 03 16:52:00 IST 2025","41372","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"passed","Fri Jan 03 15:21:24 IST 2025","Fri Jan 03 15:22:14 IST 2025","49808","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Fri Jan 03 16:54:04 IST 2025","Fri Jan 03 16:54:23 IST 2025","19190","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_CLP page for makerplace",""
"passed","Fri Jan 03 15:35:37 IST 2025","Fri Jan 03 15:36:34 IST 2025","56959","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Fri Jan 03 16:37:25 IST 2025","Fri Jan 03 16:37:52 IST 2025","27126","","Sign In and Sign Up pages Scenarios","","","","Verify invalid email message for the forgot password",""
"passed","Fri Jan 03 15:08:54 IST 2025","Fri Jan 03 15:10:40 IST 2025","105870","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Fri Jan 03 16:39:57 IST 2025","Fri Jan 03 16:41:45 IST 2025","107914","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in clp page",""
"passed","Fri Jan 03 14:59:54 IST 2025","Fri Jan 03 15:02:09 IST 2025","134223","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Fri Jan 03 16:29:43 IST 2025","Fri Jan 03 16:30:27 IST 2025","43889","","Sign In and Sign Up pages Scenarios","","","","Verify sign-up page fields and functionality",""
"passed","Fri Jan 03 16:54:36 IST 2025","Fri Jan 03 16:54:50 IST 2025","14548","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_PLP page for makerplace",""
"failed","Fri Jan 03 15:46:35 IST 2025","Fri Jan 03 15:48:08 IST 2025","92591","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"broken","Fri Jan 03 15:40:39 IST 2025","Fri Jan 03 15:50:59 IST 2025","620127","","Birthday Party Scenarios","","","","guest user books a party without Add-On and verifies the order in admin portal",""
"passed","Fri Jan 03 15:12:39 IST 2025","Fri Jan 03 15:16:53 IST 2025","253442","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"passed","Fri Jan 03 16:03:24 IST 2025","Fri Jan 03 16:03:50 IST 2025","26135","","Home Page Scenarios","","","","Verify marque banner and links on homepage",""
"passed","Fri Jan 03 15:02:09 IST 2025","Fri Jan 03 15:03:52 IST 2025","103386","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"broken","Fri Jan 03 16:04:42 IST 2025","Fri Jan 03 16:05:26 IST 2025","44468","","Home Page Scenarios","","","","Verify every link in all carousels on homepage",""
"passed","Fri Jan 03 16:33:37 IST 2025","Fri Jan 03 16:34:06 IST 2025","29389","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from home page",""
"broken","Fri Jan 03 16:31:38 IST 2025","Fri Jan 03 16:34:12 IST 2025","154695","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"passed","Fri Jan 03 16:08:48 IST 2025","Fri Jan 03 16:09:44 IST 2025","56467","","Home Page Scenarios","","","","Validate marque banner gets frozen when it is paused",""
"passed","Fri Jan 03 16:05:09 IST 2025","Fri Jan 03 16:06:36 IST 2025","87469","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Fri Jan 03 16:21:40 IST 2025","Fri Jan 03 16:22:37 IST 2025","56564","","Store Locator Scenarios","","","","Verify the funtionality of store selector in clp page",""
"passed","Fri Jan 03 15:27:59 IST 2025","Fri Jan 03 15:29:11 IST 2025","72844","","E2E - Checkout Scenarios -STM","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"broken","Fri Jan 03 16:39:45 IST 2025","Fri Jan 03 16:41:26 IST 2025","100523","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"passed","Fri Jan 03 14:58:37 IST 2025","Fri Jan 03 14:59:54 IST 2025","77281","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Fri Jan 03 15:16:19 IST 2025","Fri Jan 03 15:19:07 IST 2025","168155","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
"broken","Fri Jan 03 16:46:45 IST 2025","Fri Jan 03 16:47:45 IST 2025","60535","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"passed","Fri Jan 03 16:41:26 IST 2025","Fri Jan 03 16:42:12 IST 2025","46158","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
"passed","Fri Jan 03 16:12:26 IST 2025","Fri Jan 03 16:13:11 IST 2025","45038","","Store Locator Scenarios","","","","Verify the search functionality of Store Selector pane",""
"failed","Fri Jan 03 15:00:57 IST 2025","Fri Jan 03 15:03:33 IST 2025","156262","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Fri Jan 03 16:51:53 IST 2025","Fri Jan 03 16:53:20 IST 2025","86691","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_home page for makerplace",""
"broken","Fri Jan 03 16:43:33 IST 2025","Fri Jan 03 16:54:00 IST 2025","627682","","Birthday Party Scenarios","","","","signedIn user books a party without Add-On and verifies the order in admin portal",""
"passed","Fri Jan 03 15:14:56 IST 2025","Fri Jan 03 15:16:19 IST 2025","83137","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"passed","Fri Jan 03 15:20:42 IST 2025","Fri Jan 03 15:21:24 IST 2025","41718","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"passed","Fri Jan 03 16:13:11 IST 2025","Fri Jan 03 16:13:44 IST 2025","32930","","Store Locator Scenarios","","","","Verify that the Store Locator can be changed multiple times",""
"broken","Fri Jan 03 16:36:14 IST 2025","Fri Jan 03 16:38:05 IST 2025","111080","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Fri Jan 03 16:31:10 IST 2025","Fri Jan 03 16:33:37 IST 2025","146394","","Sign In and Sign Up pages Scenarios","","","","Verify signup with invalid data displays error",""
"failed","Fri Jan 03 15:35:52 IST 2025","Fri Jan 03 15:39:06 IST 2025","193863","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Fri Jan 03 16:22:37 IST 2025","Fri Jan 03 16:23:28 IST 2025","51606","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
"passed","Fri Jan 03 15:07:54 IST 2025","Fri Jan 03 15:09:50 IST 2025","116079","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Fri Jan 03 15:34:59 IST 2025","Fri Jan 03 15:35:37 IST 2025","38259","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Fri Jan 03 15:46:06 IST 2025","Fri Jan 03 15:47:01 IST 2025","55302","","E2E - Signup & My Account Scenarios","","","","Validate user navigation and section accessibility for from the dashboard",""
"passed","Fri Jan 03 15:39:13 IST 2025","Fri Jan 03 15:40:32 IST 2025","78567","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"passed","Fri Jan 03 16:34:06 IST 2025","Fri Jan 03 16:34:49 IST 2025","42506","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from clp page",""
"passed","Fri Jan 03 16:44:13 IST 2025","Fri Jan 03 16:46:09 IST 2025","115747","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in pdp page",""
"passed","Fri Jan 03 16:50:40 IST 2025","Fri Jan 03 16:51:18 IST 2025","38617","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"passed","Fri Jan 03 16:35:42 IST 2025","Fri Jan 03 16:36:35 IST 2025","53315","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from pdp page",""
"passed","Fri Jan 03 15:50:58 IST 2025","Fri Jan 03 15:52:03 IST 2025","64811","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"passed","Fri Jan 03 15:16:53 IST 2025","Fri Jan 03 15:19:58 IST 2025","185120","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, STM",""
"passed","Fri Jan 03 15:31:08 IST 2025","Fri Jan 03 15:33:08 IST 2025","119279","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Fri Jan 03 15:27:23 IST 2025","Fri Jan 03 15:30:01 IST 2025","158089","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, SDD",""
"passed","Fri Jan 03 16:26:33 IST 2025","Fri Jan 03 16:27:28 IST 2025","54139","","Store Locator Scenarios","","","","[Sign-in] Verify preview page links of Store Selector",""
"broken","Fri Jan 03 15:25:10 IST 2025","Fri Jan 03 15:27:58 IST 2025","168217","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Fri Jan 03 16:00:22 IST 2025","Fri Jan 03 16:01:57 IST 2025","95873","","Mega menu Scenarios","","","","Validate browsing through the megamenu to land on CLP or PLP",""
"passed","Fri Jan 03 15:19:14 IST 2025","Fri Jan 03 15:19:56 IST 2025","41027","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Fri Jan 03 16:00:34 IST 2025","Fri Jan 03 16:02:43 IST 2025","128442","","Cart page Scenarios","","","","Verify landing on cart page upon clicking ""Edit Cart"" on Checkout page and Payment Review page",""
"broken","Fri Jan 03 15:06:35 IST 2025","Fri Jan 03 15:07:54 IST 2025","78962","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Fri Jan 03 16:53:20 IST 2025","Fri Jan 03 16:54:04 IST 2025","43445","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_PLP page for makerplace",""
"passed","Fri Jan 03 15:16:23 IST 2025","Fri Jan 03 15:18:17 IST 2025","114185","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Fri Jan 03 16:10:18 IST 2025","Fri Jan 03 16:11:32 IST 2025","73539","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"passed","Fri Jan 03 15:31:25 IST 2025","Fri Jan 03 15:33:01 IST 2025","96587","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Fri Jan 03 16:23:57 IST 2025","Fri Jan 03 16:25:50 IST 2025","113972","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Fri Jan 03 15:54:18 IST 2025","Fri Jan 03 15:55:55 IST 2025","96800","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"passed","Fri Jan 03 15:20:57 IST 2025","Fri Jan 03 15:22:21 IST 2025","84078","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Fri Jan 03 15:48:22 IST 2025","Fri Jan 03 15:53:45 IST 2025","323127","","Payment Review page Scenarios","","","","[Guest User][.COM] Verify error messages for invalid values for payment fields in payment review page",""
"passed","Fri Jan 03 16:12:52 IST 2025","Fri Jan 03 16:15:22 IST 2025","149594","","Cart page Scenarios","","","","[Guest User] Verify Zip code change for Same Day Delivery",""
"passed","Fri Jan 03 15:10:40 IST 2025","Fri Jan 03 15:12:11 IST 2025","91123","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Fri Jan 03 15:44:53 IST 2025","Fri Jan 03 15:46:06 IST 2025","73270","","E2E - Signup & My Account Scenarios","","","","Verify visibility of a product under My Favorites section",""
"failed","Fri Jan 03 15:23:14 IST 2025","Fri Jan 03 15:27:23 IST 2025","249512","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - STM, SDD",""
"passed","Fri Jan 03 16:02:43 IST 2025","Fri Jan 03 16:05:09 IST 2025","145970","","Cart page Scenarios","","","","[Sign-in User] Verify items in the cart and store Name persist when the guest user signin, signout and re signin",""
"passed","Fri Jan 03 16:15:52 IST 2025","Fri Jan 03 16:21:34 IST 2025","341748","","Product Description Page Scenarios","","","","Verify the product variants",""
