"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 11 13:41:29 IST 2024","Mon Nov 11 13:42:57 IST 2024","88075","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Mon Nov 11 17:38:16 IST 2024","Mon Nov 11 17:39:18 IST 2024","61865","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Mon Nov 11 14:01:22 IST 2024","Mon Nov 11 14:02:24 IST 2024","62467","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Mon Nov 11 13:59:54 IST 2024","Mon Nov 11 14:01:56 IST 2024","121553","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Mon Nov 11 14:34:26 IST 2024","Mon Nov 11 14:34:53 IST 2024","26579","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"passed","Mon Nov 11 14:27:55 IST 2024","Mon Nov 11 14:28:40 IST 2024","45039","","Store Locator Scenarios","","","","[Sign-in] Verify preview page links of Store Selector",""
"passed","Mon Nov 11 15:37:53 IST 2024","Mon Nov 11 15:40:58 IST 2024","185063","","Global Scenarios - Headers","","","","Validate content for global headers and footers in cart page",""
"passed","Mon Nov 11 14:27:00 IST 2024","Mon Nov 11 14:27:55 IST 2024","54274","","Store Locator Scenarios","","","","Verify the funtionality of store selector in coupons page",""
"passed","Mon Nov 11 14:11:04 IST 2024","Mon Nov 11 14:12:03 IST 2024","59473","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb Frames",""
"passed","Mon Nov 11 14:25:11 IST 2024","Mon Nov 11 14:26:18 IST 2024","67581","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"broken","Mon Nov 11 17:55:34 IST 2024","Mon Nov 11 17:58:42 IST 2024","187274","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Mon Nov 11 17:54:29 IST 2024","Mon Nov 11 17:54:55 IST 2024","26423","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"passed","Mon Nov 11 13:32:00 IST 2024","Mon Nov 11 13:34:01 IST 2024","120329","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Mon Nov 11 17:54:55 IST 2024","Mon Nov 11 17:55:33 IST 2024","37435","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Mon Nov 11 14:33:04 IST 2024","Mon Nov 11 14:37:37 IST 2024","273219","","Global Scenarios - Headers","","","","Validate content for global headers and footers in clp page",""
"passed","Mon Nov 11 13:36:22 IST 2024","Mon Nov 11 13:37:59 IST 2024","96571","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Mon Nov 11 14:19:35 IST 2024","Mon Nov 11 14:25:35 IST 2024","359961","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Mon Nov 11 13:53:06 IST 2024","Mon Nov 11 13:58:03 IST 2024","296827","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Mon Nov 11 13:34:01 IST 2024","Mon Nov 11 13:36:11 IST 2024","130465","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
