"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 17 14:10:56 IST 2024","Tue Sep 17 14:11:27 IST 2024","30796","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"broken","Tue Sep 17 14:00:55 IST 2024","Tue Sep 17 14:02:13 IST 2024","77773","","E2E - Checkout Scenarios","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Tue Sep 17 14:26:41 IST 2024","Tue Sep 17 14:27:40 IST 2024","59734","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"passed","Tue Sep 17 14:26:02 IST 2024","Tue Sep 17 14:26:41 IST 2024","38575","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"broken","Tue Sep 17 14:15:15 IST 2024","Tue Sep 17 14:18:37 IST 2024","201044","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"broken","Tue Sep 17 13:55:08 IST 2024","Tue Sep 17 13:57:16 IST 2024","128289","","E2E - Checkout Scenarios","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Tue Sep 17 14:30:46 IST 2024","Tue Sep 17 14:31:49 IST 2024","63581","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"passed","Tue Sep 17 14:18:10 IST 2024","Tue Sep 17 14:19:16 IST 2024","66601","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"broken","Tue Sep 17 13:55:32 IST 2024","Tue Sep 17 13:57:08 IST 2024","96569","","E2E - Checkout Scenarios","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"broken","Tue Sep 17 13:57:08 IST 2024","Tue Sep 17 13:58:56 IST 2024","107784","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"broken","Tue Sep 17 14:02:31 IST 2024","Tue Sep 17 14:03:53 IST 2024","81548","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"broken","Tue Sep 17 13:57:16 IST 2024","Tue Sep 17 13:58:40 IST 2024","83762","","E2E - Checkout Scenarios","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"broken","Tue Sep 17 14:09:46 IST 2024","Tue Sep 17 14:11:27 IST 2024","100800","","E2E - Checkout Scenarios","","","","[Guest user][.com]Place order using different variant",""
"broken","Tue Sep 17 14:08:44 IST 2024","Tue Sep 17 14:09:34 IST 2024","49917","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"broken","Tue Sep 17 14:28:23 IST 2024","Tue Sep 17 14:29:53 IST 2024","89646","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"broken","Tue Sep 17 13:59:36 IST 2024","Tue Sep 17 14:00:55 IST 2024","78676","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"broken","Tue Sep 17 13:51:44 IST 2024","Tue Sep 17 13:55:32 IST 2024","227741","","E2E - Checkout Scenarios","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"failed","Tue Sep 17 14:20:52 IST 2024","Tue Sep 17 14:24:19 IST 2024","207529","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Tue Sep 17 14:00:22 IST 2024","Tue Sep 17 14:02:31 IST 2024","129244","","E2E - Checkout Scenarios","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Tue Sep 17 14:08:12 IST 2024","Tue Sep 17 14:08:44 IST 2024","32682","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"passed","Tue Sep 17 14:20:13 IST 2024","Tue Sep 17 14:20:47 IST 2024","34506","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"passed","Tue Sep 17 14:30:23 IST 2024","Tue Sep 17 14:32:46 IST 2024","142943","","Global Scenarios - Headers","","","","Validate content for global headers in clp page",""
"passed","Tue Sep 17 14:35:36 IST 2024","Tue Sep 17 14:38:12 IST 2024","156034","","Global Scenarios - Headers","","","","Validate content for global headers in pdp page",""
"passed","Tue Sep 17 14:27:45 IST 2024","Tue Sep 17 14:30:23 IST 2024","158062","","Global Scenarios - Headers","","","","Validate content for global headers in home page",""
"passed","Tue Sep 17 14:42:41 IST 2024","Tue Sep 17 14:43:30 IST 2024","48752","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"broken","Tue Sep 17 14:04:39 IST 2024","Tue Sep 17 14:06:27 IST 2024","107819","","E2E - Checkout Scenarios","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"broken","Tue Sep 17 14:03:53 IST 2024","Tue Sep 17 14:06:10 IST 2024","137091","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Tue Sep 17 14:06:10 IST 2024","Tue Sep 17 14:08:00 IST 2024","109930","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"broken","Tue Sep 17 14:05:24 IST 2024","Tue Sep 17 14:06:46 IST 2024","81736","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"broken","Tue Sep 17 14:23:51 IST 2024","Tue Sep 17 14:25:31 IST 2024","99764","","Product Description Page Scenarios","","","","Verify the product variants",""
"broken","Tue Sep 17 14:08:00 IST 2024","Tue Sep 17 14:09:46 IST 2024","106336","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Tue Sep 17 14:21:18 IST 2024","Tue Sep 17 14:23:26 IST 2024","127972","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Tue Sep 17 14:31:54 IST 2024","Tue Sep 17 14:33:16 IST 2024","82383","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"broken","Tue Sep 17 14:26:45 IST 2024","Tue Sep 17 14:28:23 IST 2024","98134","","Product Landing Page Scenarios","","","","Verify product details on PDP, PLP, Cart Slider and Cart Page",""
"passed","Tue Sep 17 14:19:29 IST 2024","Tue Sep 17 14:21:18 IST 2024","108883","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Tue Sep 17 14:14:16 IST 2024","Tue Sep 17 14:15:45 IST 2024","88865","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"broken","Tue Sep 17 14:26:06 IST 2024","Tue Sep 17 14:27:25 IST 2024","79471","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"broken","Tue Sep 17 14:18:37 IST 2024","Tue Sep 17 14:20:08 IST 2024","91967","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"broken","Tue Sep 17 14:11:58 IST 2024","Tue Sep 17 14:14:16 IST 2024","137463","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"broken","Tue Sep 17 14:11:36 IST 2024","Tue Sep 17 14:14:26 IST 2024","169103","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Tue Sep 17 14:32:46 IST 2024","Tue Sep 17 14:35:36 IST 2024","170141","","Global Scenarios - Headers","","","","Validate content for global headers in plp page",""
"broken","Tue Sep 17 14:09:34 IST 2024","Tue Sep 17 14:10:15 IST 2024","40979","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"broken","Tue Sep 17 13:51:44 IST 2024","Tue Sep 17 13:53:59 IST 2024","135447","","E2E - Checkout Scenarios","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"broken","Tue Sep 17 14:01:25 IST 2024","Tue Sep 17 14:05:20 IST 2024","234644","","E2E - Checkout Scenarios","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"broken","Tue Sep 17 14:28:03 IST 2024","Tue Sep 17 14:29:13 IST 2024","69890","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"broken","Tue Sep 17 14:17:37 IST 2024","Tue Sep 17 14:19:29 IST 2024","111792","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Tue Sep 17 14:11:27 IST 2024","Tue Sep 17 14:11:54 IST 2024","27152","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"broken","Tue Sep 17 14:06:31 IST 2024","Tue Sep 17 14:11:36 IST 2024","305112","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Tue Sep 17 14:07:27 IST 2024","Tue Sep 17 14:08:12 IST 2024","44339","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Tue Sep 17 14:38:12 IST 2024","Tue Sep 17 14:40:32 IST 2024","140114","","Global Scenarios - Headers","","","","Validate content for global headers in cart page",""
"passed","Tue Sep 17 13:58:56 IST 2024","Tue Sep 17 14:01:25 IST 2024","148874","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Tue Sep 17 14:23:30 IST 2024","Tue Sep 17 14:26:02 IST 2024","151942","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Tue Sep 17 13:55:32 IST 2024","Tue Sep 17 13:57:28 IST 2024","115677","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Tue Sep 17 14:19:16 IST 2024","Tue Sep 17 14:20:24 IST 2024","68241","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"broken","Tue Sep 17 13:58:40 IST 2024","Tue Sep 17 14:00:22 IST 2024","102369","","E2E - Checkout Scenarios","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"broken","Tue Sep 17 13:51:44 IST 2024","Tue Sep 17 13:55:08 IST 2024","203587","","E2E - Checkout Scenarios","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"broken","Tue Sep 17 14:23:20 IST 2024","Tue Sep 17 14:23:47 IST 2024","27435","","E2E - Signup & My Account Scenarios","","","","[Sign-Up][Rewards] User can able to register with enrolling reward today",""
"passed","Tue Sep 17 14:40:32 IST 2024","Tue Sep 17 14:41:19 IST 2024","46866","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"passed","Tue Sep 17 14:22:36 IST 2024","Tue Sep 17 14:23:20 IST 2024","44091","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Tue Sep 17 14:02:13 IST 2024","Tue Sep 17 14:04:39 IST 2024","146530","","E2E - Checkout Scenarios","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Tue Sep 17 14:31:47 IST 2024","Tue Sep 17 14:32:32 IST 2024","45448","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"passed","Tue Sep 17 14:41:19 IST 2024","Tue Sep 17 14:42:00 IST 2024","40557","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"broken","Tue Sep 17 14:14:26 IST 2024","Tue Sep 17 14:15:15 IST 2024","49875","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Tue Sep 17 14:24:19 IST 2024","Tue Sep 17 14:26:06 IST 2024","106860","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Tue Sep 17 14:13:50 IST 2024","Tue Sep 17 14:15:21 IST 2024","91336","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
