"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 23 08:34:27 CDT 2024","Fri Aug 23 08:37:53 CDT 2024","206072","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Fri Aug 23 08:42:13 CDT 2024","Fri Aug 23 08:43:31 CDT 2024","78419","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"broken","Fri Aug 23 08:42:51 CDT 2024","Fri Aug 23 08:48:57 CDT 2024","365528","","E2E - Signup & My Account Scenarios","","","","Forgot password",""
"broken","Fri Aug 23 08:43:36 CDT 2024","Fri Aug 23 08:48:44 CDT 2024","307858","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Fri Aug 23 08:35:15 CDT 2024","Fri Aug 23 08:35:50 CDT 2024","35917","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"broken","Fri Aug 23 08:39:22 CDT 2024","Fri Aug 23 08:40:14 CDT 2024","52951","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Fri Aug 23 08:50:40 CDT 2024","Fri Aug 23 08:50:52 CDT 2024","12026","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"broken","Fri Aug 23 08:50:52 CDT 2024","Fri Aug 23 08:51:03 CDT 2024","10990","","E2E - Signup & My Account Scenarios","","","","[Sign-Up][Rewards] User can able to register with enrolling reward today",""
"passed","Fri Aug 23 08:29:18 CDT 2024","Fri Aug 23 08:30:12 CDT 2024","54128","","E2E - Checkout Scenarios","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Fri Aug 23 08:28:21 CDT 2024","Fri Aug 23 08:29:16 CDT 2024","55143","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"broken","Fri Aug 23 08:45:43 CDT 2024","Fri Aug 23 08:47:28 CDT 2024","104902","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Fri Aug 23 08:24:15 CDT 2024","Fri Aug 23 08:26:56 CDT 2024","161572","","E2E - Checkout Scenarios","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"broken","Fri Aug 23 08:34:06 CDT 2024","Fri Aug 23 08:35:15 CDT 2024","68675","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"passed","Fri Aug 23 08:31:53 CDT 2024","Fri Aug 23 08:32:21 CDT 2024","28115","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Fri Aug 23 08:49:25 CDT 2024","Fri Aug 23 08:49:53 CDT 2024","28447","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"broken","Fri Aug 23 08:29:10 CDT 2024","Fri Aug 23 08:30:02 CDT 2024","51638","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"broken","Fri Aug 23 08:49:34 CDT 2024","Fri Aug 23 08:50:24 CDT 2024","50550","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"broken","Fri Aug 23 08:38:17 CDT 2024","Fri Aug 23 08:39:22 CDT 2024","64234","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"broken","Fri Aug 23 08:32:55 CDT 2024","Fri Aug 23 08:33:57 CDT 2024","61987","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Fri Aug 23 08:32:21 CDT 2024","Fri Aug 23 08:32:59 CDT 2024","38205","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Fri Aug 23 08:32:04 CDT 2024","Fri Aug 23 08:32:55 CDT 2024","50656","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Fri Aug 23 08:24:15 CDT 2024","Fri Aug 23 08:26:22 CDT 2024","127299","","E2E - Checkout Scenarios","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Fri Aug 23 08:37:53 CDT 2024","Fri Aug 23 08:39:16 CDT 2024","82616","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"broken","Fri Aug 23 08:37:14 CDT 2024","Fri Aug 23 08:42:51 CDT 2024","337115","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"passed","Fri Aug 23 08:27:20 CDT 2024","Fri Aug 23 08:28:21 CDT 2024","61313","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"broken","Fri Aug 23 08:28:11 CDT 2024","Fri Aug 23 08:29:10 CDT 2024","59610","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Fri Aug 23 08:48:16 CDT 2024","Fri Aug 23 08:48:45 CDT 2024","28780","","Product Landing Page Scenarios","","","","Verify product details on PDP, PLP, Cart Slider and Cart Page",""
"passed","Fri Aug 23 08:48:57 CDT 2024","Fri Aug 23 08:49:25 CDT 2024","28079","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Fri Aug 23 08:35:50 CDT 2024","Fri Aug 23 08:36:19 CDT 2024","28602","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"broken","Fri Aug 23 08:33:07 CDT 2024","Fri Aug 23 08:34:20 CDT 2024","73244","","E2E - Checkout Scenarios","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Fri Aug 23 08:39:16 CDT 2024","Fri Aug 23 08:40:21 CDT 2024","65155","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"broken","Fri Aug 23 08:49:08 CDT 2024","Fri Aug 23 08:50:15 CDT 2024","66795","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Fri Aug 23 08:27:42 CDT 2024","Fri Aug 23 08:28:24 CDT 2024","41940","","E2E - Checkout Scenarios","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Fri Aug 23 08:32:01 CDT 2024","Fri Aug 23 08:33:07 CDT 2024","65796","","E2E - Checkout Scenarios","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Fri Aug 23 08:31:11 CDT 2024","Fri Aug 23 08:32:01 CDT 2024","50588","","E2E - Checkout Scenarios","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"broken","Fri Aug 23 08:40:14 CDT 2024","Fri Aug 23 08:41:08 CDT 2024","53997","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"broken","Fri Aug 23 08:31:10 CDT 2024","Fri Aug 23 08:32:04 CDT 2024","53715","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Fri Aug 23 08:32:59 CDT 2024","Fri Aug 23 08:33:28 CDT 2024","28696","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
