"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 30 08:11:37 CDT 2024","Thu May 30 08:17:46 CDT 2024","368892","","P0 E2E Scenarios","","","","P0_10 Signup with enrolling reward today",""
"passed","Thu May 30 08:10:33 CDT 2024","Thu May 30 08:11:22 CDT 2024","49041","","P1 E2E Scenarios - SET 2","","","","P1_19 [Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"failed","Thu May 30 08:22:23 CDT 2024","Thu May 30 08:23:09 CDT 2024","45798","","P2 E2E Scenarios - SET 2","","","","P2_11 [Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Thu May 30 08:17:31 CDT 2024","Thu May 30 08:18:15 CDT 2024","44274","","P1 E2E Scenarios - SET 1","","","","P1_10 [Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Thu May 30 08:10:51 CDT 2024","Thu May 30 08:11:37 CDT 2024","46664","","P0 E2E Scenarios","","","","P0_09 [Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Thu May 30 08:06:26 CDT 2024","Thu May 30 08:07:19 CDT 2024","53527","","P1 E2E Scenarios - SET 1","","","","P1_04 [Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Thu May 30 08:10:18 CDT 2024","Thu May 30 08:11:04 CDT 2024","45721","","P1 E2E Scenarios - SET 1","","","","P1_08 [Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Thu May 30 08:11:22 CDT 2024","Thu May 30 08:17:42 CDT 2024","380028","","P1 E2E Scenarios - SET 2","","","","P1_20 [Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Thu May 30 08:23:20 CDT 2024","Thu May 30 08:24:01 CDT 2024","40741","","P2 E2E Scenarios - SET 1","","","","P2_02 [Guest user][.com]Place order using different variant",""
"passed","Thu May 30 08:05:49 CDT 2024","Thu May 30 08:06:32 CDT 2024","43375","","P0 E2E Scenarios","","","","P0_02 [Guest User]PlaceOrder using SHIP TO ME",""
"passed","Thu May 30 08:21:45 CDT 2024","Thu May 30 08:22:23 CDT 2024","38027","","P2 E2E Scenarios - SET 2","","","","P2_10 [Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Thu May 30 08:24:19 CDT 2024","Thu May 30 08:26:18 CDT 2024","119352","","P2 E2E Scenarios - SET 2","","","","P2_14 [Sign-Up][Rewards] User can able to register with enrolling reward today",""
