"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 05 16:29:30 IST 2024","Thu Dec 05 16:31:32 IST 2024","122146","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Thu Dec 05 16:50:01 IST 2024","Thu Dec 05 16:52:13 IST 2024","131549","","Mega menu Scenarios","","","","Validate browsing through the megamenu to land on CLP or PLP",""
"passed","Thu Dec 05 16:22:07 IST 2024","Thu Dec 05 16:22:50 IST 2024","43150","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"passed","Thu Dec 05 16:27:57 IST 2024","Thu Dec 05 16:28:42 IST 2024","44980","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"broken","Thu Dec 05 16:59:45 IST 2024","Thu Dec 05 17:02:16 IST 2024","151447","","Store Locator Scenarios","","","","Verify default and changed store pickup options for products in the cart",""
"passed","Thu Dec 05 16:53:28 IST 2024","Thu Dec 05 16:54:24 IST 2024","55348","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"passed","Thu Dec 05 17:01:36 IST 2024","Thu Dec 05 17:02:10 IST 2024","34646","","Sign In and Sign Up pages Scenarios","","","","Verify sign in with invalid credentials displays error",""
"passed","Thu Dec 05 16:13:46 IST 2024","Thu Dec 05 16:15:55 IST 2024","128738","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Thu Dec 05 16:52:39 IST 2024","Thu Dec 05 16:54:37 IST 2024","118191","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Payment and Order Review page",""
"passed","Thu Dec 05 17:04:30 IST 2024","Thu Dec 05 17:06:44 IST 2024","133524","","Global Scenarios - Headers","","","","Validate content for global headers and footers in home page",""
"passed","Thu Dec 05 17:08:00 IST 2024","Thu Dec 05 17:08:53 IST 2024","53146","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from cart page",""
"passed","Thu Dec 05 17:09:32 IST 2024","Thu Dec 05 17:10:21 IST 2024","48921","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"passed","Thu Dec 05 16:38:29 IST 2024","Thu Dec 05 16:39:06 IST 2024","36533","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"passed","Thu Dec 05 16:06:21 IST 2024","Thu Dec 05 16:08:09 IST 2024","108091","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Thu Dec 05 16:41:36 IST 2024","Thu Dec 05 16:42:32 IST 2024","56449","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Thu Dec 05 16:33:35 IST 2024","Thu Dec 05 16:35:43 IST 2024","128438","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Thu Dec 05 17:06:43 IST 2024","Thu Dec 05 17:07:22 IST 2024","39258","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from plp page",""
"passed","Thu Dec 05 17:04:36 IST 2024","Thu Dec 05 17:05:36 IST 2024","59757","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
"passed","Thu Dec 05 16:00:57 IST 2024","Thu Dec 05 16:03:25 IST 2024","148133","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"passed","Thu Dec 05 16:44:26 IST 2024","Thu Dec 05 16:45:33 IST 2024","66575","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Thu Dec 05 17:11:04 IST 2024","Thu Dec 05 17:11:55 IST 2024","50997","","Store Locator Scenarios","","","","[Sign-in] Verify preview page links of Store Selector",""
"passed","Thu Dec 05 16:17:15 IST 2024","Thu Dec 05 16:19:28 IST 2024","133207","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Thu Dec 05 16:38:11 IST 2024","Thu Dec 05 16:40:37 IST 2024","145992","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Thu Dec 05 17:11:55 IST 2024","Thu Dec 05 17:13:02 IST 2024","66672","","Store Locator Scenarios","","","","[Sign-in] Verify all store details from the preview pane and change store selection from the Account Dashboard",""
"broken","Thu Dec 05 16:34:44 IST 2024","Thu Dec 05 16:36:17 IST 2024","93551","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Thu Dec 05 17:02:16 IST 2024","Thu Dec 05 17:03:46 IST 2024","89813","","Store Locator Scenarios","","","","Verify that store options can be updated from the pickup dialog in the cart",""
"passed","Thu Dec 05 16:48:19 IST 2024","Thu Dec 05 16:49:27 IST 2024","68288","","Cart page Scenarios","","","","Verify landing on cart page upon clicking ""Edit Cart"" on Checkout page and Payment Review page",""
"passed","Thu Dec 05 17:01:46 IST 2024","Thu Dec 05 17:02:18 IST 2024","31569","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
"passed","Thu Dec 05 16:47:03 IST 2024","Thu Dec 05 16:48:19 IST 2024","76171","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Thu Dec 05 17:04:52 IST 2024","Thu Dec 05 17:05:44 IST 2024","51637","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from home page",""
"passed","Thu Dec 05 16:46:25 IST 2024","Thu Dec 05 16:47:03 IST 2024","37978","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"passed","Thu Dec 05 16:15:31 IST 2024","Thu Dec 05 16:17:15 IST 2024","104037","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Thu Dec 05 17:10:04 IST 2024","Thu Dec 05 17:11:31 IST 2024","87847","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"passed","Thu Dec 05 16:05:14 IST 2024","Thu Dec 05 16:07:36 IST 2024","142155","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Thu Dec 05 17:01:08 IST 2024","Thu Dec 05 17:01:46 IST 2024","38194","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"passed","Thu Dec 05 16:49:27 IST 2024","Thu Dec 05 16:51:26 IST 2024","119101","","Cart page Scenarios","","","","[Sign-in User] Verify items in the cart and store Name persist when the guest user signin, signout and re signin",""
"passed","Thu Dec 05 16:43:17 IST 2024","Thu Dec 05 16:44:42 IST 2024","85432","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"broken","Thu Dec 05 16:33:57 IST 2024","Thu Dec 05 16:35:35 IST 2024","98111","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Thu Dec 05 16:04:21 IST 2024","Thu Dec 05 16:06:21 IST 2024","119739","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Thu Dec 05 16:31:43 IST 2024","Thu Dec 05 16:32:28 IST 2024","45548","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Thu Dec 05 16:45:33 IST 2024","Thu Dec 05 16:46:25 IST 2024","52097","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"passed","Thu Dec 05 16:00:56 IST 2024","Thu Dec 05 16:05:54 IST 2024","297352","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Thu Dec 05 16:56:33 IST 2024","Thu Dec 05 16:57:48 IST 2024","75638","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Thu Dec 05 17:02:18 IST 2024","Thu Dec 05 17:03:11 IST 2024","53106","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"passed","Thu Dec 05 16:25:09 IST 2024","Thu Dec 05 16:28:28 IST 2024","198780","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, STM",""
"passed","Thu Dec 05 16:05:54 IST 2024","Thu Dec 05 16:08:37 IST 2024","163122","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Thu Dec 05 17:03:46 IST 2024","Thu Dec 05 17:04:36 IST 2024","49914","","Store Locator Scenarios","","","","Verify the funtionality of store selector in clp page",""
"passed","Thu Dec 05 16:28:20 IST 2024","Thu Dec 05 16:33:35 IST 2024","314401","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Thu Dec 05 16:55:14 IST 2024","Thu Dec 05 16:55:48 IST 2024","33750","","Store Locator Scenarios","","","","Verify that the Store Locator can be changed multiple times",""
"passed","Thu Dec 05 16:36:34 IST 2024","Thu Dec 05 16:38:26 IST 2024","111745","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Thu Dec 05 17:03:11 IST 2024","Thu Dec 05 17:04:04 IST 2024","53023","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"passed","Thu Dec 05 16:07:36 IST 2024","Thu Dec 05 16:09:56 IST 2024","140261","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Thu Dec 05 16:26:04 IST 2024","Thu Dec 05 16:27:02 IST 2024","58329","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"passed","Thu Dec 05 16:13:52 IST 2024","Thu Dec 05 16:15:31 IST 2024","99483","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Thu Dec 05 16:11:49 IST 2024","Thu Dec 05 16:13:52 IST 2024","122973","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Thu Dec 05 16:48:47 IST 2024","Thu Dec 05 16:49:18 IST 2024","30843","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"passed","Thu Dec 05 16:54:24 IST 2024","Thu Dec 05 16:55:14 IST 2024","50399","","Store Locator Scenarios","","","","Verify the search functionality of Store Selector pane",""
"passed","Thu Dec 05 16:43:39 IST 2024","Thu Dec 05 16:48:54 IST 2024","314545","","Payment Review page Scenarios","","","","[Guest User][.COM] Verify error messages for invalid values for payment fields in payment review page",""
"passed","Thu Dec 05 17:15:25 IST 2024","Thu Dec 05 17:15:40 IST 2024","15279","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"passed","Thu Dec 05 16:36:48 IST 2024","Thu Dec 05 16:38:09 IST 2024","81495","","E2E - Signup & My Account Scenarios","","","","Verify visibility of a product under My Favorites section",""
"passed","Thu Dec 05 17:13:16 IST 2024","Thu Dec 05 17:15:25 IST 2024","128917","","Global Scenarios - Headers","","","","Validate content for global headers and footers in cart page",""
"passed","Thu Dec 05 16:15:55 IST 2024","Thu Dec 05 16:18:03 IST 2024","128089","","E2E - Checkout Scenarios -BOPIS","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Thu Dec 05 16:52:30 IST 2024","Thu Dec 05 16:53:28 IST 2024","58549","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"passed","Thu Dec 05 17:07:22 IST 2024","Thu Dec 05 17:08:00 IST 2024","37738","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from pdp page",""
"passed","Thu Dec 05 16:08:37 IST 2024","Thu Dec 05 16:11:02 IST 2024","144699","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Thu Dec 05 16:32:28 IST 2024","Thu Dec 05 16:33:13 IST 2024","44641","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"passed","Thu Dec 05 16:23:28 IST 2024","Thu Dec 05 16:24:23 IST 2024","54524","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Thu Dec 05 16:39:26 IST 2024","Thu Dec 05 16:41:36 IST 2024","129318","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Thu Dec 05 17:09:06 IST 2024","Thu Dec 05 17:11:31 IST 2024","145192","","Global Scenarios - Headers","","","","Validate content for global headers and footers in plp page",""
"passed","Thu Dec 05 16:59:56 IST 2024","Thu Dec 05 17:01:08 IST 2024","72124","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Thu Dec 05 16:03:25 IST 2024","Thu Dec 05 16:05:14 IST 2024","108858","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Thu Dec 05 16:28:28 IST 2024","Thu Dec 05 16:31:05 IST 2024","157478","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - STM, SDD",""
"passed","Thu Dec 05 16:22:50 IST 2024","Thu Dec 05 16:23:28 IST 2024","37948","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Thu Dec 05 16:58:28 IST 2024","Thu Dec 05 16:59:57 IST 2024","89684","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify order summary in cart, checkout and payment review page",""
"passed","Thu Dec 05 16:00:56 IST 2024","Thu Dec 05 16:04:21 IST 2024","204579","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Thu Dec 05 16:45:11 IST 2024","Thu Dec 05 16:47:11 IST 2024","119602","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Thu Dec 05 16:50:22 IST 2024","Thu Dec 05 16:50:42 IST 2024","20011","","Home Page Scenarios","","","","Verify marque banner and links on homepage",""
"passed","Thu Dec 05 16:10:05 IST 2024","Thu Dec 05 16:11:49 IST 2024","103664","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Thu Dec 05 16:49:31 IST 2024","Thu Dec 05 16:50:22 IST 2024","50973","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Thu Dec 05 16:57:48 IST 2024","Thu Dec 05 16:59:11 IST 2024","82491","","Product Landing Page Scenarios","","","","Verify product details on PLP, PDP, Cart Slider, Cart , Checkout and Payment Review Page",""
"passed","Thu Dec 05 17:15:56 IST 2024","Thu Dec 05 17:16:13 IST 2024","17321","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"passed","Thu Dec 05 16:51:26 IST 2024","Thu Dec 05 16:52:39 IST 2024","72606","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"broken","Thu Dec 05 17:17:31 IST 2024","Thu Dec 05 17:18:49 IST 2024","78447","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Thu Dec 05 17:15:40 IST 2024","Thu Dec 05 17:15:56 IST 2024","15736","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"passed","Thu Dec 05 16:08:09 IST 2024","Thu Dec 05 16:10:05 IST 2024","116036","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Thu Dec 05 16:49:18 IST 2024","Thu Dec 05 16:50:01 IST 2024","43325","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"passed","Thu Dec 05 16:24:23 IST 2024","Thu Dec 05 16:25:13 IST 2024","50390","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"passed","Thu Dec 05 17:06:44 IST 2024","Thu Dec 05 17:09:06 IST 2024","142386","","Global Scenarios - Headers","","","","Validate content for global headers and footers in clp page",""
"passed","Thu Dec 05 16:27:02 IST 2024","Thu Dec 05 16:27:57 IST 2024","55290","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"passed","Thu Dec 05 16:52:50 IST 2024","Thu Dec 05 16:58:28 IST 2024","337869","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Thu Dec 05 17:08:04 IST 2024","Thu Dec 05 17:09:32 IST 2024","88410","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"broken","Thu Dec 05 16:40:23 IST 2024","Thu Dec 05 16:42:05 IST 2024","102867","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Thu Dec 05 16:54:37 IST 2024","Thu Dec 05 16:56:24 IST 2024","106685","","Cart page Scenarios","","","","[Guest User] Verify Zip code change for Same Day Delivery",""
"passed","Thu Dec 05 16:11:02 IST 2024","Thu Dec 05 16:13:46 IST 2024","164638","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Thu Dec 05 16:19:28 IST 2024","Thu Dec 05 16:21:13 IST 2024","104160","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"passed","Thu Dec 05 17:05:44 IST 2024","Thu Dec 05 17:06:43 IST 2024","59391","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from clp page",""
"passed","Thu Dec 05 17:08:53 IST 2024","Thu Dec 05 17:09:30 IST 2024","36141","","Sign In and Sign Up pages Scenarios","","","","Verify invalid email message for the forgot password",""
"passed","Thu Dec 05 17:01:01 IST 2024","Thu Dec 05 17:01:36 IST 2024","34757","","Sign In and Sign Up pages Scenarios","","","","Verify sign-up page fields and functionality",""
"passed","Thu Dec 05 16:26:00 IST 2024","Thu Dec 05 16:28:02 IST 2024","122647","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Save order for pre-existing user",""
"passed","Thu Dec 05 16:36:17 IST 2024","Thu Dec 05 16:36:48 IST 2024","30430","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Thu Dec 05 16:35:35 IST 2024","Thu Dec 05 16:36:34 IST 2024","58541","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Thu Dec 05 16:52:09 IST 2024","Thu Dec 05 16:52:26 IST 2024","16224","","Home Page Scenarios","","","","Verify header labels are displayed in ellipses menu when browser window is minimized",""
