"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 08 14:15:28 CDT 2024","Wed May 08 14:16:29 CDT 2024","61096","","P1 E2E Scenarios - SET 1","","","","P1_11 [Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"broken","Wed May 08 14:06:57 CDT 2024","Wed May 08 14:08:18 CDT 2024","80920","","P1 E2E Scenarios - SET 1","","","","P1_01 [Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"broken","Wed May 08 14:06:57 CDT 2024","Wed May 08 14:09:23 CDT 2024","145962","","P1 E2E Scenarios - SET 2","","","","P1_13 [Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Wed May 08 14:08:58 CDT 2024","Wed May 08 14:09:37 CDT 2024","38404","","P0 E2E Scenarios","","","","P0_02 [Guest User]PlaceOrder using SHIP TO ME",""
"passed","Wed May 08 14:12:20 CDT 2024","Wed May 08 14:13:09 CDT 2024","49059","","P1 E2E Scenarios - SET 1","","","","P1_07 [Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Wed May 08 14:10:22 CDT 2024","Wed May 08 14:11:17 CDT 2024","55251","","P1 E2E Scenarios - SET 2","","","","P1_15 [Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Wed May 08 14:15:20 CDT 2024","Wed May 08 14:15:56 CDT 2024","36667","","P1 E2E Scenarios - SET 2","","","","P1_21 Forgot password",""
"passed","Wed May 08 14:12:49 CDT 2024","Wed May 08 14:13:42 CDT 2024","53390","","P1 E2E Scenarios - SET 2","","","","P1_18 [Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Wed May 08 14:08:43 CDT 2024","Wed May 08 14:09:24 CDT 2024","41133","","P1 E2E Scenarios - SET 1","","","","P1_03 [Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Wed May 08 14:12:04 CDT 2024","Wed May 08 14:12:49 CDT 2024","44871","","P1 E2E Scenarios - SET 2","","","","P1_17 [Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
