"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 03 09:15:15 CDT 2024","Mon Jun 03 09:16:14 CDT 2024","58531","","Guest user E2E Scenarios","","","","P1_04 [smoke][Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Mon Jun 03 09:16:31 CDT 2024","Mon Jun 03 09:17:33 CDT 2024","61784","","Logged-in user E2E Scenarios","","","","P1_15 [smoke][Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Mon Jun 03 09:12:42 CDT 2024","Mon Jun 03 09:13:26 CDT 2024","44244","","Logged-in user E2E Scenarios","","","","P0_07 [smoke][Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Mon Jun 03 09:09:50 CDT 2024","Mon Jun 03 09:11:47 CDT 2024","116556","","Guest user E2E Scenarios","","","","P0_01 [smoke][Guest User]PlaceOrder using Store pickup",""
"passed","Mon Jun 03 09:12:24 CDT 2024","Mon Jun 03 09:13:00 CDT 2024","35549","","Guest user E2E Scenarios","","","","P0_03 [smoke][Guest User]PlaceOrder using Same Day Delivery",""
"passed","Mon Jun 03 09:20:32 CDT 2024","Mon Jun 03 09:21:33 CDT 2024","60243","","Logged-in user E2E Scenarios","","","","P1_19 [smoke][Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Mon Jun 03 09:19:25 CDT 2024","Mon Jun 03 09:20:32 CDT 2024","66921","","Logged-in user E2E Scenarios","","","","P1_18 [smoke][Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Mon Jun 03 09:23:41 CDT 2024","Mon Jun 03 09:24:45 CDT 2024","64118","","Guest user E2E Scenarios","","","","P1_12 [smoke][Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Mon Jun 03 09:21:40 CDT 2024","Mon Jun 03 09:22:31 CDT 2024","50341","","Guest user E2E Scenarios","","","","P1_10 [smoke][Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Mon Jun 03 09:09:50 CDT 2024","Mon Jun 03 09:11:48 CDT 2024","118086","","Logged-in user E2E Scenarios","","","","P0_05 [smoke]Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Mon Jun 03 09:14:11 CDT 2024","Mon Jun 03 09:14:56 CDT 2024","45767","","Logged-in user E2E Scenarios","","","","P0_09 [smoke][Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Mon Jun 03 09:17:28 CDT 2024","Mon Jun 03 09:18:45 CDT 2024","76295","","Guest user E2E Scenarios","","","","P1_06 [smoke][Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"broken","Mon Jun 03 09:15:46 CDT 2024","Mon Jun 03 09:16:31 CDT 2024","45413","","Logged-in user E2E Scenarios","","","","P1_14 [smoke][Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Mon Jun 03 09:19:40 CDT 2024","Mon Jun 03 09:20:32 CDT 2024","51275","","Guest user E2E Scenarios","","","","P1_08 [smoke][Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Mon Jun 03 09:17:33 CDT 2024","Mon Jun 03 09:18:30 CDT 2024","56761","","Logged-in user E2E Scenarios","","","","P1_16 [smoke][Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Mon Jun 03 09:13:00 CDT 2024","Mon Jun 03 09:13:36 CDT 2024","36877","","Guest user E2E Scenarios","","","","P0_04 [smoke][Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Mon Jun 03 09:14:37 CDT 2024","Mon Jun 03 09:15:15 CDT 2024","37798","","Guest user E2E Scenarios","","","","P1_03 [smoke][Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Mon Jun 03 09:11:47 CDT 2024","Mon Jun 03 09:12:24 CDT 2024","37263","","Guest user E2E Scenarios","","","","P0_02 [smoke][Guest User]PlaceOrder using SHIP TO ME",""
"broken","Mon Jun 03 09:14:07 CDT 2024","Mon Jun 03 09:14:37 CDT 2024","30478","","Guest user E2E Scenarios","","","","P1_02 [smoke][Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Mon Jun 03 09:18:45 CDT 2024","Mon Jun 03 09:19:40 CDT 2024","55691","","Guest user E2E Scenarios","","","","P1_07 [smoke][Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Mon Jun 03 09:16:14 CDT 2024","Mon Jun 03 09:17:28 CDT 2024","74422","","Guest user E2E Scenarios","","","","P1_05 [smoke][Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
