"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 03 08:24:21 CDT 2024","Wed Jul 03 08:25:20 CDT 2024","58996","","P1 E2E Scenarios - SET 1","","","","P1_05 [Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Wed Jul 03 08:27:55 CDT 2024","Wed Jul 03 08:28:49 CDT 2024","54353","","P1 E2E Scenarios - SET 2","","","","P1_20 [Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Wed Jul 03 08:32:56 CDT 2024","Wed Jul 03 08:33:29 CDT 2024","32705","","P2 E2E Scenarios - SET 2","","","","P2_10 [Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Wed Jul 03 08:30:49 CDT 2024","Wed Jul 03 08:31:55 CDT 2024","65586","","P1 E2E Scenarios - SET 1","","","","P1_12 [Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Wed Jul 03 08:26:09 CDT 2024","Wed Jul 03 08:27:11 CDT 2024","62264","","P0 E2E Scenarios","","","","P0_06 [Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Wed Jul 03 08:36:44 CDT 2024","Wed Jul 03 08:37:24 CDT 2024","39771","","P2 E2E Scenarios - SET 1","","","","P2_06 [Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Wed Jul 03 08:22:41 CDT 2024","Wed Jul 03 08:23:22 CDT 2024","40656","","P1 E2E Scenarios - SET 1","","","","P1_03 [Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Wed Jul 03 08:24:52 CDT 2024","Wed Jul 03 08:25:33 CDT 2024","40890","","P0 E2E Scenarios","","","","P0_04 [Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Wed Jul 03 08:30:50 CDT 2024","Wed Jul 03 08:32:39 CDT 2024","108923","","P2 E2E Scenarios - SET 2","","","","P2_08 [Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Wed Jul 03 08:28:05 CDT 2024","Wed Jul 03 08:29:04 CDT 2024","58890","","P1 E2E Scenarios - SET 1","","","","P1_09 [Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"broken","Wed Jul 03 08:20:54 CDT 2024","Wed Jul 03 08:22:14 CDT 2024","80786","","P1 E2E Scenarios - SET 1","","","","P1_01 [Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Wed Jul 03 08:26:19 CDT 2024","Wed Jul 03 08:27:18 CDT 2024","58791","","P1 E2E Scenarios - SET 2","","","","P1_18 [Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Wed Jul 03 08:20:54 CDT 2024","Wed Jul 03 08:23:26 CDT 2024","152488","","P0 E2E Scenarios","","","","P0_01 [Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Wed Jul 03 08:35:22 CDT 2024","Wed Jul 03 08:37:19 CDT 2024","116096","","P2 E2E Scenarios - SET 2","","","","P2_14 [Sign-Up][Rewards] User can able to register with enrolling reward today",""
"broken","Wed Jul 03 08:22:14 CDT 2024","Wed Jul 03 08:22:41 CDT 2024","26791","","P1 E2E Scenarios - SET 1","","","","P1_02 [Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Wed Jul 03 08:26:30 CDT 2024","Wed Jul 03 08:27:25 CDT 2024","54583","","P1 E2E Scenarios - SET 1","","","","P1_07 [Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Wed Jul 03 08:27:11 CDT 2024","Wed Jul 03 08:27:55 CDT 2024","43277","","P0 E2E Scenarios","","","","P0_07 [Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Wed Jul 03 08:29:31 CDT 2024","Wed Jul 03 08:30:49 CDT 2024","78063","","P1 E2E Scenarios - SET 1","","","","P1_11 [Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Wed Jul 03 08:25:33 CDT 2024","Wed Jul 03 08:26:09 CDT 2024","36158","","P0 E2E Scenarios","","","","P0_05 Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Wed Jul 03 08:32:39 CDT 2024","Wed Jul 03 08:32:56 CDT 2024","17741","","P2 E2E Scenarios - SET 2","","","","P2_09 [Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Wed Jul 03 08:33:18 CDT 2024","Wed Jul 03 08:33:39 CDT 2024","21332","","EventHub portal scenarios","","","","Create template for In Store Class",""
"passed","Wed Jul 03 08:28:41 CDT 2024","Wed Jul 03 08:29:25 CDT 2024","44054","","P0 E2E Scenarios","","","","P0_09 [Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Wed Jul 03 08:32:49 CDT 2024","Wed Jul 03 08:33:18 CDT 2024","28281","","EventHub portal scenarios","","","","Create template for Online Class",""
"passed","Wed Jul 03 08:31:59 CDT 2024","Wed Jul 03 08:32:27 CDT 2024","28610","","EventHub portal scenarios","","","","Create template for Online Event",""
"passed","Wed Jul 03 08:23:50 CDT 2024","Wed Jul 03 08:24:47 CDT 2024","56458","","P1 E2E Scenarios - SET 2","","","","P1_15 [Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Wed Jul 03 08:25:20 CDT 2024","Wed Jul 03 08:26:30 CDT 2024","70477","","P1 E2E Scenarios - SET 1","","","","P1_06 [Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Wed Jul 03 08:24:47 CDT 2024","Wed Jul 03 08:25:36 CDT 2024","49091","","P1 E2E Scenarios - SET 2","","","","P1_16 [Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Wed Jul 03 08:23:26 CDT 2024","Wed Jul 03 08:24:04 CDT 2024","37673","","P0 E2E Scenarios","","","","P0_02 [Guest User]PlaceOrder using SHIP TO ME",""
"passed","Wed Jul 03 08:28:49 CDT 2024","Wed Jul 03 08:29:42 CDT 2024","52471","","P1 E2E Scenarios - SET 2","","","","P1_21 Forgot password",""
"passed","Wed Jul 03 08:34:12 CDT 2024","Wed Jul 03 08:34:59 CDT 2024","47181","","P2 E2E Scenarios - SET 2","","","","P2_12 [Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Wed Jul 03 08:29:42 CDT 2024","Wed Jul 03 08:30:20 CDT 2024","38699","","P1 E2E Scenarios - SET 2","","","","P1_22 Edit profile",""
"broken","Wed Jul 03 08:29:04 CDT 2024","Wed Jul 03 08:29:31 CDT 2024","26856","","P1 E2E Scenarios - SET 1","","","","P1_10 [Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"broken","Wed Jul 03 08:34:59 CDT 2024","Wed Jul 03 08:35:22 CDT 2024","23001","","P2 E2E Scenarios - SET 2","","","","P2_13 [Sign-up] Email-Sign up michaels offers email from footer",""
"broken","Wed Jul 03 08:27:18 CDT 2024","Wed Jul 03 08:27:55 CDT 2024","36624","","P1 E2E Scenarios - SET 2","","","","P1_19 [Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Wed Jul 03 08:25:36 CDT 2024","Wed Jul 03 08:26:19 CDT 2024","43704","","P1 E2E Scenarios - SET 2","","","","P1_17 [Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Wed Jul 03 08:32:27 CDT 2024","Wed Jul 03 08:32:49 CDT 2024","22220","","EventHub portal scenarios","","","","Create template for In Store Event",""
"passed","Wed Jul 03 08:33:39 CDT 2024","Wed Jul 03 08:34:07 CDT 2024","27970","","EventHub portal scenarios","","","","Create Ondemand Class",""
"broken","Wed Jul 03 08:23:14 CDT 2024","Wed Jul 03 08:23:50 CDT 2024","35841","","P1 E2E Scenarios - SET 2","","","","P1_14 [Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Wed Jul 03 08:33:29 CDT 2024","Wed Jul 03 08:34:12 CDT 2024","43115","","P2 E2E Scenarios - SET 2","","","","P2_11 [Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Wed Jul 03 08:27:25 CDT 2024","Wed Jul 03 08:28:05 CDT 2024","40689","","P1 E2E Scenarios - SET 1","","","","P1_08 [Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Wed Jul 03 08:29:25 CDT 2024","Wed Jul 03 08:30:05 CDT 2024","40260","","P0 E2E Scenarios","","","","P0_10 Signup with enrolling reward today",""
"passed","Wed Jul 03 08:24:04 CDT 2024","Wed Jul 03 08:24:52 CDT 2024","48252","","P0 E2E Scenarios","","","","P0_03 [Guest User]PlaceOrder using Same Day Delivery",""
