"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 17 08:00:52 CDT 2024","Fri May 17 08:01:52 CDT 2024","60042","","P1 E2E Scenarios - SET 1","","","","P1_01 [Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Fri May 17 08:02:58 CDT 2024","Fri May 17 08:03:52 CDT 2024","54211","","P1 E2E Scenarios - SET 1","","","","P1_04 [Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Fri May 17 08:08:22 CDT 2024","Fri May 17 08:09:07 CDT 2024","45084","","P1 E2E Scenarios - SET 1","","","","P1_10 [Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Fri May 17 08:08:43 CDT 2024","Fri May 17 08:09:20 CDT 2024","37052","","P0 E2E Scenarios","","","","P0_10 Signup with enrolling reward today",""
"passed","Fri May 17 08:09:07 CDT 2024","Fri May 17 08:10:17 CDT 2024","69725","","P1 E2E Scenarios - SET 1","","","","P1_11 [Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Fri May 17 08:06:52 CDT 2024","Fri May 17 08:07:39 CDT 2024","47143","","P1 E2E Scenarios - SET 2","","","","P1_19 [Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"broken","Fri May 17 08:01:52 CDT 2024","Fri May 17 08:02:18 CDT 2024","26507","","P1 E2E Scenarios - SET 1","","","","P1_02 [Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Fri May 17 08:06:45 CDT 2024","Fri May 17 08:07:28 CDT 2024","42939","","P1 E2E Scenarios - SET 1","","","","P1_08 [Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Fri May 17 08:04:17 CDT 2024","Fri May 17 08:05:01 CDT 2024","44144","","P0 E2E Scenarios","","","","P0_04 [Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Fri May 17 08:04:25 CDT 2024","Fri May 17 08:05:13 CDT 2024","47863","","P1 E2E Scenarios - SET 2","","","","P1_16 [Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Fri May 17 08:10:17 CDT 2024","Fri May 17 08:11:21 CDT 2024","63676","","P1 E2E Scenarios - SET 1","","","","P1_12 [Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Fri May 17 08:08:00 CDT 2024","Fri May 17 08:08:43 CDT 2024","43335","","P0 E2E Scenarios","","","","P0_09 [Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Fri May 17 08:05:55 CDT 2024","Fri May 17 08:06:45 CDT 2024","49937","","P1 E2E Scenarios - SET 1","","","","P1_07 [Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Fri May 17 08:03:52 CDT 2024","Fri May 17 08:04:49 CDT 2024","57481","","P1 E2E Scenarios - SET 1","","","","P1_05 [Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Fri May 17 08:06:31 CDT 2024","Fri May 17 08:07:15 CDT 2024","43378","","P0 E2E Scenarios","","","","P0_07 [Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Fri May 17 08:03:27 CDT 2024","Fri May 17 08:04:25 CDT 2024","58284","","P1 E2E Scenarios - SET 2","","","","P1_15 [Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Fri May 17 08:02:18 CDT 2024","Fri May 17 08:02:58 CDT 2024","39348","","P1 E2E Scenarios - SET 1","","","","P1_03 [Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Fri May 17 08:00:52 CDT 2024","Fri May 17 08:02:53 CDT 2024","121126","","P0 E2E Scenarios","","","","P0_01 [Guest User]PlaceOrder using Store pickup",""
"passed","Fri May 17 08:00:52 CDT 2024","Fri May 17 08:02:51 CDT 2024","118823","","P1 E2E Scenarios - SET 2","","","","P1_13 [Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Fri May 17 08:09:11 CDT 2024","Fri May 17 08:09:51 CDT 2024","40100","","P1 E2E Scenarios - SET 2","","","","P1_22 Edit profile",""
"passed","Fri May 17 08:05:58 CDT 2024","Fri May 17 08:06:52 CDT 2024","54046","","P1 E2E Scenarios - SET 2","","","","P1_18 [Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Fri May 17 08:07:28 CDT 2024","Fri May 17 08:08:22 CDT 2024","54323","","P1 E2E Scenarios - SET 1","","","","P1_09 [Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Fri May 17 08:02:53 CDT 2024","Fri May 17 08:03:34 CDT 2024","41490","","P0 E2E Scenarios","","","","P0_02 [Guest User]PlaceOrder using SHIP TO ME",""
"passed","Fri May 17 08:03:34 CDT 2024","Fri May 17 08:04:17 CDT 2024","42387","","P0 E2E Scenarios","","","","P0_03 [Guest User]PlaceOrder using Same Day Delivery",""
"passed","Fri May 17 08:05:13 CDT 2024","Fri May 17 08:05:58 CDT 2024","44630","","P1 E2E Scenarios - SET 2","","","","P1_17 [Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Fri May 17 08:07:39 CDT 2024","Fri May 17 08:08:32 CDT 2024","52818","","P1 E2E Scenarios - SET 2","","","","P1_20 [Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Fri May 17 08:09:51 CDT 2024","Fri May 17 08:10:28 CDT 2024","37395","","P1 E2E Scenarios - SET 2","","","","P1_23 Reset password",""
"passed","Fri May 17 08:05:41 CDT 2024","Fri May 17 08:06:31 CDT 2024","50383","","P0 E2E Scenarios","","","","P0_06 [Sign-in User]PlaceOrder using Store pickup",""
"broken","Fri May 17 08:02:51 CDT 2024","Fri May 17 08:03:27 CDT 2024","36311","","P1 E2E Scenarios - SET 2","","","","P1_14 [Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Fri May 17 08:05:01 CDT 2024","Fri May 17 08:05:41 CDT 2024","40044","","P0 E2E Scenarios","","","","P0_05 Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
