"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 30 08:59:20 CDT 2024","Fri Aug 30 09:00:55 CDT 2024","94355","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"broken","Fri Aug 30 09:01:15 CDT 2024","Fri Aug 30 09:02:28 CDT 2024","72694","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"broken","Fri Aug 30 08:56:16 CDT 2024","Fri Aug 30 08:57:51 CDT 2024","95369","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Fri Aug 30 08:47:47 CDT 2024","Fri Aug 30 08:48:50 CDT 2024","63348","","E2E - Checkout Scenarios","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Fri Aug 30 08:42:16 CDT 2024","Fri Aug 30 08:44:41 CDT 2024","144614","","E2E - Checkout Scenarios","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"passed","Fri Aug 30 08:48:39 CDT 2024","Fri Aug 30 08:49:50 CDT 2024","71074","","E2E - Checkout Scenarios","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"broken","Fri Aug 30 09:05:38 CDT 2024","Fri Aug 30 09:06:25 CDT 2024","46840","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"broken","Fri Aug 30 08:45:38 CDT 2024","Fri Aug 30 08:46:34 CDT 2024","56438","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Fri Aug 30 09:03:24 CDT 2024","Fri Aug 30 09:04:35 CDT 2024","71169","","Product Description Page Scenarios","","","","Verify the product variants",""
"broken","Fri Aug 30 08:54:47 CDT 2024","Fri Aug 30 08:55:25 CDT 2024","37897","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"broken","Fri Aug 30 09:06:25 CDT 2024","Fri Aug 30 09:07:12 CDT 2024","47193","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"broken","Fri Aug 30 08:48:37 CDT 2024","Fri Aug 30 08:50:40 CDT 2024","123460","","E2E - Checkout Scenarios","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"broken","Fri Aug 30 08:52:17 CDT 2024","Fri Aug 30 08:52:54 CDT 2024","37543","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
