"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 27 13:42:42 CST 2024","Fri Dec 27 13:45:36 CST 2024","174326","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Fri Dec 27 14:18:09 CST 2024","Fri Dec 27 14:18:48 CST 2024","38750","","Store Locator Scenarios","","","","Verify the search functionality of Store Selector pane",""
"passed","Fri Dec 27 14:10:32 CST 2024","Fri Dec 27 14:11:25 CST 2024","53323","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"passed","Fri Dec 27 13:57:07 CST 2024","Fri Dec 27 13:58:56 CST 2024","109710","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Fri Dec 27 14:36:48 CST 2024","Fri Dec 27 14:37:33 CST 2024","45060","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in cart page",""
"passed","Fri Dec 27 14:30:19 CST 2024","Fri Dec 27 14:30:44 CST 2024","24177","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from cart page",""
"passed","Fri Dec 27 13:49:58 CST 2024","Fri Dec 27 13:51:07 CST 2024","68648","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"passed","Fri Dec 27 14:16:29 CST 2024","Fri Dec 27 14:17:34 CST 2024","64360","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"passed","Fri Dec 27 13:46:32 CST 2024","Fri Dec 27 13:47:58 CST 2024","85829","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Fri Dec 27 14:33:34 CST 2024","Fri Dec 27 14:34:29 CST 2024","54878","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_home page for makerplace",""
"passed","Fri Dec 27 14:31:10 CST 2024","Fri Dec 27 14:33:54 CST 2024","163168","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in clp page",""
"passed","Fri Dec 27 14:31:06 CST 2024","Fri Dec 27 14:32:16 CST 2024","69170","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"passed","Fri Dec 27 14:05:45 CST 2024","Fri Dec 27 14:06:33 CST 2024","48662","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Fri Dec 27 14:37:47 CST 2024","Fri Dec 27 14:38:03 CST 2024","16150","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"passed","Fri Dec 27 14:13:32 CST 2024","Fri Dec 27 14:14:41 CST 2024","68072","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"broken","Fri Dec 27 14:31:10 CST 2024","Fri Dec 27 14:32:41 CST 2024","90947","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
"passed","Fri Dec 27 14:36:10 CST 2024","Fri Dec 27 14:36:48 CST 2024","38323","","Store Locator Scenarios","","","","[Sign-in] Verify all store details from the preview pane and change store selection from the Account Dashboard",""
"passed","Fri Dec 27 13:41:25 CST 2024","Fri Dec 27 13:42:42 CST 2024","77317","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Fri Dec 27 13:38:40 CST 2024","Fri Dec 27 13:40:01 CST 2024","80641","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Fri Dec 27 13:42:34 CST 2024","Fri Dec 27 13:43:39 CST 2024","64921","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Fri Dec 27 14:29:50 CST 2024","Fri Dec 27 14:31:10 CST 2024","80859","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in home page",""
"passed","Fri Dec 27 14:30:44 CST 2024","Fri Dec 27 14:31:00 CST 2024","16222","","Sign In and Sign Up pages Scenarios","","","","Verify invalid email message for the forgot password",""
"passed","Fri Dec 27 14:11:46 CST 2024","Fri Dec 27 14:12:25 CST 2024","38749","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Fri Dec 27 14:06:08 CST 2024","Fri Dec 27 14:06:55 CST 2024","46676","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Fri Dec 27 14:12:36 CST 2024","Fri Dec 27 14:13:24 CST 2024","48081","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Fri Dec 27 14:19:15 CST 2024","Fri Dec 27 14:20:03 CST 2024","48018","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Fri Dec 27 13:48:43 CST 2024","Fri Dec 27 13:49:14 CST 2024","31159","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Fri Dec 27 14:32:23 CST 2024","Fri Dec 27 14:33:04 CST 2024","41147","","Product Description Page Scenarios for makerplace","","","","Verify Share links upon hovering share icon",""
"passed","Fri Dec 27 14:33:54 CST 2024","Fri Dec 27 14:35:41 CST 2024","107814","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in plp page",""
"passed","Fri Dec 27 14:29:51 CST 2024","Fri Dec 27 14:30:19 CST 2024","28723","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from pdp page",""
"passed","Fri Dec 27 13:49:23 CST 2024","Fri Dec 27 13:51:49 CST 2024","146465","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, STM",""
"passed","Fri Dec 27 14:26:41 CST 2024","Fri Dec 27 14:28:23 CST 2024","101580","","Sign In and Sign Up pages Scenarios","","","","Verify signup with invalid data displays error",""
"passed","Fri Dec 27 13:36:37 CST 2024","Fri Dec 27 13:38:40 CST 2024","123285","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"passed","Fri Dec 27 14:09:47 CST 2024","Fri Dec 27 14:10:32 CST 2024","45372","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"broken","Fri Dec 27 14:08:42 CST 2024","Fri Dec 27 14:10:10 CST 2024","88298","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Fri Dec 27 14:15:43 CST 2024","Fri Dec 27 14:16:22 CST 2024","38601","","Home Page Scenarios","","","","Validate marque banner gets frozen when it is paused",""
"passed","Fri Dec 27 14:28:23 CST 2024","Fri Dec 27 14:28:49 CST 2024","26193","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from home page",""
"passed","Fri Dec 27 13:53:04 CST 2024","Fri Dec 27 13:54:28 CST 2024","83900","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Save order for pre-existing user",""
"passed","Fri Dec 27 14:03:41 CST 2024","Fri Dec 27 14:05:35 CST 2024","114264","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Fri Dec 27 14:11:25 CST 2024","Fri Dec 27 14:11:46 CST 2024","20361","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"passed","Fri Dec 27 13:43:39 CST 2024","Fri Dec 27 13:45:04 CST 2024","84953","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"failed","Fri Dec 27 14:13:57 CST 2024","Fri Dec 27 14:14:39 CST 2024","42204","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Fri Dec 27 14:35:17 CST 2024","Fri Dec 27 14:35:34 CST 2024","16651","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_home page for makerplace",""
"passed","Fri Dec 27 14:10:31 CST 2024","Fri Dec 27 14:11:26 CST 2024","54987","","E2E - Signup & My Account Scenarios","","","","Verify visibility of a product under My Favorites section",""
"passed","Fri Dec 27 14:25:58 CST 2024","Fri Dec 27 14:26:15 CST 2024","16513","","Sign In and Sign Up pages Scenarios","","","","Verify sign-up page fields and functionality",""
"passed","Fri Dec 27 14:12:25 CST 2024","Fri Dec 27 14:13:08 CST 2024","43148","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"passed","Fri Dec 27 13:49:14 CST 2024","Fri Dec 27 13:49:54 CST 2024","39494","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Fri Dec 27 14:34:29 CST 2024","Fri Dec 27 14:34:53 CST 2024","23725","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_PLP page for makerplace",""
"passed","Fri Dec 27 13:45:44 CST 2024","Fri Dec 27 13:49:23 CST 2024","219079","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"passed","Fri Dec 27 14:01:12 CST 2024","Fri Dec 27 14:02:19 CST 2024","67954","","E2E - Checkout Scenarios -STM","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"broken","Fri Dec 27 14:14:10 CST 2024","Fri Dec 27 14:14:41 CST 2024","30656","","Home Page Scenarios","","","","Verify every link in all carousels on homepage",""
"passed","Fri Dec 27 14:26:03 CST 2024","Fri Dec 27 14:26:54 CST 2024","51058","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Fri Dec 27 13:51:49 CST 2024","Fri Dec 27 13:53:40 CST 2024","110225","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - STM, SDD",""
"passed","Fri Dec 27 14:20:09 CST 2024","Fri Dec 27 14:20:33 CST 2024","24021","","Store Locator Scenarios","","","","Verify that the Store Locator can be changed multiple times",""
"passed","Fri Dec 27 14:38:03 CST 2024","Fri Dec 27 14:38:19 CST 2024","16049","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"passed","Fri Dec 27 14:20:24 CST 2024","Fri Dec 27 14:21:42 CST 2024","77448","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Payment and Order Review page",""
"passed","Fri Dec 27 14:04:58 CST 2024","Fri Dec 27 14:06:08 CST 2024","70171","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Fri Dec 27 14:24:23 CST 2024","Fri Dec 27 14:25:24 CST 2024","61679","","Product Landing Page Scenarios","","","","Verify product details on PLP, PDP, Cart Slider, Cart , Checkout and Payment Review Page",""
"passed","Fri Dec 27 14:05:32 CST 2024","Fri Dec 27 14:07:04 CST 2024","91744","","Birthday Party Scenarios","","","","signedIn user books a party without Add-On and verifies the order in admin portal",""
"passed","Fri Dec 27 14:35:41 CST 2024","Fri Dec 27 14:36:48 CST 2024","66666","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in pdp page",""
"passed","Fri Dec 27 14:38:19 CST 2024","Fri Dec 27 14:38:37 CST 2024","17254","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"broken","Fri Dec 27 14:29:03 CST 2024","Fri Dec 27 14:29:41 CST 2024","37785","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"passed","Fri Dec 27 14:14:39 CST 2024","Fri Dec 27 14:14:59 CST 2024","19723","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"passed","Fri Dec 27 14:07:41 CST 2024","Fri Dec 27 14:09:47 CST 2024","125312","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Fri Dec 27 14:27:27 CST 2024","Fri Dec 27 14:27:59 CST 2024","31749","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
"passed","Fri Dec 27 13:44:41 CST 2024","Fri Dec 27 13:46:32 CST 2024","110565","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Fri Dec 27 13:51:44 CST 2024","Fri Dec 27 13:52:24 CST 2024","39989","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"broken","Fri Dec 27 13:58:08 CST 2024","Fri Dec 27 14:01:12 CST 2024","183195","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Fri Dec 27 14:17:34 CST 2024","Fri Dec 27 14:18:09 CST 2024","35273","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"passed","Fri Dec 27 14:29:17 CST 2024","Fri Dec 27 14:29:51 CST 2024","33550","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from plp page",""
"passed","Fri Dec 27 13:45:04 CST 2024","Fri Dec 27 13:46:18 CST 2024","74344","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Fri Dec 27 14:37:33 CST 2024","Fri Dec 27 14:37:47 CST 2024","14018","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"passed","Fri Dec 27 14:29:03 CST 2024","Fri Dec 27 14:29:34 CST 2024","30849","","Store Locator Scenarios","","","","Verify the funtionality of store selector in clp page",""
"passed","Fri Dec 27 14:26:10 CST 2024","Fri Dec 27 14:27:30 CST 2024","79271","","Store Locator Scenarios","","","","Verify that store options can be updated from the pickup dialog in the cart",""
"passed","Fri Dec 27 14:21:42 CST 2024","Fri Dec 27 14:22:58 CST 2024","76644","","Cart page Scenarios","","","","[Guest User] Verify Zip code change for Same Day Delivery",""
"passed","Fri Dec 27 14:27:59 CST 2024","Fri Dec 27 14:28:31 CST 2024","32164","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"passed","Fri Dec 27 14:07:41 CST 2024","Fri Dec 27 14:08:36 CST 2024","55756","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Fri Dec 27 13:53:22 CST 2024","Fri Dec 27 13:58:24 CST 2024","302408","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Fri Dec 27 13:41:27 CST 2024","Fri Dec 27 13:42:34 CST 2024","66460","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Fri Dec 27 14:33:04 CST 2024","Fri Dec 27 14:33:27 CST 2024","22744","","Product Description Page Scenarios for makerplace","","","","Verify Store link in PDP page",""
"passed","Fri Dec 27 13:59:05 CST 2024","Fri Dec 27 14:02:13 CST 2024","188170","","Birthday Party Scenarios","","","","guest user books a party without Add-On and verifies the order in admin portal",""
"passed","Fri Dec 27 13:49:54 CST 2024","Fri Dec 27 13:50:23 CST 2024","29502","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"passed","Fri Dec 27 14:26:15 CST 2024","Fri Dec 27 14:26:41 CST 2024","26681","","Sign In and Sign Up pages Scenarios","","","","Verify sign in with invalid credentials displays error",""
"passed","Fri Dec 27 14:14:59 CST 2024","Fri Dec 27 14:15:32 CST 2024","33548","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
