"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 17 17:00:57 IST 2025","Fri Jan 17 17:02:08 IST 2025","70746","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_PLP page for makerplace",""
"passed","Fri Jan 17 16:38:53 IST 2025","Fri Jan 17 16:39:43 IST 2025","49089","","Home Page Scenarios","","","","Verify every link in all carousels on homepage",""
"skipped","Fri Jan 17 16:52:48 IST 2025","Fri Jan 17 16:52:57 IST 2025","9277","","Store Locator Scenarios","","","","[Sign-in] Verify all store details from the preview pane and change store selection from the Account Dashboard",""
"passed","Fri Jan 17 16:36:49 IST 2025","Fri Jan 17 16:37:32 IST 2025","43007","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Fri Jan 17 16:56:07 IST 2025","Fri Jan 17 16:58:08 IST 2025","120947","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in plp page",""
"passed","Fri Jan 17 16:43:05 IST 2025","Fri Jan 17 16:48:37 IST 2025","331553","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Fri Jan 17 16:31:19 IST 2025","Fri Jan 17 16:36:56 IST 2025","336520","","Payment Review page Scenarios","","","","[Guest User][.COM] Verify error messages for invalid values for payment fields in payment review page",""
"skipped","Fri Jan 17 16:21:03 IST 2025","Fri Jan 17 16:21:05 IST 2025","2954","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Save order for pre-existing user",""
"passed","Fri Jan 17 16:50:40 IST 2025","Fri Jan 17 16:51:23 IST 2025","42690","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"passed","Fri Jan 17 16:13:30 IST 2025","Fri Jan 17 16:15:48 IST 2025","137575","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"skipped","Fri Jan 17 16:30:55 IST 2025","Fri Jan 17 16:30:55 IST 2025","13","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Fri Jan 17 16:47:19 IST 2025","Fri Jan 17 16:48:05 IST 2025","46174","","Store Locator Scenarios","","","","Verify that store options can be updated from the pickup dialog in the cart",""
"passed","Fri Jan 17 16:28:46 IST 2025","Fri Jan 17 16:29:25 IST 2025","38398","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"passed","Fri Jan 17 16:29:36 IST 2025","Fri Jan 17 16:30:00 IST 2025","23460","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"skipped","Fri Jan 17 16:33:55 IST 2025","Fri Jan 17 16:33:59 IST 2025","3499","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"skipped","Fri Jan 17 16:26:42 IST 2025","Fri Jan 17 16:26:51 IST 2025","8819","","Birthday Party Scenarios","","","","signedIn user books a party without Add-On and verifies the order in admin portal",""
"passed","Fri Jan 17 16:23:56 IST 2025","Fri Jan 17 16:26:11 IST 2025","135756","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - STM, SDD",""
"passed","Fri Jan 17 16:17:48 IST 2025","Fri Jan 17 16:19:26 IST 2025","97951","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Fri Jan 17 16:27:45 IST 2025","Fri Jan 17 16:30:09 IST 2025","144238","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"skipped","Fri Jan 17 16:33:53 IST 2025","Fri Jan 17 16:33:55 IST 2025","1874","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"skipped","Fri Jan 17 16:21:20 IST 2025","Fri Jan 17 16:21:23 IST 2025","2637","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"broken","Fri Jan 17 16:55:05 IST 2025","Fri Jan 17 16:56:48 IST 2025","102678","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"passed","Fri Jan 17 16:59:36 IST 2025","Fri Jan 17 17:00:57 IST 2025","81015","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_home page for makerplace",""
"passed","Fri Jan 17 16:26:11 IST 2025","Fri Jan 17 16:28:20 IST 2025","128941","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, SDD",""
"passed","Fri Jan 17 16:30:58 IST 2025","Fri Jan 17 16:32:33 IST 2025","95117","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"skipped","Fri Jan 17 16:54:39 IST 2025","Fri Jan 17 16:54:43 IST 2025","4842","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from pdp page",""
