"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Aug 02 14:16:59 GMT 2024","Fri Aug 02 14:17:00 GMT 2024","192","","P0 E2E Scenarios","","","","P0_10 Signup with enrolling reward today",""
"passed","Fri Aug 02 14:12:51 GMT 2024","Fri Aug 02 14:13:47 GMT 2024","55574","","P1 E2E Scenarios - SET 2","","","","P1_15 [Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"failed","Fri Aug 02 14:15:12 GMT 2024","Fri Aug 02 14:15:53 GMT 2024","41423","","P1 E2E Scenarios - SET 1","","","","P1_08 [Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Fri Aug 02 14:21:00 GMT 2024","Fri Aug 02 14:21:28 GMT 2024","27898","","EventHub portal scenarios","","","","Create template for In Store Class",""
"failed","Fri Aug 02 14:17:18 GMT 2024","Fri Aug 02 14:18:25 GMT 2024","66924","","P1 E2E Scenarios - SET 2","","","","P1_20 [Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Fri Aug 02 14:12:09 GMT 2024","Fri Aug 02 14:12:55 GMT 2024","46566","","P0 E2E Scenarios","","","","P0_04 [Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"failed","Fri Aug 02 14:14:28 GMT 2024","Fri Aug 02 14:15:19 GMT 2024","50646","","P0 E2E Scenarios","","","","P0_07 [Sign-in User]PlaceOrder using SHIP TO ME",""
"skipped","Fri Aug 02 14:18:25 GMT 2024","Fri Aug 02 14:18:26 GMT 2024","190","","P1 E2E Scenarios - SET 2","","","","P1_23 Reset password",""
"failed","Fri Aug 02 14:13:37 GMT 2024","Fri Aug 02 14:14:28 GMT 2024","50808","","P0 E2E Scenarios","","","","P0_06 [Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"failed","Fri Aug 02 14:14:43 GMT 2024","Fri Aug 02 14:15:33 GMT 2024","49999","","P1 E2E Scenarios - SET 2","","","","P1_17 [Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"failed","Fri Aug 02 14:13:47 GMT 2024","Fri Aug 02 14:14:43 GMT 2024","55591","","P1 E2E Scenarios - SET 2","","","","P1_16 [Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"failed","Fri Aug 02 14:12:55 GMT 2024","Fri Aug 02 14:13:37 GMT 2024","42249","","P0 E2E Scenarios","","","","P0_05 Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"skipped","Fri Aug 02 14:18:25 GMT 2024","Fri Aug 02 14:18:25 GMT 2024","191","","P1 E2E Scenarios - SET 2","","","","P1_21 Forgot password",""
"passed","Fri Aug 02 14:21:39 GMT 2024","Fri Aug 02 14:22:22 GMT 2024","43102","","Home page features","","","","Verify sign-in options on homepage",""
"passed","Fri Aug 02 14:23:05 GMT 2024","Fri Aug 02 14:23:58 GMT 2024","53080","","P2 E2E Scenarios - SET 1","","","","P2_04 [Guest user][.com][MIKPro]Place order via PDP page",""
"broken","Fri Aug 02 14:08:25 GMT 2024","Fri Aug 02 14:10:06 GMT 2024","100820","","P1 E2E Scenarios - SET 1","","","","P1_01 [Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"failed","Fri Aug 02 14:13:17 GMT 2024","Fri Aug 02 14:14:29 GMT 2024","72023","","P1 E2E Scenarios - SET 1","","","","P1_06 [Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"failed","Fri Aug 02 14:22:28 GMT 2024","Fri Aug 02 14:23:19 GMT 2024","51160","","Product Landing Page","","","","Verifying the sort option using various available methods",""
"passed","Fri Aug 02 14:22:42 GMT 2024","Fri Aug 02 14:23:19 GMT 2024","36644","","EventHub portal scenarios","","","","Find a template by searching with template name",""
"passed","Fri Aug 02 14:19:18 GMT 2024","Fri Aug 02 14:19:54 GMT 2024","36233","","EventHub portal scenarios","","","","Create template for Online Event",""
"failed","Fri Aug 02 14:22:23 GMT 2024","Fri Aug 02 14:23:04 GMT 2024","41892","","P2 E2E Scenarios - SET 1","","","","P2_02 [Guest user][.com]Place order using different variant",""
"failed","Fri Aug 02 14:24:27 GMT 2024","Fri Aug 02 14:24:47 GMT 2024","20009","","Product Landing Page","","","","Verify ViewOptions functionality in PLP page",""
"failed","Fri Aug 02 14:10:39 GMT 2024","Fri Aug 02 14:11:20 GMT 2024","41524","","P0 E2E Scenarios","","","","P0_02 [Guest User]PlaceOrder using SHIP TO ME",""
"passed","Fri Aug 02 14:19:54 GMT 2024","Fri Aug 02 14:20:22 GMT 2024","28159","","EventHub portal scenarios","","","","Create template for In Store Event",""
"passed","Fri Aug 02 14:23:50 GMT 2024","Fri Aug 02 14:24:04 GMT 2024","13918","","EventHub portal scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"failed","Fri Aug 02 14:15:19 GMT 2024","Fri Aug 02 14:16:09 GMT 2024","50321","","P0 E2E Scenarios","","","","P0_08 [Sign-in User]PlaceOrder using Same Day Delivery",""
"skipped","Fri Aug 02 14:21:33 GMT 2024","Fri Aug 02 14:21:34 GMT 2024","191","","P2 E2E Scenarios - SET 2","","","","P2_14 [Sign-Up][Rewards] User can able to register with enrolling reward today",""
"skipped","Fri Aug 02 14:18:25 GMT 2024","Fri Aug 02 14:18:25 GMT 2024","235","","P1 E2E Scenarios - SET 2","","","","P1_22 Edit profile",""
"broken","Fri Aug 02 14:10:06 GMT 2024","Fri Aug 02 14:10:55 GMT 2024","48377","","P1 E2E Scenarios - SET 1","","","","P1_02 [Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Fri Aug 02 14:16:35 GMT 2024","Fri Aug 02 14:17:27 GMT 2024","52204","","P1 E2E Scenarios - SET 1","","","","P1_10 [Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Fri Aug 02 14:11:36 GMT 2024","Fri Aug 02 14:12:36 GMT 2024","59265","","P1 E2E Scenarios - SET 1","","","","P1_04 [Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Fri Aug 02 14:24:02 GMT 2024","Fri Aug 02 14:24:27 GMT 2024","24297","","Product Landing Page","","","","Verify AddToCart functionality in PLP page",""
"failed","Fri Aug 02 14:18:31 GMT 2024","Fri Aug 02 14:19:13 GMT 2024","41874","","P1 E2E Scenarios - SET 1","","","","P1_12 [Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"failed","Fri Aug 02 14:10:55 GMT 2024","Fri Aug 02 14:11:36 GMT 2024","41716","","P1 E2E Scenarios - SET 1","","","","P1_03 [Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Fri Aug 02 14:21:28 GMT 2024","Fri Aug 02 14:22:03 GMT 2024","35547","","EventHub portal scenarios","","","","Create Ondemand Class",""
"passed","Fri Aug 02 14:18:31 GMT 2024","Fri Aug 02 14:20:06 GMT 2024","95121","","P2 E2E Scenarios - SET 2","","","","P2_08 [Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"failed","Fri Aug 02 14:23:58 GMT 2024","Fri Aug 02 14:24:48 GMT 2024","50697","","P2 E2E Scenarios - SET 1","","","","P2_06 [Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Fri Aug 02 14:22:03 GMT 2024","Fri Aug 02 14:22:42 GMT 2024","38859","","EventHub portal scenarios","","","","Search template by different filter",""
"broken","Fri Aug 02 14:23:19 GMT 2024","Fri Aug 02 14:24:02 GMT 2024","43040","","Product Landing Page","","","","Verify product details on PDP, PLP, Cart Slider and Cart Page",""
"passed","Fri Aug 02 14:16:24 GMT 2024","Fri Aug 02 14:17:18 GMT 2024","54149","","P1 E2E Scenarios - SET 2","","","","P1_19 [Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
