"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Oct 10 15:38:56 IST 2024","Thu Oct 10 15:38:59 IST 2024","3322","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Thu Oct 10 15:52:58 IST 2024","Thu Oct 10 15:54:45 IST 2024","107468","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"skipped","Thu Oct 10 15:39:40 IST 2024","Thu Oct 10 15:39:40 IST 2024","12","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Thu Oct 10 15:51:17 IST 2024","Thu Oct 10 15:52:35 IST 2024","78129","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Thu Oct 10 15:28:09 IST 2024","Thu Oct 10 15:31:15 IST 2024","185934","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"skipped","Thu Oct 10 15:46:03 IST 2024","Thu Oct 10 15:46:09 IST 2024","6115","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Thu Oct 10 15:59:23 IST 2024","Thu Oct 10 16:01:12 IST 2024","109498","","Global Scenarios - Headers","","","","Validate content for global headers in pdp page",""
"skipped","Thu Oct 10 15:39:40 IST 2024","Thu Oct 10 15:39:41 IST 2024","1208","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Thu Oct 10 15:44:17 IST 2024","Thu Oct 10 15:45:38 IST 2024","81209","","Cart page Scenarios","","","","Verify cart page upon clicking ""Edit Cart"" on checkout page",""
"passed","Thu Oct 10 15:38:59 IST 2024","Thu Oct 10 15:39:23 IST 2024","23357","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Thu Oct 10 15:58:46 IST 2024","Thu Oct 10 15:59:21 IST 2024","35091","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"skipped","Thu Oct 10 15:31:15 IST 2024","Thu Oct 10 15:31:16 IST 2024","1152","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"skipped","Thu Oct 10 15:42:51 IST 2024","Thu Oct 10 15:42:53 IST 2024","2013","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"skipped","Thu Oct 10 15:36:32 IST 2024","Thu Oct 10 15:36:33 IST 2024","1204","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"failed","Thu Oct 10 15:33:03 IST 2024","Thu Oct 10 15:34:48 IST 2024","105065","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Thu Oct 10 16:02:05 IST 2024","Thu Oct 10 16:02:21 IST 2024","15644","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"passed","Thu Oct 10 15:50:50 IST 2024","Thu Oct 10 15:53:01 IST 2024","131288","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Thu Oct 10 15:59:55 IST 2024","Thu Oct 10 16:00:33 IST 2024","38457","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"passed","Thu Oct 10 15:36:22 IST 2024","Thu Oct 10 15:41:07 IST 2024","285828","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Thu Oct 10 15:54:45 IST 2024","Thu Oct 10 15:55:34 IST 2024","49055","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"passed","Thu Oct 10 15:34:28 IST 2024","Thu Oct 10 15:36:50 IST 2024","142450","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"skipped","Thu Oct 10 15:35:07 IST 2024","Thu Oct 10 15:35:17 IST 2024","10430","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"skipped","Thu Oct 10 15:38:53 IST 2024","Thu Oct 10 15:38:55 IST 2024","1394","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"skipped","Thu Oct 10 15:36:33 IST 2024","Thu Oct 10 15:36:35 IST 2024","1851","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Thu Oct 10 16:02:21 IST 2024","Thu Oct 10 16:02:38 IST 2024","17103","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"passed","Thu Oct 10 15:45:51 IST 2024","Thu Oct 10 15:47:31 IST 2024","99562","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Thu Oct 10 16:02:58 IST 2024","Thu Oct 10 16:03:19 IST 2024","20101","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Thu Oct 10 15:35:15 IST 2024","Thu Oct 10 15:36:32 IST 2024","77536","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Thu Oct 10 15:47:31 IST 2024","Thu Oct 10 15:47:51 IST 2024","20651","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"passed","Thu Oct 10 15:41:07 IST 2024","Thu Oct 10 15:43:33 IST 2024","146008","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Thu Oct 10 15:48:25 IST 2024","Thu Oct 10 15:51:01 IST 2024","155765","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Thu Oct 10 15:33:16 IST 2024","Thu Oct 10 15:35:15 IST 2024","118428","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"skipped","Thu Oct 10 15:32:54 IST 2024","Thu Oct 10 15:33:05 IST 2024","10844","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Thu Oct 10 15:50:30 IST 2024","Thu Oct 10 15:51:24 IST 2024","54461","","Store Locator Scenarios","","","","Verify the search functionality of Store Selector pane",""
"skipped","Thu Oct 10 15:38:45 IST 2024","Thu Oct 10 15:38:45 IST 2024","10","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"skipped","Thu Oct 10 15:38:31 IST 2024","Thu Oct 10 15:38:34 IST 2024","2914","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Thu Oct 10 15:41:28 IST 2024","Thu Oct 10 15:41:52 IST 2024","23857","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"skipped","Thu Oct 10 15:38:19 IST 2024","Thu Oct 10 15:38:21 IST 2024","1520","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
"broken","Thu Oct 10 15:56:05 IST 2024","Thu Oct 10 15:57:48 IST 2024","102456","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"passed","Thu Oct 10 15:45:58 IST 2024","Thu Oct 10 15:48:25 IST 2024","147062","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"skipped","Thu Oct 10 15:35:28 IST 2024","Thu Oct 10 15:35:48 IST 2024","19983","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"skipped","Thu Oct 10 15:46:01 IST 2024","Thu Oct 10 15:46:03 IST 2024","2610","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"skipped","Thu Oct 10 15:36:09 IST 2024","Thu Oct 10 15:36:13 IST 2024","3408","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"skipped","Thu Oct 10 15:45:58 IST 2024","Thu Oct 10 15:46:01 IST 2024","2556","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Thu Oct 10 16:02:38 IST 2024","Thu Oct 10 16:02:58 IST 2024","20307","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"passed","Thu Oct 10 15:48:31 IST 2024","Thu Oct 10 15:49:32 IST 2024","60653","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
