"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 29 16:57:40 IST 2024","Tue Oct 29 16:59:57 IST 2024","137369","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Tue Oct 29 17:50:23 IST 2024","Tue Oct 29 17:51:24 IST 2024","61217","","Store Locator Scenarios","","","","[Sign-in] Verify all store details from the preview pane and change store selection from the Account Dashboard",""
"passed","Tue Oct 29 18:00:53 IST 2024","Tue Oct 29 18:01:13 IST 2024","20635","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"passed","Tue Oct 29 17:57:35 IST 2024","Tue Oct 29 17:58:34 IST 2024","58695","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Tue Oct 29 16:56:54 IST 2024","Tue Oct 29 17:01:29 IST 2024","275433","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Tue Oct 29 17:41:05 IST 2024","Tue Oct 29 17:42:07 IST 2024","62416","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Tue Oct 29 17:33:14 IST 2024","Tue Oct 29 17:34:41 IST 2024","87264","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"failed","Tue Oct 29 17:26:22 IST 2024","Tue Oct 29 17:28:30 IST 2024","128196","","E2E - Checkout Scenarios -BOIPS","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Tue Oct 29 17:54:57 IST 2024","Tue Oct 29 17:57:07 IST 2024","129129","","Global Scenarios - Headers","","","","Validate content for global headers in plp page",""
"passed","Tue Oct 29 17:43:22 IST 2024","Tue Oct 29 17:44:31 IST 2024","69268","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"passed","Tue Oct 29 17:38:52 IST 2024","Tue Oct 29 17:40:39 IST 2024","106908","","Mega menu Scenarios","","","","Validate browsing through the megamenu to land on CLP or PLP",""
"passed","Tue Oct 29 16:47:08 IST 2024","Tue Oct 29 16:50:43 IST 2024","214772","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Tue Oct 29 17:22:46 IST 2024","Tue Oct 29 17:23:39 IST 2024","53145","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
