"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 06 13:43:25 CST 2025","Mon Jan 06 13:44:12 CST 2025","46995","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"passed","Mon Jan 06 13:19:41 CST 2025","Mon Jan 06 13:20:18 CST 2025","37527","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Mon Jan 06 13:39:30 CST 2025","Mon Jan 06 13:40:12 CST 2025","42709","","E2E - Signup & My Account Scenarios","","","","Validate user navigation and section accessibility for from the dashboard",""
"failed","Mon Jan 06 13:49:52 CST 2025","Mon Jan 06 13:50:25 CST 2025","33079","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"skipped","Mon Jan 06 14:28:39 CST 2025","Mon Jan 06 14:28:40 CST 2025","1157","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_CLP page for makerplace",""
"passed","Mon Jan 06 13:43:37 CST 2025","Mon Jan 06 13:47:08 CST 2025","211101","","Payment Review page Scenarios","","","","[Guest User][.COM] Verify error messages for invalid values for payment fields in payment review page",""
"broken","Mon Jan 06 14:07:27 CST 2025","Mon Jan 06 14:08:56 CST 2025","89198","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
"passed","Mon Jan 06 14:04:55 CST 2025","Mon Jan 06 14:05:48 CST 2025","52951","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify order summary in cart, checkout and payment review page",""
"passed","Mon Jan 06 13:05:43 CST 2025","Mon Jan 06 13:06:43 CST 2025","59443","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Mon Jan 06 13:16:41 CST 2025","Mon Jan 06 13:18:52 CST 2025","131018","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, STM",""
"passed","Mon Jan 06 13:40:19 CST 2025","Mon Jan 06 13:40:40 CST 2025","21642","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"passed","Mon Jan 06 14:10:49 CST 2025","Mon Jan 06 14:11:15 CST 2025","26331","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"passed","Mon Jan 06 13:44:12 CST 2025","Mon Jan 06 13:44:30 CST 2025","18264","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"passed","Mon Jan 06 13:54:48 CST 2025","Mon Jan 06 13:55:35 CST 2025","47145","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Mon Jan 06 14:21:24 CST 2025","Mon Jan 06 14:22:59 CST 2025","95232","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in home page",""
"passed","Mon Jan 06 14:30:57 CST 2025","Mon Jan 06 14:32:51 CST 2025","114230","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in cart page",""
"passed","Mon Jan 06 14:13:42 CST 2025","Mon Jan 06 14:13:59 CST 2025","17033","","Sign In and Sign Up pages Scenarios","","","","Verify sign in with invalid credentials displays error",""
"passed","Mon Jan 06 13:34:40 CST 2025","Mon Jan 06 13:35:17 CST 2025","36692","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"broken","Mon Jan 06 14:39:00 CST 2025","Mon Jan 06 14:49:37 CST 2025","637215","","Birthday Party Scenarios","","","","signedIn user books a party without Add-On and verifies the order in admin portal",""
"broken","Mon Jan 06 13:21:42 CST 2025","Mon Jan 06 13:23:06 CST 2025","83904","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"passed","Mon Jan 06 13:16:49 CST 2025","Mon Jan 06 13:18:21 CST 2025","91527","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
"passed","Mon Jan 06 13:59:45 CST 2025","Mon Jan 06 14:00:17 CST 2025","32293","","Store Locator Scenarios","","","","Verify the search functionality of Store Selector pane",""
"failed","Mon Jan 06 14:20:10 CST 2025","Mon Jan 06 14:21:33 CST 2025","82800","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"passed","Mon Jan 06 14:05:54 CST 2025","Mon Jan 06 14:07:07 CST 2025","72754","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"broken","Mon Jan 06 13:52:50 CST 2025","Mon Jan 06 13:54:48 CST 2025","118709","","Cart page Scenarios","","","","[Sign-in User] Verify items in the cart and store Name persist when the guest user signin, signout and re signin",""
"passed","Mon Jan 06 14:20:34 CST 2025","Mon Jan 06 14:21:00 CST 2025","26464","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from cart page",""
"passed","Mon Jan 06 13:07:23 CST 2025","Mon Jan 06 13:08:44 CST 2025","81239","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Mon Jan 06 13:58:16 CST 2025","Mon Jan 06 13:59:38 CST 2025","81598","","Cart page Scenarios","","","","[Guest User] Verify Zip code change for Same Day Delivery",""
"broken","Mon Jan 06 14:17:01 CST 2025","Mon Jan 06 14:18:25 CST 2025","84039","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"passed","Mon Jan 06 14:00:17 CST 2025","Mon Jan 06 14:00:37 CST 2025","19979","","Store Locator Scenarios","","","","Verify that the Store Locator can be changed multiple times",""
"passed","Mon Jan 06 14:05:27 CST 2025","Mon Jan 06 14:05:54 CST 2025","26882","","Store Locator Scenarios","","","","Verify the funtionality of store selector in clp page",""
"passed","Mon Jan 06 13:45:45 CST 2025","Mon Jan 06 13:46:07 CST 2025","22025","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"broken","Mon Jan 06 13:28:01 CST 2025","Mon Jan 06 13:30:18 CST 2025","137052","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Mon Jan 06 13:45:06 CST 2025","Mon Jan 06 13:45:45 CST 2025","39297","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"broken","Mon Jan 06 13:57:29 CST 2025","Mon Jan 06 14:07:40 CST 2025","611006","","Birthday Party Scenarios","","","","guest user books a party with Add-On and verifies the order in admin portal",""
"broken","Mon Jan 06 13:23:00 CST 2025","Mon Jan 06 13:25:06 CST 2025","126303","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Mon Jan 06 13:11:43 CST 2025","Mon Jan 06 13:12:53 CST 2025","70478","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Mon Jan 06 13:56:52 CST 2025","Mon Jan 06 13:57:13 CST 2025","20557","","Home Page Scenarios","","","","Verify invalid search keywords display proper error message",""
"passed","Mon Jan 06 13:59:10 CST 2025","Mon Jan 06 13:59:45 CST 2025","34768","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"passed","Mon Jan 06 13:54:26 CST 2025","Mon Jan 06 13:55:15 CST 2025","48647","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Mon Jan 06 13:32:40 CST 2025","Mon Jan 06 13:33:31 CST 2025","51954","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"broken","Mon Jan 06 14:18:01 CST 2025","Mon Jan 06 14:28:27 CST 2025","625599","","Birthday Party Scenarios","","","","signedIn user books a party with Add-On and verifies the order in admin portal",""
"passed","Mon Jan 06 13:27:57 CST 2025","Mon Jan 06 13:29:31 CST 2025","94909","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Mon Jan 06 13:14:37 CST 2025","Mon Jan 06 13:15:49 CST 2025","72371","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Mon Jan 06 13:06:54 CST 2025","Mon Jan 06 13:08:15 CST 2025","81009","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Mon Jan 06 13:50:48 CST 2025","Mon Jan 06 13:51:16 CST 2025","28146","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"passed","Mon Jan 06 14:24:34 CST 2025","Mon Jan 06 14:24:55 CST 2025","21736","","Product Description Page Scenarios for makerplace","","","","Verify Store link in PDP page",""
"failed","Mon Jan 06 13:52:49 CST 2025","Mon Jan 06 13:54:20 CST 2025","90952","","Mega menu Scenarios","","","","Validate browsing through the megamenu to land on CLP or PLP",""
"broken","Mon Jan 06 14:19:09 CST 2025","Mon Jan 06 14:20:34 CST 2025","84549","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from pdp page",""
"broken","Mon Jan 06 14:11:13 CST 2025","Mon Jan 06 14:12:43 CST 2025","89798","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"failed","Mon Jan 06 13:36:43 CST 2025","Mon Jan 06 13:38:15 CST 2025","91737","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Mon Jan 06 14:33:58 CST 2025","Mon Jan 06 14:34:28 CST 2025","30079","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Mon Jan 06 13:07:55 CST 2025","Mon Jan 06 13:08:56 CST 2025","60953","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Mon Jan 06 14:26:15 CST 2025","Mon Jan 06 14:27:12 CST 2025","56616","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_PLP page for makerplace",""
"broken","Mon Jan 06 13:47:36 CST 2025","Mon Jan 06 13:49:03 CST 2025","87011","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Mon Jan 06 14:28:41 CST 2025","Mon Jan 06 14:30:57 CST 2025","136052","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in pdp page",""
"passed","Mon Jan 06 14:25:02 CST 2025","Mon Jan 06 14:26:15 CST 2025","73213","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_home page for makerplace",""
"passed","Mon Jan 06 14:03:01 CST 2025","Mon Jan 06 14:04:27 CST 2025","85546","","Store Locator Scenarios","","","","Verify default and changed store pickup options for products in the cart",""
"passed","Mon Jan 06 14:33:11 CST 2025","Mon Jan 06 14:33:38 CST 2025","26350","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"passed","Mon Jan 06 13:31:17 CST 2025","Mon Jan 06 13:31:58 CST 2025","40701","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Mon Jan 06 14:13:28 CST 2025","Mon Jan 06 14:13:42 CST 2025","14360","","Sign In and Sign Up pages Scenarios","","","","Verify sign-up page fields and functionality",""
"passed","Mon Jan 06 13:08:56 CST 2025","Mon Jan 06 13:11:36 CST 2025","159901","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Mon Jan 06 13:10:09 CST 2025","Mon Jan 06 13:11:23 CST 2025","73315","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Mon Jan 06 13:42:47 CST 2025","Mon Jan 06 13:43:25 CST 2025","37858","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Mon Jan 06 14:04:27 CST 2025","Mon Jan 06 14:05:27 CST 2025","59686","","Store Locator Scenarios","","","","Verify that store options can be updated from the pickup dialog in the cart",""
"passed","Mon Jan 06 13:08:15 CST 2025","Mon Jan 06 13:09:13 CST 2025","57644","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"broken","Mon Jan 06 13:40:59 CST 2025","Mon Jan 06 13:43:30 CST 2025","151894","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Mon Jan 06 13:59:44 CST 2025","Mon Jan 06 14:04:55 CST 2025","311175","","Product Description Page Scenarios","","","","Verify the product variants",""
"broken","Mon Jan 06 14:14:11 CST 2025","Mon Jan 06 14:15:37 CST 2025","86728","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Mon Jan 06 13:10:05 CST 2025","Mon Jan 06 13:11:43 CST 2025","97701","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Mon Jan 06 13:18:21 CST 2025","Mon Jan 06 13:19:29 CST 2025","68719","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Save order for pre-existing user",""
"broken","Mon Jan 06 13:24:29 CST 2025","Mon Jan 06 13:25:53 CST 2025","83586","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"passed","Mon Jan 06 13:18:52 CST 2025","Mon Jan 06 13:20:36 CST 2025","103891","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - STM, SDD",""
"passed","Mon Jan 06 13:55:35 CST 2025","Mon Jan 06 13:56:43 CST 2025","67963","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Payment and Order Review page",""
"passed","Mon Jan 06 14:17:18 CST 2025","Mon Jan 06 14:17:44 CST 2025","26125","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from plp page",""
"passed","Mon Jan 06 14:12:09 CST 2025","Mon Jan 06 14:12:47 CST 2025","37844","","Store Locator Scenarios","","","","[Sign-in] Verify all store details from the preview pane and change store selection from the Account Dashboard",""
"passed","Mon Jan 06 13:40:45 CST 2025","Mon Jan 06 13:42:47 CST 2025","121841","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Mon Jan 06 13:58:16 CST 2025","Mon Jan 06 13:59:10 CST 2025","54455","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"passed","Mon Jan 06 13:20:36 CST 2025","Mon Jan 06 13:22:27 CST 2025","111287","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, SDD",""
"passed","Mon Jan 06 13:19:11 CST 2025","Mon Jan 06 13:19:41 CST 2025","29909","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"passed","Mon Jan 06 13:33:38 CST 2025","Mon Jan 06 13:34:11 CST 2025","33961","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"passed","Mon Jan 06 14:23:52 CST 2025","Mon Jan 06 14:24:34 CST 2025","42056","","Product Description Page Scenarios for makerplace","","","","Verify Share links upon hovering share icon",""
"passed","Mon Jan 06 13:56:37 CST 2025","Mon Jan 06 13:56:52 CST 2025","15666","","Home Page Scenarios","","","","Verify header labels are displayed in ellipses menu when browser window is minimized",""
"broken","Mon Jan 06 13:56:08 CST 2025","Mon Jan 06 13:56:37 CST 2025","28376","","Home Page Scenarios","","","","Verify every link in all carousels on homepage",""
"passed","Mon Jan 06 13:03:51 CST 2025","Mon Jan 06 13:07:23 CST 2025","212268","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Mon Jan 06 13:26:21 CST 2025","Mon Jan 06 13:26:36 CST 2025","14611","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Mon Jan 06 14:28:21 CST 2025","Mon Jan 06 14:28:39 CST 2025","17949","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_PLP page for makerplace",""
"passed","Mon Jan 06 13:08:44 CST 2025","Mon Jan 06 13:10:05 CST 2025","81168","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Mon Jan 06 13:25:06 CST 2025","Mon Jan 06 13:26:01 CST 2025","54504","","E2E - Checkout Scenarios -STM","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Mon Jan 06 14:22:37 CST 2025","Mon Jan 06 14:23:45 CST 2025","68272","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"passed","Mon Jan 06 14:25:42 CST 2025","Mon Jan 06 14:28:41 CST 2025","178540","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in plp page",""
"passed","Mon Jan 06 13:29:31 CST 2025","Mon Jan 06 13:30:14 CST 2025","42238","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Mon Jan 06 14:27:12 CST 2025","Mon Jan 06 14:27:59 CST 2025","47225","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_CLP page for makerplace",""
"passed","Mon Jan 06 13:15:49 CST 2025","Mon Jan 06 13:16:49 CST 2025","60229","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"passed","Mon Jan 06 14:12:53 CST 2025","Mon Jan 06 14:13:28 CST 2025","34895","","Sign In and Sign Up pages Scenarios","","","","Verify social login options on sign up page",""
"passed","Mon Jan 06 14:32:51 CST 2025","Mon Jan 06 14:33:11 CST 2025","20544","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"passed","Mon Jan 06 14:11:15 CST 2025","Mon Jan 06 14:11:38 CST 2025","23448","","Store Locator Scenarios","","","","Verify the funtionality of store selector in coupons page",""
"passed","Mon Jan 06 14:21:00 CST 2025","Mon Jan 06 14:21:18 CST 2025","17558","","Sign In and Sign Up pages Scenarios","","","","Verify invalid email message for the forgot password",""
"passed","Mon Jan 06 13:38:15 CST 2025","Mon Jan 06 13:38:35 CST 2025","20218","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Mon Jan 06 13:49:03 CST 2025","Mon Jan 06 13:49:47 CST 2025","44338","","Cart page Scenarios","","","","Verify landing on cart page upon clicking ""Edit Cart"" on Checkout page and Payment Review page",""
"passed","Mon Jan 06 13:15:55 CST 2025","Mon Jan 06 13:16:24 CST 2025","29549","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Mon Jan 06 13:55:15 CST 2025","Mon Jan 06 13:55:32 CST 2025","17476","","Home Page Scenarios","","","","Verify marque banner and links on homepage",""
"passed","Mon Jan 06 14:22:59 CST 2025","Mon Jan 06 14:25:42 CST 2025","163005","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in clp page",""
"passed","Mon Jan 06 14:16:53 CST 2025","Mon Jan 06 14:17:18 CST 2025","24400","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from clp page",""
"passed","Mon Jan 06 13:34:11 CST 2025","Mon Jan 06 13:34:40 CST 2025","28654","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Mon Jan 06 13:44:30 CST 2025","Mon Jan 06 13:45:06 CST 2025","35601","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Mon Jan 06 13:13:40 CST 2025","Mon Jan 06 13:14:37 CST 2025","56178","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Mon Jan 06 13:36:42 CST 2025","Mon Jan 06 13:38:21 CST 2025","99150","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Mon Jan 06 13:25:53 CST 2025","Mon Jan 06 13:26:21 CST 2025","28517","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"passed","Mon Jan 06 13:30:14 CST 2025","Mon Jan 06 13:31:17 CST 2025","63651","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Mon Jan 06 13:12:35 CST 2025","Mon Jan 06 13:13:40 CST 2025","65550","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Mon Jan 06 13:26:06 CST 2025","Mon Jan 06 13:27:52 CST 2025","105987","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Mon Jan 06 13:03:51 CST 2025","Mon Jan 06 13:06:54 CST 2025","183397","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Mon Jan 06 13:31:58 CST 2025","Mon Jan 06 13:32:40 CST 2025","41431","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"broken","Mon Jan 06 13:32:45 CST 2025","Mon Jan 06 13:35:19 CST 2025","153994","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Mon Jan 06 14:11:38 CST 2025","Mon Jan 06 14:12:09 CST 2025","30477","","Store Locator Scenarios","","","","[Sign-in] Verify preview page links of Store Selector",""
"passed","Mon Jan 06 14:13:59 CST 2025","Mon Jan 06 14:15:08 CST 2025","69201","","Sign In and Sign Up pages Scenarios","","","","Verify signup with invalid data displays error",""
