"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 27 22:56:57 GMT 2024","Thu Jun 27 22:57:48 GMT 2024","51106","","P0 E2E Scenarios","","","","P0_08 [Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Thu Jun 27 22:54:47 GMT 2024","Thu Jun 27 22:55:58 GMT 2024","70901","","P1 E2E Scenarios - SET 1","","","","P1_08 [Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Thu Jun 27 22:59:24 GMT 2024","Thu Jun 27 22:59:55 GMT 2024","30672","","P1 E2E Scenarios - SET 2","","","","P1_23 Reset password",""
"passed","Thu Jun 27 23:03:20 GMT 2024","Thu Jun 27 23:04:09 GMT 2024","48499","","P2 E2E Scenarios - SET 2","","","","P2_12 [Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Thu Jun 27 22:49:17 GMT 2024","Thu Jun 27 22:51:52 GMT 2024","155327","","P0 E2E Scenarios","","","","P0_01 [Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"broken","Thu Jun 27 23:00:02 GMT 2024","Thu Jun 27 23:00:43 GMT 2024","41549","","EventHub portal scenarios","","","","Create template for Online Event",""
"passed","Thu Jun 27 22:58:37 GMT 2024","Thu Jun 27 22:59:24 GMT 2024","47669","","P1 E2E Scenarios - SET 2","","","","P1_22 Edit profile",""
"passed","Thu Jun 27 23:01:36 GMT 2024","Thu Jun 27 23:01:55 GMT 2024","18487","","P2 E2E Scenarios - SET 2","","","","P2_09 [Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"broken","Thu Jun 27 22:56:25 GMT 2024","Thu Jun 27 22:57:03 GMT 2024","37951","","P1 E2E Scenarios - SET 2","","","","P1_19 [Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"failed","Thu Jun 27 23:02:33 GMT 2024","Thu Jun 27 23:03:20 GMT 2024","47151","","P2 E2E Scenarios - SET 2","","","","P2_11 [Seller account][marketplace] Create product and verify on marketplace listing management",""
"broken","Thu Jun 27 22:56:27 GMT 2024","Thu Jun 27 22:56:57 GMT 2024","29996","","P1 E2E Scenarios - SET 1","","","","P1_10 [Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Thu Jun 27 23:01:55 GMT 2024","Thu Jun 27 23:02:33 GMT 2024","38530","","P2 E2E Scenarios - SET 2","","","","P2_10 [Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Thu Jun 27 22:57:38 GMT 2024","Thu Jun 27 22:58:37 GMT 2024","58352","","P1 E2E Scenarios - SET 2","","","","P1_21 Forgot password",""
"failed","Thu Jun 27 22:52:30 GMT 2024","Thu Jun 27 22:52:55 GMT 2024","24171","","P1 E2E Scenarios - SET 1","","","","P1_05 [Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Thu Jun 27 23:04:47 GMT 2024","Thu Jun 27 23:05:31 GMT 2024","44420","","P2 E2E Scenarios - SET 1","","","","P2_02 [Guest user][.com]Place order using different variant",""
"passed","Thu Jun 27 22:53:17 GMT 2024","Thu Jun 27 22:54:14 GMT 2024","56975","","P1 E2E Scenarios - SET 2","","","","P1_16 [Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"broken","Thu Jun 27 23:00:43 GMT 2024","Thu Jun 27 23:01:10 GMT 2024","26692","","EventHub portal scenarios","","","","Create template for In Store Event",""
"passed","Thu Jun 27 23:05:31 GMT 2024","Thu Jun 27 23:06:16 GMT 2024","44206","","P2 E2E Scenarios - SET 1","","","","P2_04 [Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Thu Jun 27 22:55:07 GMT 2024","Thu Jun 27 22:56:25 GMT 2024","78177","","P1 E2E Scenarios - SET 2","","","","P1_18 [Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
