"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Oct 08 09:23:16 CDT 2024","Tue Oct 08 09:25:22 CDT 2024","125915","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"skipped","Tue Oct 08 09:22:08 CDT 2024","Tue Oct 08 09:22:08 CDT 2024","9","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Tue Oct 08 09:42:29 CDT 2024","Tue Oct 08 09:42:49 CDT 2024","20028","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"passed","Tue Oct 08 09:37:00 CDT 2024","Tue Oct 08 09:37:20 CDT 2024","19683","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"skipped","Tue Oct 08 09:24:40 CDT 2024","Tue Oct 08 09:24:41 CDT 2024","649","","E2E - Signup & My Account Scenarios","","","","Forgot password",""
"passed","Tue Oct 08 09:43:58 CDT 2024","Tue Oct 08 09:45:42 CDT 2024","103993","","Global Scenarios - Headers","","","","Validate content for global headers in pdp page",""
"broken","Tue Oct 08 09:16:15 CDT 2024","Tue Oct 08 09:18:38 CDT 2024","142547","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"skipped","Tue Oct 08 09:18:30 CDT 2024","Tue Oct 08 09:18:31 CDT 2024","896","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Tue Oct 08 09:36:23 CDT 2024","Tue Oct 08 09:36:40 CDT 2024","17752","","Store Locator Scenarios","","","","Verify the funtionality of store selector in clp page",""
"broken","Tue Oct 08 09:27:40 CDT 2024","Tue Oct 08 09:30:00 CDT 2024","140011","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Tue Oct 08 09:20:17 CDT 2024","Tue Oct 08 09:20:48 CDT 2024","31314","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"passed","Tue Oct 08 09:19:13 CDT 2024","Tue Oct 08 09:19:41 CDT 2024","28427","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"broken","Tue Oct 08 09:33:46 CDT 2024","Tue Oct 08 09:35:12 CDT 2024","86132","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Tue Oct 08 09:13:40 CDT 2024","Tue Oct 08 09:14:45 CDT 2024","64493","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Tue Oct 08 09:16:57 CDT 2024","Tue Oct 08 09:17:42 CDT 2024","45390","","E2E - Checkout Scenarios -BOIPS","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Tue Oct 08 09:22:38 CDT 2024","Tue Oct 08 09:23:20 CDT 2024","42345","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"passed","Tue Oct 08 09:14:55 CDT 2024","Tue Oct 08 09:15:42 CDT 2024","47460","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Tue Oct 08 09:36:40 CDT 2024","Tue Oct 08 09:37:00 CDT 2024","19767","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
"passed","Tue Oct 08 09:40:02 CDT 2024","Tue Oct 08 09:41:49 CDT 2024","106991","","Global Scenarios - Headers","","","","Validate content for global headers in clp page",""
"broken","Tue Oct 08 09:20:15 CDT 2024","Tue Oct 08 09:22:02 CDT 2024","106864","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
"passed","Tue Oct 08 09:15:54 CDT 2024","Tue Oct 08 09:16:57 CDT 2024","62293","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"broken","Tue Oct 08 09:30:50 CDT 2024","Tue Oct 08 09:32:20 CDT 2024","89555","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Tue Oct 08 09:28:20 CDT 2024","Tue Oct 08 09:29:11 CDT 2024","50294","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Tue Oct 08 09:11:01 CDT 2024","Tue Oct 08 09:11:56 CDT 2024","55031","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Tue Oct 08 09:47:37 CDT 2024","Tue Oct 08 09:47:50 CDT 2024","12677","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"passed","Tue Oct 08 09:36:00 CDT 2024","Tue Oct 08 09:36:23 CDT 2024","22326","","Store Locator Scenarios","","","","Verify the search functionality of Store Selector pane",""
"passed","Tue Oct 08 09:14:45 CDT 2024","Tue Oct 08 09:15:54 CDT 2024","69316","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Tue Oct 08 09:25:46 CDT 2024","Tue Oct 08 09:26:05 CDT 2024","18397","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"passed","Tue Oct 08 09:32:25 CDT 2024","Tue Oct 08 09:33:32 CDT 2024","66830","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
