"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 19 16:23:55 IST 2024","Thu Sep 19 16:24:37 IST 2024","41329","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"passed","Thu Sep 19 15:54:32 IST 2024","Thu Sep 19 15:57:20 IST 2024","167674","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Thu Sep 19 15:46:36 IST 2024","Thu Sep 19 15:47:08 IST 2024","31702","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"failed","Thu Sep 19 16:13:31 IST 2024","Thu Sep 19 16:15:28 IST 2024","117373","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Thu Sep 19 15:38:49 IST 2024","Thu Sep 19 15:41:02 IST 2024","132879","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Thu Sep 19 15:42:57 IST 2024","Thu Sep 19 15:45:06 IST 2024","128433","","E2E - Checkout Scenarios -BOIPS","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"broken","Thu Sep 19 16:08:53 IST 2024","Thu Sep 19 16:10:38 IST 2024","105004","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Thu Sep 19 16:13:28 IST 2024","Thu Sep 19 16:15:46 IST 2024","138024","","Global Scenarios - Headers","","","","Validate content for global headers in clp page",""
"passed","Thu Sep 19 15:29:41 IST 2024","Thu Sep 19 15:32:40 IST 2024","178725","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Thu Sep 19 16:00:37 IST 2024","Thu Sep 19 16:02:25 IST 2024","108371","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Thu Sep 19 15:38:22 IST 2024","Thu Sep 19 15:40:38 IST 2024","135594","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Thu Sep 19 15:59:02 IST 2024","Thu Sep 19 16:00:37 IST 2024","94995","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Thu Sep 19 15:36:20 IST 2024","Thu Sep 19 15:38:22 IST 2024","122824","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Thu Sep 19 15:54:38 IST 2024","Thu Sep 19 15:56:40 IST 2024","122270","","E2E - Signup & My Account Scenarios","","","","Forgot password",""
"passed","Thu Sep 19 16:15:46 IST 2024","Thu Sep 19 16:18:20 IST 2024","154372","","Global Scenarios - Headers","","","","Validate content for global headers in plp page",""
"passed","Thu Sep 19 15:33:42 IST 2024","Thu Sep 19 15:36:20 IST 2024","157677","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"broken","Thu Sep 19 15:57:26 IST 2024","Thu Sep 19 15:59:02 IST 2024","95469","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Thu Sep 19 15:36:52 IST 2024","Thu Sep 19 15:38:49 IST 2024","117418","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Thu Sep 19 15:50:21 IST 2024","Thu Sep 19 15:52:53 IST 2024","151332","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Thu Sep 19 16:02:30 IST 2024","Thu Sep 19 16:03:03 IST 2024","32996","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"passed","Thu Sep 19 16:07:22 IST 2024","Thu Sep 19 16:08:48 IST 2024","85759","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"passed","Thu Sep 19 16:07:05 IST 2024","Thu Sep 19 16:08:25 IST 2024","79499","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"passed","Thu Sep 19 16:09:04 IST 2024","Thu Sep 19 16:10:19 IST 2024","74558","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Thu Sep 19 16:00:35 IST 2024","Thu Sep 19 16:01:15 IST 2024","39598","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Thu Sep 19 16:25:21 IST 2024","Thu Sep 19 16:26:12 IST 2024","51562","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Thu Sep 19 15:47:37 IST 2024","Thu Sep 19 15:49:39 IST 2024","121931","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Thu Sep 19 16:24:37 IST 2024","Thu Sep 19 16:25:21 IST 2024","43933","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"passed","Thu Sep 19 15:49:36 IST 2024","Thu Sep 19 15:54:32 IST 2024","296838","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Thu Sep 19 15:40:18 IST 2024","Thu Sep 19 15:44:37 IST 2024","258370","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Thu Sep 19 15:55:38 IST 2024","Thu Sep 19 15:57:26 IST 2024","107904","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Thu Sep 19 16:10:19 IST 2024","Thu Sep 19 16:11:54 IST 2024","94732","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"passed","Thu Sep 19 15:47:58 IST 2024","Thu Sep 19 15:48:40 IST 2024","42679","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"passed","Thu Sep 19 16:05:56 IST 2024","Thu Sep 19 16:07:21 IST 2024","85101","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Thu Sep 19 15:32:40 IST 2024","Thu Sep 19 15:34:42 IST 2024","121670","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Thu Sep 19 16:18:20 IST 2024","Thu Sep 19 16:21:04 IST 2024","163592","","Global Scenarios - Headers","","","","Validate content for global headers in pdp page",""
"passed","Thu Sep 19 15:58:49 IST 2024","Thu Sep 19 16:00:35 IST 2024","105733","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Thu Sep 19 16:16:14 IST 2024","Thu Sep 19 16:17:05 IST 2024","50780","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
"passed","Thu Sep 19 16:06:15 IST 2024","Thu Sep 19 16:07:17 IST 2024","62836","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"passed","Thu Sep 19 16:03:07 IST 2024","Thu Sep 19 16:05:19 IST 2024","131651","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Thu Sep 19 16:05:19 IST 2024","Thu Sep 19 16:07:05 IST 2024","106258","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Thu Sep 19 15:45:06 IST 2024","Thu Sep 19 15:47:35 IST 2024","149531","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Thu Sep 19 15:29:41 IST 2024","Thu Sep 19 15:33:20 IST 2024","219093","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"passed","Thu Sep 19 16:07:24 IST 2024","Thu Sep 19 16:09:26 IST 2024","122044","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Thu Sep 19 15:45:54 IST 2024","Thu Sep 19 15:46:36 IST 2024","41739","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Thu Sep 19 15:40:38 IST 2024","Thu Sep 19 15:42:57 IST 2024","139340","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Thu Sep 19 16:08:25 IST 2024","Thu Sep 19 16:09:04 IST 2024","39592","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"passed","Thu Sep 19 16:23:19 IST 2024","Thu Sep 19 16:23:55 IST 2024","36355","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"passed","Thu Sep 19 15:49:52 IST 2024","Thu Sep 19 15:50:17 IST 2024","25242","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Thu Sep 19 16:15:28 IST 2024","Thu Sep 19 16:16:14 IST 2024","45820","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"passed","Thu Sep 19 15:49:39 IST 2024","Thu Sep 19 15:51:42 IST 2024","122494","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"broken","Thu Sep 19 15:47:08 IST 2024","Thu Sep 19 15:47:58 IST 2024","49929","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Thu Sep 19 15:38:10 IST 2024","Thu Sep 19 15:40:18 IST 2024","128505","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Thu Sep 19 16:03:02 IST 2024","Thu Sep 19 16:05:52 IST 2024","169735","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Thu Sep 19 16:05:31 IST 2024","Thu Sep 19 16:06:15 IST 2024","43800","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"passed","Thu Sep 19 16:11:54 IST 2024","Thu Sep 19 16:12:48 IST 2024","54432","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"broken","Thu Sep 19 15:51:46 IST 2024","Thu Sep 19 15:54:12 IST 2024","145813","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Thu Sep 19 15:35:41 IST 2024","Thu Sep 19 15:38:10 IST 2024","148491","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Thu Sep 19 15:33:20 IST 2024","Thu Sep 19 15:35:41 IST 2024","140864","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Thu Sep 19 15:49:20 IST 2024","Thu Sep 19 15:49:52 IST 2024","31807","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"passed","Thu Sep 19 15:47:35 IST 2024","Thu Sep 19 15:49:31 IST 2024","116035","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Thu Sep 19 15:44:41 IST 2024","Thu Sep 19 15:45:22 IST 2024","40542","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"passed","Thu Sep 19 15:45:22 IST 2024","Thu Sep 19 15:45:54 IST 2024","32609","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"broken","Thu Sep 19 15:34:42 IST 2024","Thu Sep 19 15:36:52 IST 2024","129880","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
