"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 06 15:28:15 CDT 2024","Fri Sep 06 15:29:20 CDT 2024","64953","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"broken","Fri Sep 06 15:29:20 CDT 2024","Fri Sep 06 15:31:19 CDT 2024","118949","","E2E - Checkout Scenarios","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Fri Sep 06 15:26:50 CDT 2024","Fri Sep 06 15:27:36 CDT 2024","46212","","E2E - Checkout Scenarios","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Fri Sep 06 15:36:48 CDT 2024","Fri Sep 06 15:37:50 CDT 2024","61964","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"passed","Fri Sep 06 15:52:30 CDT 2024","Fri Sep 06 15:52:48 CDT 2024","17509","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"broken","Fri Sep 06 15:36:12 CDT 2024","Fri Sep 06 15:37:55 CDT 2024","103491","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Fri Sep 06 15:32:00 CDT 2024","Fri Sep 06 15:32:28 CDT 2024","28311","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Fri Sep 06 15:32:59 CDT 2024","Fri Sep 06 15:33:53 CDT 2024","54355","","E2E - Checkout Scenarios","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Fri Sep 06 15:25:56 CDT 2024","Fri Sep 06 15:26:50 CDT 2024","53823","","E2E - Checkout Scenarios","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Fri Sep 06 15:28:29 CDT 2024","Fri Sep 06 15:29:24 CDT 2024","55055","","E2E - Checkout Scenarios","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Fri Sep 06 15:34:57 CDT 2024","Fri Sep 06 15:36:42 CDT 2024","104819","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"broken","Fri Sep 06 15:26:56 CDT 2024","Fri Sep 06 15:28:49 CDT 2024","112602","","E2E - Checkout Scenarios","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"broken","Fri Sep 06 15:23:46 CDT 2024","Fri Sep 06 15:26:56 CDT 2024","190541","","E2E - Checkout Scenarios","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Fri Sep 06 15:32:04 CDT 2024","Fri Sep 06 15:32:59 CDT 2024","55182","","E2E - Checkout Scenarios","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Fri Sep 06 15:47:31 CDT 2024","Fri Sep 06 15:48:22 CDT 2024","51219","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Fri Sep 06 15:34:50 CDT 2024","Fri Sep 06 15:35:26 CDT 2024","36361","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"passed","Fri Sep 06 15:45:44 CDT 2024","Fri Sep 06 15:46:04 CDT 2024","19399","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Fri Sep 06 15:48:46 CDT 2024","Fri Sep 06 15:50:13 CDT 2024","86440","","Global Scenarios - Headers","","","","Validate content for global headers in plp page",""
"broken","Fri Sep 06 15:33:53 CDT 2024","Fri Sep 06 15:34:53 CDT 2024","59849","","E2E - Checkout Scenarios","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Fri Sep 06 15:37:48 CDT 2024","Fri Sep 06 15:39:10 CDT 2024","82079","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Fri Sep 06 15:44:50 CDT 2024","Fri Sep 06 15:45:44 CDT 2024","53798","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Fri Sep 06 15:48:15 CDT 2024","Fri Sep 06 15:48:55 CDT 2024","40059","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Fri Sep 06 15:41:58 CDT 2024","Fri Sep 06 15:43:15 CDT 2024","77078","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Fri Sep 06 15:38:59 CDT 2024","Fri Sep 06 15:39:30 CDT 2024","31549","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
