"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 20 13:17:29 GMT 2024","Tue Aug 20 13:18:16 GMT 2024","47194","","E2E - Checkout Scenarios","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Tue Aug 20 13:22:27 GMT 2024","Tue Aug 20 13:23:21 GMT 2024","53774","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Tue Aug 20 13:29:35 GMT 2024","Tue Aug 20 13:30:26 GMT 2024","51483","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"broken","Tue Aug 20 13:18:56 GMT 2024","Tue Aug 20 13:20:21 GMT 2024","84839","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"broken","Tue Aug 20 13:25:14 GMT 2024","Tue Aug 20 13:26:53 GMT 2024","99062","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"skipped","Tue Aug 20 13:28:05 GMT 2024","Tue Aug 20 13:28:05 GMT 2024","10","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"passed","Tue Aug 20 13:23:54 GMT 2024","Tue Aug 20 13:24:22 GMT 2024","27668","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Tue Aug 20 13:27:17 GMT 2024","Tue Aug 20 13:27:46 GMT 2024","29165","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"passed","Tue Aug 20 13:28:23 GMT 2024","Tue Aug 20 13:29:27 GMT 2024","64093","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"skipped","Tue Aug 20 13:28:05 GMT 2024","Tue Aug 20 13:28:05 GMT 2024","186","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"passed","Tue Aug 20 13:28:54 GMT 2024","Tue Aug 20 13:29:06 GMT 2024","12291","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Tue Aug 20 13:31:31 GMT 2024","Tue Aug 20 13:31:47 GMT 2024","15633","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"broken","Tue Aug 20 13:21:45 GMT 2024","Tue Aug 20 13:23:37 GMT 2024","111794","","E2E - Checkout Scenarios","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Tue Aug 20 13:26:40 GMT 2024","Tue Aug 20 13:27:17 GMT 2024","37393","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"passed","Tue Aug 20 13:29:05 GMT 2024","Tue Aug 20 13:29:35 GMT 2024","29456","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Tue Aug 20 13:27:46 GMT 2024","Tue Aug 20 13:27:58 GMT 2024","12287","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Tue Aug 20 13:20:25 GMT 2024","Tue Aug 20 13:21:31 GMT 2024","65560","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Tue Aug 20 13:19:29 GMT 2024","Tue Aug 20 13:20:25 GMT 2024","56582","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Tue Aug 20 13:31:58 GMT 2024","Tue Aug 20 13:32:42 GMT 2024","43777","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"failed","Tue Aug 20 13:31:58 GMT 2024","Tue Aug 20 13:32:18 GMT 2024","19928","","Product Landing Page Scenarios","","","","Verify product details on PDP, PLP, Cart Slider and Cart Page",""
"passed","Tue Aug 20 13:30:43 GMT 2024","Tue Aug 20 13:31:54 GMT 2024","70416","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"skipped","Tue Aug 20 13:25:09 GMT 2024","Tue Aug 20 13:25:09 GMT 2024","12","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Tue Aug 20 13:24:22 GMT 2024","Tue Aug 20 13:24:59 GMT 2024","37723","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"broken","Tue Aug 20 13:28:09 GMT 2024","Tue Aug 20 13:29:05 GMT 2024","55929","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Tue Aug 20 13:24:59 GMT 2024","Tue Aug 20 13:25:27 GMT 2024","27558","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"broken","Tue Aug 20 13:20:21 GMT 2024","Tue Aug 20 13:21:45 GMT 2024","84331","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Tue Aug 20 13:26:53 GMT 2024","Tue Aug 20 13:27:20 GMT 2024","27101","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Tue Aug 20 13:21:36 GMT 2024","Tue Aug 20 13:22:27 GMT 2024","51097","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"skipped","Tue Aug 20 13:29:06 GMT 2024","Tue Aug 20 13:29:06 GMT 2024","186","","E2E - Signup & My Account Scenarios","","","","[Sign-Up][Rewards] User can able to register with enrolling reward today",""
"passed","Tue Aug 20 13:23:42 GMT 2024","Tue Aug 20 13:27:07 GMT 2024","204374","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Tue Aug 20 13:28:05 GMT 2024","Tue Aug 20 13:28:54 GMT 2024","48527","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"failed","Tue Aug 20 13:32:18 GMT 2024","Tue Aug 20 13:32:39 GMT 2024","20945","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"failed","Tue Aug 20 13:32:39 GMT 2024","Tue Aug 20 13:33:03 GMT 2024","23867","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"broken","Tue Aug 20 13:17:39 GMT 2024","Tue Aug 20 13:18:56 GMT 2024","77098","","E2E - Checkout Scenarios","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Tue Aug 20 13:32:02 GMT 2024","Tue Aug 20 13:32:49 GMT 2024","47094","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"passed","Tue Aug 20 13:15:11 GMT 2024","Tue Aug 20 13:17:29 GMT 2024","138441","","E2E - Checkout Scenarios","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Tue Aug 20 13:18:59 GMT 2024","Tue Aug 20 13:19:50 GMT 2024","51120","","E2E - Checkout Scenarios","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"skipped","Tue Aug 20 13:23:12 GMT 2024","Tue Aug 20 13:23:12 GMT 2024","192","","E2E - Checkout Scenarios","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Tue Aug 20 13:20:39 GMT 2024","Tue Aug 20 13:21:36 GMT 2024","57242","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Tue Aug 20 13:27:20 GMT 2024","Tue Aug 20 13:28:09 GMT 2024","48784","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Tue Aug 20 13:23:18 GMT 2024","Tue Aug 20 13:23:54 GMT 2024","35822","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"passed","Tue Aug 20 13:29:13 GMT 2024","Tue Aug 20 13:30:18 GMT 2024","64565","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Tue Aug 20 13:25:27 GMT 2024","Tue Aug 20 13:26:02 GMT 2024","35340","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Tue Aug 20 13:30:32 GMT 2024","Tue Aug 20 13:31:31 GMT 2024","59101","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Tue Aug 20 13:17:16 GMT 2024","Tue Aug 20 13:18:42 GMT 2024","86174","","E2E - Checkout Scenarios","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
