"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 16 13:16:47 CDT 2024","Tue Jul 16 13:17:39 CDT 2024","52083","","P0 E2E Scenarios","","","","P0_07 [Sign-in User]PlaceOrder using SHIP TO ME",""
"broken","Tue Jul 16 13:27:47 CDT 2024","Tue Jul 16 13:28:51 CDT 2024","64255","","P2 E2E Scenarios - SET 2","","","","P2_14 [Sign-Up][Rewards] User can able to register with enrolling reward today",""
"passed","Tue Jul 16 13:22:02 CDT 2024","Tue Jul 16 13:24:38 CDT 2024","155928","","P2 E2E Scenarios - SET 2","","","","P2_08 [Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Tue Jul 16 13:15:14 CDT 2024","Tue Jul 16 13:16:47 CDT 2024","93079","","P0 E2E Scenarios","","","","P0_06 [Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Tue Jul 16 13:27:35 CDT 2024","Tue Jul 16 13:28:06 CDT 2024","31021","","Product Landing Page","","","","Verify product details on PDP, PLP, and Cart Page",""
"passed","Tue Jul 16 13:10:43 CDT 2024","Tue Jul 16 13:11:34 CDT 2024","50765","","P1 E2E Scenarios - SET 1","","","","P1_03 [Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Tue Jul 16 13:26:51 CDT 2024","Tue Jul 16 13:27:35 CDT 2024","43712","","Product Landing Page","","","","Verifying the sort option using various available methods",""
"passed","Tue Jul 16 13:11:15 CDT 2024","Tue Jul 16 13:12:09 CDT 2024","53950","","P0 E2E Scenarios","","","","P0_02 [Guest User]PlaceOrder using SHIP TO ME",""
"passed","Tue Jul 16 13:24:28 CDT 2024","Tue Jul 16 13:25:01 CDT 2024","33190","","EventHub portal scenarios","","","","Create Ondemand Class",""
"passed","Tue Jul 16 13:16:23 CDT 2024","Tue Jul 16 13:17:19 CDT 2024","55431","","P1 E2E Scenarios - SET 1","","","","P1_08 [Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"broken","Tue Jul 16 13:19:53 CDT 2024","Tue Jul 16 13:20:58 CDT 2024","64854","","P0 E2E Scenarios","","","","P0_10 Signup with enrolling reward today",""
"passed","Tue Jul 16 13:08:27 CDT 2024","Tue Jul 16 13:11:15 CDT 2024","168252","","P0 E2E Scenarios","","","","P0_01 [Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Tue Jul 16 13:18:35 CDT 2024","Tue Jul 16 13:19:59 CDT 2024","84634","","P1 E2E Scenarios - SET 2","","","","P1_20 [Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"broken","Tue Jul 16 13:08:27 CDT 2024","Tue Jul 16 13:09:59 CDT 2024","91921","","P1 E2E Scenarios - SET 1","","","","P1_01 [Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Tue Jul 16 13:14:07 CDT 2024","Tue Jul 16 13:15:14 CDT 2024","66485","","P0 E2E Scenarios","","","","P0_05 Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Tue Jul 16 13:13:11 CDT 2024","Tue Jul 16 13:14:07 CDT 2024","56360","","P0 E2E Scenarios","","","","P0_04 [Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Tue Jul 16 13:27:26 CDT 2024","Tue Jul 16 13:28:21 CDT 2024","55527","","P2 E2E Scenarios - SET 1","","","","P2_04 [Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Tue Jul 16 13:24:57 CDT 2024","Tue Jul 16 13:25:35 CDT 2024","37781","","P2 E2E Scenarios - SET 2","","","","P2_10 [Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"broken","Tue Jul 16 13:08:27 CDT 2024","Tue Jul 16 13:10:52 CDT 2024","145292","","P1 E2E Scenarios - SET 2","","","","P1_13 [Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Tue Jul 16 13:13:28 CDT 2024","Tue Jul 16 13:15:18 CDT 2024","110254","","P1 E2E Scenarios - SET 2","","","","P1_16 [Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Tue Jul 16 13:17:19 CDT 2024","Tue Jul 16 13:18:39 CDT 2024","80349","","P1 E2E Scenarios - SET 1","","","","P1_09 [Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Tue Jul 16 13:15:21 CDT 2024","Tue Jul 16 13:16:23 CDT 2024","62329","","P1 E2E Scenarios - SET 1","","","","P1_07 [Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"broken","Tue Jul 16 13:10:52 CDT 2024","Tue Jul 16 13:11:45 CDT 2024","53063","","P1 E2E Scenarios - SET 2","","","","P1_14 [Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Tue Jul 16 13:20:52 CDT 2024","Tue Jul 16 13:21:17 CDT 2024","24544","","P1 E2E Scenarios - SET 2","","","","P1_22 Edit profile",""
