"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 07 16:00:35 CDT 2024","Wed Aug 07 16:03:03 CDT 2024","148095","","E2E - Checkout Scenarios","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Wed Aug 07 16:16:11 CDT 2024","Wed Aug 07 16:16:59 CDT 2024","47984","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Wed Aug 07 16:19:07 CDT 2024","Wed Aug 07 16:19:33 CDT 2024","26248","","Product Landing Page Scenarios","","","","Verify product details on PDP, PLP, Cart Slider and Cart Page",""
"passed","Wed Aug 07 16:13:42 CDT 2024","Wed Aug 07 16:14:27 CDT 2024","44791","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Wed Aug 07 16:08:41 CDT 2024","Wed Aug 07 16:09:32 CDT 2024","51417","","E2E - Checkout Scenarios","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Wed Aug 07 16:08:38 CDT 2024","Wed Aug 07 16:09:11 CDT 2024","32865","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Wed Aug 07 16:17:20 CDT 2024","Wed Aug 07 16:18:12 CDT 2024","52275","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"broken","Wed Aug 07 16:15:14 CDT 2024","Wed Aug 07 16:16:11 CDT 2024","56268","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Wed Aug 07 16:09:11 CDT 2024","Wed Aug 07 16:09:38 CDT 2024","26279","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"passed","Wed Aug 07 16:06:20 CDT 2024","Wed Aug 07 16:07:12 CDT 2024","52501","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Wed Aug 07 16:11:49 CDT 2024","Wed Aug 07 16:12:01 CDT 2024","11987","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Wed Aug 07 16:07:57 CDT 2024","Wed Aug 07 16:08:41 CDT 2024","43177","","E2E - Checkout Scenarios","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Wed Aug 07 16:12:55 CDT 2024","Wed Aug 07 16:14:05 CDT 2024","69929","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"failed","Wed Aug 07 16:11:21 CDT 2024","Wed Aug 07 16:11:49 CDT 2024","28219","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"passed","Wed Aug 07 16:13:03 CDT 2024","Wed Aug 07 16:13:53 CDT 2024","49799","","E2E - Signup & My Account Scenarios","","","","Forgot password",""
"passed","Wed Aug 07 16:04:39 CDT 2024","Wed Aug 07 16:05:23 CDT 2024","44168","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Wed Aug 07 16:04:09 CDT 2024","Wed Aug 07 16:05:03 CDT 2024","54175","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Wed Aug 07 16:09:20 CDT 2024","Wed Aug 07 16:10:13 CDT 2024","52555","","E2E - Checkout Scenarios","","","","[Guest user][.com]Place order using different variant",""
"passed","Wed Aug 07 16:05:11 CDT 2024","Wed Aug 07 16:05:59 CDT 2024","48209","","E2E - Checkout Scenarios","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Wed Aug 07 16:06:52 CDT 2024","Wed Aug 07 16:07:39 CDT 2024","46707","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Wed Aug 07 16:03:03 CDT 2024","Wed Aug 07 16:03:49 CDT 2024","45377","","E2E - Checkout Scenarios","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Wed Aug 07 16:18:17 CDT 2024","Wed Aug 07 16:18:56 CDT 2024","38698","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Wed Aug 07 16:09:38 CDT 2024","Wed Aug 07 16:10:12 CDT 2024","34677","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"broken","Wed Aug 07 16:12:03 CDT 2024","Wed Aug 07 16:13:42 CDT 2024","99501","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
