"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 08 15:54:32 IST 2024","Fri Nov 08 15:55:28 IST 2024","55287","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Fri Nov 08 15:52:34 IST 2024","Fri Nov 08 15:54:32 IST 2024","118593","","Cart page Scenarios","","","","[Sign-in User] Verify items in the cart and store Name persist when the guest user signin, signout and re signin",""
"passed","Fri Nov 08 15:59:50 IST 2024","Fri Nov 08 16:03:06 IST 2024","195912","","Global Scenarios - Headers","","","","Validate content for global headers and footers in home page",""
"passed","Fri Nov 08 19:21:12 IST 2024","Fri Nov 08 19:21:48 IST 2024","36057","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Fri Nov 08 15:49:40 IST 2024","Fri Nov 08 15:50:58 IST 2024","78458","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Fri Nov 08 15:46:32 IST 2024","Fri Nov 08 15:47:55 IST 2024","82433","","Mega menu Scenarios","","","","Validate browsing through the megamenu to land on CLP or PLP",""
"broken","Fri Nov 08 15:32:17 IST 2024","Fri Nov 08 15:33:53 IST 2024","96124","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Fri Nov 08 15:56:19 IST 2024","Fri Nov 08 15:56:51 IST 2024","31717","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"passed","Fri Nov 08 15:44:49 IST 2024","Fri Nov 08 15:45:49 IST 2024","60155","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Fri Nov 08 16:00:20 IST 2024","Fri Nov 08 16:01:27 IST 2024","67038","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"passed","Fri Nov 08 17:12:31 IST 2024","Fri Nov 08 17:12:44 IST 2024","12678","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"passed","Fri Nov 08 15:59:48 IST 2024","Fri Nov 08 16:01:36 IST 2024","107880","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify order summary in cart, checkout and payment review page",""
"passed","Fri Nov 08 15:33:50 IST 2024","Fri Nov 08 15:35:54 IST 2024","123513","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Fri Nov 08 15:10:48 IST 2024","Fri Nov 08 15:12:23 IST 2024","95003","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Fri Nov 08 15:35:02 IST 2024","Fri Nov 08 15:35:47 IST 2024","44841","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"skipped","Fri Nov 08 15:27:40 IST 2024","Fri Nov 08 15:27:40 IST 2024","13","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Fri Nov 08 19:23:06 IST 2024","Fri Nov 08 19:23:36 IST 2024","30501","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"passed","Fri Nov 08 15:48:05 IST 2024","Fri Nov 08 15:49:03 IST 2024","58072","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"passed","Fri Nov 08 15:45:56 IST 2024","Fri Nov 08 15:46:32 IST 2024","36438","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"passed","Fri Nov 08 19:23:36 IST 2024","Fri Nov 08 19:23:49 IST 2024","12555","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Fri Nov 08 15:54:34 IST 2024","Fri Nov 08 15:55:23 IST 2024","48999","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
"passed","Fri Nov 08 15:12:23 IST 2024","Fri Nov 08 15:13:38 IST 2024","74911","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Fri Nov 08 15:05:33 IST 2024","Fri Nov 08 15:07:32 IST 2024","118678","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Fri Nov 08 17:16:07 IST 2024","Fri Nov 08 17:16:26 IST 2024","19041","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Fri Nov 08 15:16:52 IST 2024","Fri Nov 08 15:18:08 IST 2024","75959","","E2E - Checkout Scenarios -BOPIS","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Fri Nov 08 15:52:24 IST 2024","Fri Nov 08 15:53:20 IST 2024","55939","","Store Locator Scenarios","","","","Verify the search functionality of Store Selector pane",""
"passed","Fri Nov 08 15:49:29 IST 2024","Fri Nov 08 15:50:16 IST 2024","47512","","Home Page Scenarios","","","","Verify every link in all carousels on homepage",""
"passed","Fri Nov 08 15:55:23 IST 2024","Fri Nov 08 15:56:19 IST 2024","56251","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"broken","Fri Nov 08 15:23:35 IST 2024","Fri Nov 08 15:24:37 IST 2024","62213","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"passed","Fri Nov 08 15:27:50 IST 2024","Fri Nov 08 15:29:16 IST 2024","85626","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"broken","Fri Nov 08 20:09:25 IST 2024","Fri Nov 08 20:10:36 IST 2024","70368","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"passed","Fri Nov 08 15:09:14 IST 2024","Fri Nov 08 15:10:50 IST 2024","95994","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Fri Nov 08 15:35:54 IST 2024","Fri Nov 08 15:37:48 IST 2024","113892","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"skipped","Fri Nov 08 15:38:01 IST 2024","Fri Nov 08 15:38:01 IST 2024","11","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Fri Nov 08 15:43:15 IST 2024","Fri Nov 08 15:44:57 IST 2024","101463","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Fri Nov 08 15:56:51 IST 2024","Fri Nov 08 15:57:30 IST 2024","38935","","Store Locator Scenarios","","","","Verify the funtionality of store selector in coupons page",""
"broken","Fri Nov 08 16:42:31 IST 2024","Fri Nov 08 16:52:31 IST 2024","600022","","Global Scenarios - Headers","","","","Validate content for global headers and footers in cart page",""
