"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 29 13:06:50 IST 2025","Wed Jan 29 13:09:59 IST 2025","189158","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Wed Jan 29 14:56:14 IST 2025","Wed Jan 29 14:57:55 IST 2025","100997","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, STM",""
"passed","Wed Jan 29 14:10:12 IST 2025","Wed Jan 29 14:11:59 IST 2025","106468","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - STM, SDD",""
"passed","Wed Jan 29 13:29:10 IST 2025","Wed Jan 29 13:29:35 IST 2025","25839","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"passed","Wed Jan 29 13:24:12 IST 2025","Wed Jan 29 13:25:24 IST 2025","72609","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Wed Jan 29 14:51:28 IST 2025","Wed Jan 29 14:51:48 IST 2025","19521","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Wed Jan 29 13:13:32 IST 2025","Wed Jan 29 13:14:47 IST 2025","74690","","Birthday Party Scenarios","","","","guest user books a party with Add-On and verifies the order in admin portal",""
"skipped","Wed Jan 29 13:14:48 IST 2025","Wed Jan 29 13:14:49 IST 2025","1191","","Birthday Party Scenarios","","","","signedIn user books a party without Add-On and verifies the order in admin portal",""
"passed","Wed Jan 29 13:17:34 IST 2025","Wed Jan 29 13:17:57 IST 2025","23630","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"passed","Wed Jan 29 13:29:20 IST 2025","Wed Jan 29 13:29:54 IST 2025","33487","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
"passed","Wed Jan 29 13:27:01 IST 2025","Wed Jan 29 13:27:31 IST 2025","30204","","Sign In and Sign Up pages Scenarios","","","","Verify sign in with invalid credentials displays error",""
"passed","Wed Jan 29 13:24:17 IST 2025","Wed Jan 29 13:24:31 IST 2025","14075","","Home Page Scenarios","","","","Verify header labels are displayed in ellipses menu when browser window is minimized",""
"passed","Wed Jan 29 13:23:38 IST 2025","Wed Jan 29 13:23:55 IST 2025","17447","","Home Page Scenarios","","","","Verify marque banner and links on homepage",""
