"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 09 12:19:54 IST 2025","Thu Jan 09 12:20:18 IST 2025","24204","","Home Page Scenarios","","","","Verify header labels are displayed in ellipses menu when browser window is minimized",""
"passed","Thu Jan 09 12:27:09 IST 2025","Thu Jan 09 12:27:30 IST 2025","20830","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Thu Jan 09 12:22:24 IST 2025","Thu Jan 09 12:23:43 IST 2025","78746","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Thu Jan 09 12:11:59 IST 2025","Thu Jan 09 12:12:27 IST 2025","27816","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"broken","Thu Jan 09 12:24:38 IST 2025","Thu Jan 09 12:25:51 IST 2025","72849","","Sign In and Sign Up pages Scenarios","","","","Verify sign-up page fields and functionality",""
"failed","Thu Jan 09 18:29:00 IST 2025","Thu Jan 09 18:31:05 IST 2025","125483","","Birthday Party Scenarios","","","","signedIn user books a party with Add-On and verifies the order in admin portal",""
"broken","Thu Jan 09 12:33:56 IST 2025","Thu Jan 09 12:35:18 IST 2025","81628","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"passed","Thu Jan 09 12:09:21 IST 2025","Thu Jan 09 12:11:59 IST 2025","158303","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"failed","Thu Jan 09 18:26:59 IST 2025","Thu Jan 09 18:29:00 IST 2025","120328","","Birthday Party Scenarios","","","","guest user books a party with Add-On and verifies the order in admin portal",""
"failed","Thu Jan 09 18:24:08 IST 2025","Thu Jan 09 18:26:59 IST 2025","170946","","Birthday Party Scenarios","","","","guest user books a party without Add-On and verifies the order in admin portal",""
"passed","Thu Jan 09 12:26:36 IST 2025","Thu Jan 09 12:27:09 IST 2025","32561","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"passed","Thu Jan 09 12:07:28 IST 2025","Thu Jan 09 12:09:09 IST 2025","101085","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"broken","Thu Jan 09 12:47:52 IST 2025","Thu Jan 09 12:48:22 IST 2025","29672","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"passed","Thu Jan 09 12:12:27 IST 2025","Thu Jan 09 12:13:23 IST 2025","56338","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"broken","Thu Jan 09 12:25:06 IST 2025","Thu Jan 09 12:26:25 IST 2025","79509","","Product Landing Page Scenarios","","","","Verify product details on PLP, PDP, Cart Slider, Cart , Checkout and Payment Review Page",""
"broken","Thu Jan 09 11:58:00 IST 2025","Thu Jan 09 12:00:59 IST 2025","179330","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"broken","Thu Jan 09 12:31:08 IST 2025","Thu Jan 09 12:32:35 IST 2025","86709","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"failed","Thu Jan 09 12:04:54 IST 2025","Thu Jan 09 12:07:13 IST 2025","138793","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Thu Jan 09 12:35:18 IST 2025","Thu Jan 09 12:35:39 IST 2025","21548","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
"broken","Thu Jan 09 12:23:06 IST 2025","Thu Jan 09 12:25:26 IST 2025","140253","","Cart page Scenarios","","","","[Guest User] Verify Zip code change for Same Day Delivery",""
"broken","Thu Jan 09 12:09:32 IST 2025","Thu Jan 09 12:11:52 IST 2025","140467","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - STM, SDD",""
"passed","Thu Jan 09 12:17:08 IST 2025","Thu Jan 09 12:19:07 IST 2025","118862","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Thu Jan 09 12:19:07 IST 2025","Thu Jan 09 12:20:09 IST 2025","61384","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"broken","Thu Jan 09 12:17:51 IST 2025","Thu Jan 09 12:20:28 IST 2025","156149","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Payment and Order Review page",""
"broken","Thu Jan 09 11:53:58 IST 2025","Thu Jan 09 11:55:37 IST 2025","99317","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"broken","Thu Jan 09 12:04:04 IST 2025","Thu Jan 09 12:07:13 IST 2025","189351","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, STM",""
"passed","Thu Jan 09 12:20:18 IST 2025","Thu Jan 09 12:20:45 IST 2025","26660","","Home Page Scenarios","","","","Verify invalid search keywords display proper error message",""
"failed","Thu Jan 09 11:58:23 IST 2025","Thu Jan 09 12:00:56 IST 2025","153019","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Thu Jan 09 11:55:37 IST 2025","Thu Jan 09 11:57:09 IST 2025","91624","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
