"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 06 18:12:56 GMT 2025","Thu Feb 06 18:14:42 GMT 2025","106380","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Thu Feb 06 18:23:54 GMT 2025","Thu Feb 06 18:24:26 GMT 2025","31954","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"broken","Thu Feb 06 18:28:58 GMT 2025","Thu Feb 06 18:30:08 GMT 2025","70409","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"failed","Thu Feb 06 18:46:23 GMT 2025","Thu Feb 06 18:47:54 GMT 2025","91611","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"passed","Thu Feb 06 18:27:29 GMT 2025","Thu Feb 06 18:27:50 GMT 2025","21036","","Home Page Scenarios","","","","Validate marque banner progression through automatic rotation",""
"passed","Thu Feb 06 18:49:04 GMT 2025","Thu Feb 06 18:49:47 GMT 2025","43629","","Product Description Page Scenarios for makerplace","","","","Verify Share links upon hovering share icon",""
"broken","Thu Feb 06 18:26:25 GMT 2025","Thu Feb 06 18:26:47 GMT 2025","21930","","Home Page Scenarios","","","","Verify every link in all carousels on homepage",""
"passed","Thu Feb 06 18:37:15 GMT 2025","Thu Feb 06 18:38:28 GMT 2025","72745","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"failed","Thu Feb 06 18:40:11 GMT 2025","Thu Feb 06 18:40:49 GMT 2025","38459","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"passed","Thu Feb 06 17:56:27 GMT 2025","Thu Feb 06 17:57:36 GMT 2025","68532","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Thu Feb 06 18:52:10 GMT 2025","Thu Feb 06 18:52:25 GMT 2025","14721","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_PLP page for makerplace",""
"passed","Thu Feb 06 18:26:18 GMT 2025","Thu Feb 06 18:27:11 GMT 2025","53409","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"passed","Thu Feb 06 18:04:39 GMT 2025","Thu Feb 06 18:05:47 GMT 2025","67854","","Birthday Party Scenarios","","","","guest user books a party with Add-On and verifies the order in admin portal",""
"passed","Thu Feb 06 19:00:45 GMT 2025","Thu Feb 06 19:01:02 GMT 2025","17856","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"passed","Thu Feb 06 17:50:25 GMT 2025","Thu Feb 06 17:51:39 GMT 2025","74241","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Thu Feb 06 18:03:23 GMT 2025","Thu Feb 06 18:04:39 GMT 2025","76358","","Birthday Party Scenarios","","","","guest user books a party without Add-On and verifies the order in admin portal",""
"passed","Thu Feb 06 18:31:36 GMT 2025","Thu Feb 06 18:33:05 GMT 2025","89150","","Cart page Scenarios","","","","[Sign-in User] Verify items in the cart and store Name persist when the guest user signin, signout and re signin",""
