"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 16 14:37:22 GMT+05:30 2025","Thu Jan 16 14:38:08 GMT+05:30 2025","45658","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"passed","Thu Jan 16 14:47:35 GMT+05:30 2025","Thu Jan 16 14:48:08 GMT+05:30 2025","33451","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"passed","Thu Jan 16 17:10:51 GMT+05:30 2025","Thu Jan 16 17:13:08 GMT+05:30 2025","136753","","Cart page Scenarios","","","","Verify landing on cart page upon clicking ""Edit Cart"" on Checkout page and Payment Review page",""
"passed","Thu Jan 16 14:42:03 GMT+05:30 2025","Thu Jan 16 14:42:21 GMT+05:30 2025","17940","","Home Page Scenarios","","","","Verify invalid search keywords display proper error message",""
"passed","Thu Jan 16 14:26:18 GMT+05:30 2025","Thu Jan 16 14:28:30 GMT+05:30 2025","131301","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Thu Jan 16 14:29:48 GMT+05:30 2025","Thu Jan 16 14:32:07 GMT+05:30 2025","139531","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Thu Jan 16 14:34:40 GMT+05:30 2025","Thu Jan 16 14:37:41 GMT+05:30 2025","181451","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, STM",""
"passed","Thu Jan 16 14:36:12 GMT+05:30 2025","Thu Jan 16 14:37:22 GMT+05:30 2025","70309","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"passed","Thu Jan 16 14:33:31 GMT+05:30 2025","Thu Jan 16 14:36:05 GMT+05:30 2025","154137","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"passed","Thu Jan 16 14:48:43 GMT+05:30 2025","Thu Jan 16 14:49:05 GMT+05:30 2025","21361","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"skipped","Thu Jan 16 14:33:17 GMT+05:30 2025","Thu Jan 16 14:33:18 GMT+05:30 2025","1094","","Birthday Party Scenarios","","","","signedIn user books a party without Add-On and verifies the order in admin portal",""
"passed","Thu Jan 16 14:46:45 GMT+05:30 2025","Thu Jan 16 14:47:09 GMT+05:30 2025","24165","","Sign In and Sign Up pages Scenarios","","","","Verify sign in with invalid credentials displays error",""
"broken","Thu Jan 16 14:54:35 GMT+05:30 2025","Thu Jan 16 14:55:56 GMT+05:30 2025","81565","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"passed","Thu Jan 16 14:46:26 GMT+05:30 2025","Thu Jan 16 14:46:45 GMT+05:30 2025","18851","","Sign In and Sign Up pages Scenarios","","","","Verify sign-up page fields and functionality",""
