"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 03 15:57:19 IST 2024","Thu Oct 03 15:57:54 IST 2024","34471","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"passed","Thu Oct 03 15:27:46 IST 2024","Thu Oct 03 15:29:53 IST 2024","127300","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Thu Oct 03 16:16:36 IST 2024","Thu Oct 03 16:17:16 IST 2024","39553","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"passed","Thu Oct 03 15:59:36 IST 2024","Thu Oct 03 16:00:14 IST 2024","38093","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"broken","Thu Oct 03 15:53:48 IST 2024","Thu Oct 03 15:55:57 IST 2024","129001","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Thu Oct 03 16:01:11 IST 2024","Thu Oct 03 16:03:05 IST 2024","114228","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Thu Oct 03 15:26:05 IST 2024","Thu Oct 03 15:28:24 IST 2024","139232","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Thu Oct 03 15:36:23 IST 2024","Thu Oct 03 15:38:35 IST 2024","132580","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Thu Oct 03 15:40:59 IST 2024","Thu Oct 03 15:46:07 IST 2024","307930","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Thu Oct 03 15:43:27 IST 2024","Thu Oct 03 15:43:54 IST 2024","26917","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Thu Oct 03 15:28:33 IST 2024","Thu Oct 03 15:31:04 IST 2024","150855","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Thu Oct 03 15:34:55 IST 2024","Thu Oct 03 15:35:48 IST 2024","52863","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"passed","Thu Oct 03 16:03:18 IST 2024","Thu Oct 03 16:04:21 IST 2024","62897","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Thu Oct 03 15:35:55 IST 2024","Thu Oct 03 15:38:12 IST 2024","136433","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Thu Oct 03 15:57:58 IST 2024","Thu Oct 03 15:59:09 IST 2024","71434","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Thu Oct 03 15:40:31 IST 2024","Thu Oct 03 15:42:47 IST 2024","135660","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Thu Oct 03 16:01:07 IST 2024","Thu Oct 03 16:02:41 IST 2024","94147","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"passed","Thu Oct 03 15:59:14 IST 2024","Thu Oct 03 16:00:57 IST 2024","103581","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"broken","Thu Oct 03 15:51:04 IST 2024","Thu Oct 03 15:54:12 IST 2024","188246","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Thu Oct 03 15:28:24 IST 2024","Thu Oct 03 15:30:45 IST 2024","140409","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Thu Oct 03 15:38:35 IST 2024","Thu Oct 03 15:40:55 IST 2024","139774","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Thu Oct 03 15:20:52 IST 2024","Thu Oct 03 15:24:11 IST 2024","199127","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Thu Oct 03 15:24:11 IST 2024","Thu Oct 03 15:26:31 IST 2024","139691","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Thu Oct 03 15:37:57 IST 2024","Thu Oct 03 15:38:46 IST 2024","48937","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"broken","Thu Oct 03 15:29:53 IST 2024","Thu Oct 03 15:31:55 IST 2024","121213","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"broken","Thu Oct 03 15:31:55 IST 2024","Thu Oct 03 15:34:06 IST 2024","131740","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"broken","Thu Oct 03 15:38:46 IST 2024","Thu Oct 03 15:40:16 IST 2024","89662","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Thu Oct 03 16:07:08 IST 2024","Thu Oct 03 16:08:33 IST 2024","85075","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"broken","Thu Oct 03 15:35:48 IST 2024","Thu Oct 03 15:37:04 IST 2024","75973","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"broken","Thu Oct 03 16:05:15 IST 2024","Thu Oct 03 16:07:08 IST 2024","112977","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"passed","Thu Oct 03 16:01:33 IST 2024","Thu Oct 03 16:02:22 IST 2024","48501","","Store Locator Scenarios","","","","Verify the search functionality of Store Selector pane",""
"passed","Thu Oct 03 15:42:47 IST 2024","Thu Oct 03 15:44:30 IST 2024","102817","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"passed","Thu Oct 03 15:57:23 IST 2024","Thu Oct 03 15:59:43 IST 2024","139069","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Thu Oct 03 16:13:55 IST 2024","Thu Oct 03 16:16:02 IST 2024","127490","","Global Scenarios - Headers","","","","Validate content for global headers in cart page",""
"passed","Thu Oct 03 15:49:49 IST 2024","Thu Oct 03 15:50:50 IST 2024","60148","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Thu Oct 03 15:43:58 IST 2024","Thu Oct 03 15:46:28 IST 2024","149495","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Thu Oct 03 15:26:31 IST 2024","Thu Oct 03 15:28:33 IST 2024","121797","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Thu Oct 03 15:20:52 IST 2024","Thu Oct 03 15:24:14 IST 2024","201907","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"passed","Thu Oct 03 15:54:15 IST 2024","Thu Oct 03 15:57:14 IST 2024","178714","","E2E - Signup & My Account Scenarios","","","","[Sign-Up][Rewards] User can able to register with enrolling reward today",""
"passed","Thu Oct 03 15:20:52 IST 2024","Thu Oct 03 15:25:08 IST 2024","255450","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"failed","Thu Oct 03 15:31:04 IST 2024","Thu Oct 03 15:33:51 IST 2024","166796","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Thu Oct 03 16:08:33 IST 2024","Thu Oct 03 16:09:20 IST 2024","46845","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"broken","Thu Oct 03 15:44:34 IST 2024","Thu Oct 03 15:47:20 IST 2024","165588","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Thu Oct 03 16:04:21 IST 2024","Thu Oct 03 16:05:57 IST 2024","95453","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"broken","Thu Oct 03 15:25:08 IST 2024","Thu Oct 03 15:27:46 IST 2024","158321","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Thu Oct 03 15:48:09 IST 2024","Thu Oct 03 15:49:49 IST 2024","100505","","E2E - Signup & My Account Scenarios","","","","Forgot password",""
"passed","Thu Oct 03 16:05:57 IST 2024","Thu Oct 03 16:06:50 IST 2024","52841","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"passed","Thu Oct 03 15:40:16 IST 2024","Thu Oct 03 15:41:15 IST 2024","59015","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"passed","Thu Oct 03 15:59:43 IST 2024","Thu Oct 03 16:01:07 IST 2024","84509","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Thu Oct 03 16:00:14 IST 2024","Thu Oct 03 16:01:06 IST 2024","52031","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"passed","Thu Oct 03 16:02:26 IST 2024","Thu Oct 03 16:03:42 IST 2024","75474","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Thu Oct 03 16:02:41 IST 2024","Thu Oct 03 16:03:18 IST 2024","37275","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"passed","Thu Oct 03 16:17:16 IST 2024","Thu Oct 03 16:17:54 IST 2024","38057","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"passed","Thu Oct 03 15:41:15 IST 2024","Thu Oct 03 15:42:13 IST 2024","58084","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"broken","Thu Oct 03 15:42:13 IST 2024","Thu Oct 03 15:43:27 IST 2024","73570","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"passed","Thu Oct 03 16:03:05 IST 2024","Thu Oct 03 16:04:32 IST 2024","86661","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify in cart page",""
"passed","Thu Oct 03 15:57:45 IST 2024","Thu Oct 03 15:59:36 IST 2024","111563","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Thu Oct 03 16:10:03 IST 2024","Thu Oct 03 16:10:59 IST 2024","55742","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"broken","Thu Oct 03 16:10:53 IST 2024","Thu Oct 03 16:11:49 IST 2024","55949","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"passed","Thu Oct 03 15:46:32 IST 2024","Thu Oct 03 15:48:09 IST 2024","96851","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"passed","Thu Oct 03 15:53:40 IST 2024","Thu Oct 03 15:54:15 IST 2024","35029","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Thu Oct 03 15:34:06 IST 2024","Thu Oct 03 15:36:23 IST 2024","136309","","E2E - Checkout Scenarios -BOIPS","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"broken","Thu Oct 03 15:51:14 IST 2024","Thu Oct 03 15:53:48 IST 2024","153558","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
