"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Oct 23 13:49:18 GMT 2024","Wed Oct 23 13:49:18 GMT 2024","308","","Store Locator Scenarios","","","","[Sign-in] Verify preview page links of Store Selector",""
"passed","Wed Oct 23 13:45:44 GMT 2024","Wed Oct 23 13:46:15 GMT 2024","31114","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"passed","Wed Oct 23 13:43:12 GMT 2024","Wed Oct 23 13:43:52 GMT 2024","40676","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"skipped","Wed Oct 23 13:32:44 GMT 2024","Wed Oct 23 13:32:45 GMT 2024","320","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"broken","Wed Oct 23 13:38:00 GMT 2024","Wed Oct 23 13:39:22 GMT 2024","82771","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"skipped","Wed Oct 23 13:43:11 GMT 2024","Wed Oct 23 13:43:12 GMT 2024","347","","Cart page Scenarios","","","","[Sign-in User] Verify items in the cart and store Name persist when the guest user signin, signout and re signin",""
"passed","Wed Oct 23 13:51:27 GMT 2024","Wed Oct 23 13:52:37 GMT 2024","69910","","Global Scenarios - Headers","","","","Validate content for global headers in pdp page",""
"skipped","Wed Oct 23 13:34:01 GMT 2024","Wed Oct 23 13:34:02 GMT 2024","266","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"skipped","Wed Oct 23 13:38:24 GMT 2024","Wed Oct 23 13:38:25 GMT 2024","284","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"skipped","Wed Oct 23 13:34:02 GMT 2024","Wed Oct 23 13:34:02 GMT 2024","261","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"skipped","Wed Oct 23 13:34:00 GMT 2024","Wed Oct 23 13:34:00 GMT 2024","10","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"passed","Wed Oct 23 13:45:16 GMT 2024","Wed Oct 23 13:46:50 GMT 2024","94032","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Wed Oct 23 13:31:47 GMT 2024","Wed Oct 23 13:32:44 GMT 2024","57684","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Wed Oct 23 13:40:17 GMT 2024","Wed Oct 23 13:40:34 GMT 2024","16691","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"passed","Wed Oct 23 13:45:11 GMT 2024","Wed Oct 23 13:46:30 GMT 2024","79065","","Mega menu Scenarios","","","","Validate browsing through the megamenu to land on CLP or PLP",""
"skipped","Wed Oct 23 13:38:31 GMT 2024","Wed Oct 23 13:38:32 GMT 2024","334","","E2E - Signup & My Account Scenarios","","","","Forgot password",""
"passed","Wed Oct 23 13:42:33 GMT 2024","Wed Oct 23 13:43:43 GMT 2024","69414","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb Kids",""
"skipped","Wed Oct 23 13:34:01 GMT 2024","Wed Oct 23 13:34:01 GMT 2024","273","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"skipped","Wed Oct 23 13:30:02 GMT 2024","Wed Oct 23 13:30:02 GMT 2024","294","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"skipped","Wed Oct 23 13:30:01 GMT 2024","Wed Oct 23 13:30:01 GMT 2024","305","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"skipped","Wed Oct 23 13:39:03 GMT 2024","Wed Oct 23 13:39:04 GMT 2024","321","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Wed Oct 23 13:42:14 GMT 2024","Wed Oct 23 13:43:11 GMT 2024","57232","","Cart page Scenarios","","","","Verify landing on cart page upon clicking ""Edit Cart"" on Checkout page and Payment Review page",""
"passed","Wed Oct 23 13:47:31 GMT 2024","Wed Oct 23 13:48:34 GMT 2024","63021","","Product Landing Page Scenarios","","","","Verify product details on PLP, PDP, Cart Slider, Cart , Checkout and Payment Review Page",""
"passed","Wed Oct 23 13:52:37 GMT 2024","Wed Oct 23 13:53:35 GMT 2024","58394","","Global Scenarios - Headers","","","","Validate content for global headers in cart page",""
"skipped","Wed Oct 23 13:38:56 GMT 2024","Wed Oct 23 13:38:56 GMT 2024","16","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"passed","Wed Oct 23 13:35:58 GMT 2024","Wed Oct 23 13:37:22 GMT 2024","84300","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Wed Oct 23 13:53:48 GMT 2024","Wed Oct 23 13:54:02 GMT 2024","14267","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"skipped","Wed Oct 23 13:38:24 GMT 2024","Wed Oct 23 13:38:24 GMT 2024","299","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Wed Oct 23 13:41:54 GMT 2024","Wed Oct 23 13:42:33 GMT 2024","38853","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb Frames",""
"skipped","Wed Oct 23 13:40:22 GMT 2024","Wed Oct 23 13:40:22 GMT 2024","277","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
