"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue May 14 15:16:53 CDT 2024","Tue May 14 15:17:50 CDT 2024","57797","","P1 E2E Scenarios - SET 2","","","","P1_16 [Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Tue May 14 15:18:09 CDT 2024","Tue May 14 15:18:57 CDT 2024","48484","","P1 E2E Scenarios - SET 1","","","","P1_07 [Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"broken","Tue May 14 15:22:14 CDT 2024","Tue May 14 15:22:51 CDT 2024","36429","","P2 E2E Scenarios - SET 1","","","","P2_06 [Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Tue May 14 15:16:10 CDT 2024","Tue May 14 15:17:05 CDT 2024","55635","","P1 E2E Scenarios - SET 1","","","","P1_05 [Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Tue May 14 15:22:22 CDT 2024","Tue May 14 15:22:59 CDT 2024","37667","","P1 E2E Scenarios - SET 2","","","","P1_23 Reset password",""
"passed","Tue May 14 15:18:14 CDT 2024","Tue May 14 15:18:55 CDT 2024","40311","","P0 E2E Scenarios","","","","P0_07 [Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Tue May 14 15:20:31 CDT 2024","Tue May 14 15:21:08 CDT 2024","37492","","P0 E2E Scenarios","","","","P0_10 Signup with enrolling reward today",""
"passed","Tue May 14 15:19:48 CDT 2024","Tue May 14 15:20:31 CDT 2024","42578","","P0 E2E Scenarios","","","","P0_09 [Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"broken","Tue May 14 15:15:31 CDT 2024","Tue May 14 15:16:07 CDT 2024","36839","","P0 E2E Scenarios","","","","P0_03 [Guest User]PlaceOrder using Same Day Delivery",""
"failed","Tue May 14 15:18:55 CDT 2024","Tue May 14 15:19:48 CDT 2024","53687","","P0 E2E Scenarios","","","","P0_08 [Sign-in User]PlaceOrder using Same Day Delivery",""
"failed","Tue May 14 15:15:48 CDT 2024","Tue May 14 15:16:53 CDT 2024","64211","","P1 E2E Scenarios - SET 2","","","","P1_15 [Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Tue May 14 15:21:14 CDT 2024","Tue May 14 15:22:17 CDT 2024","62759","","P1 E2E Scenarios - SET 1","","","","P1_11 [Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Tue May 14 15:12:54 CDT 2024","Tue May 14 15:14:51 CDT 2024","117458","","P1 E2E Scenarios - SET 2","","","","P1_13 [Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Tue May 14 15:18:57 CDT 2024","Tue May 14 15:19:40 CDT 2024","42122","","P1 E2E Scenarios - SET 1","","","","P1_08 [Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Tue May 14 15:20:16 CDT 2024","Tue May 14 15:21:07 CDT 2024","50441","","P1 E2E Scenarios - SET 2","","","","P1_20 [Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Tue May 14 15:12:54 CDT 2024","Tue May 14 15:14:53 CDT 2024","118988","","P0 E2E Scenarios","","","","P0_01 [Guest User]PlaceOrder using Store pickup",""
"passed","Tue May 14 15:16:48 CDT 2024","Tue May 14 15:17:25 CDT 2024","36550","","P0 E2E Scenarios","","","","P0_05 Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Tue May 14 15:16:07 CDT 2024","Tue May 14 15:16:48 CDT 2024","40556","","P0 E2E Scenarios","","","","P0_04 [Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Tue May 14 15:22:55 CDT 2024","Tue May 14 15:24:23 CDT 2024","87879","","P2 E2E Scenarios - SET 2","","","","P2_09 [Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Tue May 14 15:19:40 CDT 2024","Tue May 14 15:20:33 CDT 2024","53495","","P1 E2E Scenarios - SET 1","","","","P1_09 [Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"broken","Tue May 14 15:24:23 CDT 2024","Tue May 14 15:24:42 CDT 2024","19089","","P2 E2E Scenarios - SET 2","","","","P2_10 [Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Tue May 14 15:19:29 CDT 2024","Tue May 14 15:20:16 CDT 2024","47861","","P1 E2E Scenarios - SET 2","","","","P1_19 [Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Tue May 14 15:14:40 CDT 2024","Tue May 14 15:15:19 CDT 2024","38789","","P1 E2E Scenarios - SET 1","","","","P1_03 [Guest User][.COM]Place order using Store pickup with Master Credit Card",""
