"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 24 16:30:03 IST 2024","Tue Dec 24 16:31:48 IST 2024","105354","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"skipped","Tue Dec 24 16:19:02 IST 2024","Tue Dec 24 16:19:04 IST 2024","2504","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
"skipped","Tue Dec 24 16:11:21 IST 2024","Tue Dec 24 16:11:24 IST 2024","2377","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Tue Dec 24 16:54:42 IST 2024","Tue Dec 24 16:56:51 IST 2024","129070","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in plp page",""
"passed","Tue Dec 24 16:30:31 IST 2024","Tue Dec 24 16:32:08 IST 2024","96682","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Tue Dec 24 16:57:47 IST 2024","Tue Dec 24 16:59:11 IST 2024","83514","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_PLP page for makerplace",""
"passed","Tue Dec 24 16:58:33 IST 2024","Tue Dec 24 16:59:07 IST 2024","33124","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"passed","Tue Dec 24 16:38:52 IST 2024","Tue Dec 24 16:39:46 IST 2024","54628","","Home Page Scenarios","","","","Verify every link in all carousels on homepage",""
"skipped","Tue Dec 24 16:27:04 IST 2024","Tue Dec 24 16:27:06 IST 2024","2383","","E2E - Signup & My Account Scenarios","","","","Verify visibility of a product under My Favorites section",""
"skipped","Tue Dec 24 16:17:34 IST 2024","Tue Dec 24 16:17:37 IST 2024","3060","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Tue Dec 24 17:03:44 IST 2024","Tue Dec 24 17:04:05 IST 2024","20461","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"skipped","Tue Dec 24 16:11:24 IST 2024","Tue Dec 24 16:11:29 IST 2024","5135","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Tue Dec 24 16:25:31 IST 2024","Tue Dec 24 16:27:49 IST 2024","138177","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"broken","Tue Dec 24 16:15:08 IST 2024","Tue Dec 24 16:18:48 IST 2024","219545","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Tue Dec 24 16:12:16 IST 2024","Tue Dec 24 16:13:58 IST 2024","101638","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Tue Dec 24 16:46:18 IST 2024","Tue Dec 24 16:47:38 IST 2024","80339","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify order summary in cart, checkout and payment review page",""
"skipped","Tue Dec 24 16:14:14 IST 2024","Tue Dec 24 16:14:18 IST 2024","3987","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"skipped","Tue Dec 24 16:24:48 IST 2024","Tue Dec 24 16:24:49 IST 2024","1201","","Birthday Party Scenarios","","","","signedIn user books a party without Add-On and verifies the order in admin portal",""
"skipped","Tue Dec 24 16:51:34 IST 2024","Tue Dec 24 16:51:38 IST 2024","4838","","Store Locator Scenarios","","","","[Sign-in] Verify all store details from the preview pane and change store selection from the Account Dashboard",""
"skipped","Tue Dec 24 16:18:58 IST 2024","Tue Dec 24 16:18:58 IST 2024","12","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"skipped","Tue Dec 24 16:31:48 IST 2024","Tue Dec 24 16:31:49 IST 2024","1515","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"broken","Tue Dec 24 16:28:25 IST 2024","Tue Dec 24 16:30:02 IST 2024","97300","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Tue Dec 24 16:47:52 IST 2024","Tue Dec 24 16:48:28 IST 2024","36797","","Sign In and Sign Up pages Scenarios","","","","Verify social login options on sign up page",""
"passed","Tue Dec 24 16:57:11 IST 2024","Tue Dec 24 16:57:59 IST 2024","47929","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"passed","Tue Dec 24 17:03:07 IST 2024","Tue Dec 24 17:03:24 IST 2024","17400","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"passed","Tue Dec 24 16:32:22 IST 2024","Tue Dec 24 16:34:38 IST 2024","136729","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Tue Dec 24 16:34:31 IST 2024","Tue Dec 24 16:35:46 IST 2024","75284","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Payment and Order Review page",""
"skipped","Tue Dec 24 16:12:12 IST 2024","Tue Dec 24 16:12:16 IST 2024","4563","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Tue Dec 24 16:52:21 IST 2024","Tue Dec 24 16:52:44 IST 2024","22585","","Sign In and Sign Up pages Scenarios","","","","Verify invalid email message for the forgot password",""
"passed","Tue Dec 24 16:38:29 IST 2024","Tue Dec 24 16:38:52 IST 2024","22809","","Home Page Scenarios","","","","Verify marque banner and links on homepage",""
"passed","Tue Dec 24 16:32:08 IST 2024","Tue Dec 24 16:33:33 IST 2024","85120","","Cart page Scenarios","","","","Verify landing on cart page upon clicking ""Edit Cart"" on Checkout page and Payment Review page",""
"passed","Tue Dec 24 16:08:52 IST 2024","Tue Dec 24 16:12:12 IST 2024","200020","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"broken","Tue Dec 24 16:52:58 IST 2024","Tue Dec 24 16:54:58 IST 2024","119842","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
