"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Feb 21 15:42:31 IST 2025","Fri Feb 21 15:43:04 IST 2025","32787","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Payment and Order Review page",""
"passed","Fri Feb 21 15:20:49 IST 2025","Fri Feb 21 15:21:59 IST 2025","70106","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"broken","Fri Feb 21 15:23:29 IST 2025","Fri Feb 21 15:24:52 IST 2025","83484","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"passed","Fri Feb 21 14:56:35 IST 2025","Fri Feb 21 14:56:56 IST 2025","21908","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Fri Feb 21 15:05:01 IST 2025","Fri Feb 21 15:06:41 IST 2025","99500","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"broken","Fri Feb 21 14:55:19 IST 2025","Fri Feb 21 14:56:35 IST 2025","75839","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"broken","Fri Feb 21 15:29:20 IST 2025","Fri Feb 21 15:30:43 IST 2025","82796","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"passed","Fri Feb 21 15:14:08 IST 2025","Fri Feb 21 15:15:28 IST 2025","80348","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"broken","Fri Feb 21 14:51:47 IST 2025","Fri Feb 21 14:52:23 IST 2025","35610","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"broken","Fri Feb 21 14:40:08 IST 2025","Fri Feb 21 14:41:41 IST 2025","92902","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Fri Feb 21 15:51:30 IST 2025","Fri Feb 21 15:52:32 IST 2025","62268","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_home page for makerplace",""
"passed","Fri Feb 21 15:42:55 IST 2025","Fri Feb 21 15:45:22 IST 2025","147693","","Sign In and Sign Up pages Scenarios","","","","Verify signup with invalid data displays error",""
"passed","Fri Feb 21 15:06:58 IST 2025","Fri Feb 21 15:07:32 IST 2025","33913","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"broken","Fri Feb 21 15:19:34 IST 2025","Fri Feb 21 15:20:09 IST 2025","35391","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"broken","Fri Feb 21 14:38:43 IST 2025","Fri Feb 21 14:39:11 IST 2025","27501","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"broken","Fri Feb 21 15:46:40 IST 2025","Fri Feb 21 15:48:35 IST 2025","114427","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"broken","Fri Feb 21 14:47:02 IST 2025","Fri Feb 21 14:48:04 IST 2025","61803","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"broken","Fri Feb 21 15:04:23 IST 2025","Fri Feb 21 15:04:53 IST 2025","30081","","E2E - Checkout Scenarios -STM","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Fri Feb 21 15:25:31 IST 2025","Fri Feb 21 15:26:27 IST 2025","56016","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"broken","Fri Feb 21 15:03:19 IST 2025","Fri Feb 21 15:03:49 IST 2025","30892","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Fri Feb 21 15:44:29 IST 2025","Fri Feb 21 15:45:08 IST 2025","38383","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"passed","Fri Feb 21 15:40:38 IST 2025","Fri Feb 21 15:41:22 IST 2025","44029","","Store Locator Scenarios","","","","[Sign-in] Verify all store details from the preview pane and change store selection from the Account Dashboard",""
"passed","Fri Feb 21 15:21:03 IST 2025","Fri Feb 21 15:21:30 IST 2025","27032","","Home Page Scenarios","","","","Verify marque banner and links on homepage",""
"passed","Fri Feb 21 15:37:22 IST 2025","Fri Feb 21 15:38:01 IST 2025","39202","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"passed","Fri Feb 21 15:24:40 IST 2025","Fri Feb 21 15:25:31 IST 2025","50864","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"broken","Fri Feb 21 14:39:41 IST 2025","Fri Feb 21 14:40:22 IST 2025","41144","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Fri Feb 21 15:52:32 IST 2025","Fri Feb 21 15:53:07 IST 2025","34353","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_PLP page for makerplace",""
"broken","Fri Feb 21 15:24:27 IST 2025","Fri Feb 21 15:25:54 IST 2025","87288","","Home Page Scenarios","","","","Verify invalid search keywords display proper error message",""
"passed","Fri Feb 21 14:49:07 IST 2025","Fri Feb 21 14:49:57 IST 2025","49836","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"broken","Fri Feb 21 15:31:50 IST 2025","Fri Feb 21 15:32:36 IST 2025","46269","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify order summary in cart, checkout and payment review page",""
"broken","Fri Feb 21 15:35:31 IST 2025","Fri Feb 21 15:36:59 IST 2025","88124","","Product Landing Page Scenarios","","","","Verify product details on PLP, PDP, Cart Slider, Cart , Checkout and Payment Review Page",""
"broken","Fri Feb 21 14:41:05 IST 2025","Fri Feb 21 14:41:37 IST 2025","31834","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"broken","Fri Feb 21 15:20:17 IST 2025","Fri Feb 21 15:21:54 IST 2025","96727","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Fri Feb 21 15:25:54 IST 2025","Fri Feb 21 15:26:13 IST 2025","19316","","Home Page Scenarios","","","","Validate marque banner progression through automatic rotation",""
"passed","Fri Feb 21 15:21:59 IST 2025","Fri Feb 21 15:24:28 IST 2025","148956","","Mega menu Scenarios","","","","Validate browsing through the megamenu to land on CLP or PLP",""
"broken","Fri Feb 21 14:44:04 IST 2025","Fri Feb 21 14:44:43 IST 2025","39621","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"broken","Fri Feb 21 14:49:01 IST 2025","Fri Feb 21 14:49:37 IST 2025","35898","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - STM, SDD",""
