"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 30 13:54:02 CDT 2024","Mon Sep 30 13:54:22 CDT 2024","19778","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"passed","Mon Sep 30 13:33:42 CDT 2024","Mon Sep 30 13:34:50 CDT 2024","68253","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Mon Sep 30 13:48:56 CDT 2024","Mon Sep 30 13:49:13 CDT 2024","17259","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"passed","Mon Sep 30 13:49:10 CDT 2024","Mon Sep 30 13:49:47 CDT 2024","37764","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Mon Sep 30 13:38:06 CDT 2024","Mon Sep 30 13:38:43 CDT 2024","36421","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"broken","Mon Sep 30 13:43:41 CDT 2024","Mon Sep 30 13:45:39 CDT 2024","117147","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Mon Sep 30 13:28:28 CDT 2024","Mon Sep 30 13:31:34 CDT 2024","186375","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Mon Sep 30 13:49:43 CDT 2024","Mon Sep 30 13:50:57 CDT 2024","73850","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Mon Sep 30 13:39:17 CDT 2024","Mon Sep 30 13:41:00 CDT 2024","103480","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Mon Sep 30 13:38:12 CDT 2024","Mon Sep 30 13:41:30 CDT 2024","197592","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Mon Sep 30 13:35:24 CDT 2024","Mon Sep 30 13:35:59 CDT 2024","34639","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"passed","Mon Sep 30 13:52:26 CDT 2024","Mon Sep 30 13:53:33 CDT 2024","67162","","Global Scenarios - Headers","","","","Validate content for global headers in home page",""
"broken","Mon Sep 30 13:50:57 CDT 2024","Mon Sep 30 13:52:21 CDT 2024","84387","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify in cart page",""
"passed","Mon Sep 30 13:31:22 CDT 2024","Mon Sep 30 13:32:07 CDT 2024","44340","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Mon Sep 30 13:35:59 CDT 2024","Mon Sep 30 13:36:28 CDT 2024","29053","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Mon Sep 30 13:43:43 CDT 2024","Mon Sep 30 13:44:09 CDT 2024","25385","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
