"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Sep 19 17:10:14 IST 2024","Thu Sep 19 17:10:15 IST 2024","1421","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"passed","Thu Sep 19 17:27:44 IST 2024","Thu Sep 19 17:30:13 IST 2024","149363","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"skipped","Thu Sep 19 17:10:10 IST 2024","Thu Sep 19 17:10:10 IST 2024","3","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"skipped","Thu Sep 19 17:10:16 IST 2024","Thu Sep 19 17:10:16 IST 2024","483","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Thu Sep 19 17:40:10 IST 2024","Thu Sep 19 17:43:30 IST 2024","199720","","Global Scenarios - Headers","","","","Validate content for global headers in plp page",""
"passed","Thu Sep 19 17:13:56 IST 2024","Thu Sep 19 17:16:53 IST 2024","177466","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"broken","Thu Sep 19 17:20:09 IST 2024","Thu Sep 19 17:21:46 IST 2024","96601","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"skipped","Thu Sep 19 17:16:59 IST 2024","Thu Sep 19 17:16:59 IST 2024","5","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"skipped","Thu Sep 19 17:16:51 IST 2024","Thu Sep 19 17:16:52 IST 2024","564","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Thu Sep 19 17:24:48 IST 2024","Thu Sep 19 17:28:26 IST 2024","217932","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"broken","Thu Sep 19 17:41:28 IST 2024","Thu Sep 19 17:44:25 IST 2024","176404","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"skipped","Thu Sep 19 17:07:13 IST 2024","Thu Sep 19 17:07:14 IST 2024","474","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Thu Sep 19 17:10:20 IST 2024","Thu Sep 19 17:15:46 IST 2024","325530","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"skipped","Thu Sep 19 17:07:14 IST 2024","Thu Sep 19 17:07:14 IST 2024","522","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"skipped","Thu Sep 19 17:24:43 IST 2024","Thu Sep 19 17:24:44 IST 2024","457","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"broken","Thu Sep 19 17:34:19 IST 2024","Thu Sep 19 17:37:11 IST 2024","171830","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify in cart page",""
"skipped","Thu Sep 19 17:22:20 IST 2024","Thu Sep 19 17:22:20 IST 2024","5","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"passed","Thu Sep 19 17:43:30 IST 2024","Thu Sep 19 17:46:43 IST 2024","193133","","Global Scenarios - Headers","","","","Validate content for global headers in pdp page",""
"broken","Thu Sep 19 17:24:52 IST 2024","Thu Sep 19 17:28:06 IST 2024","194136","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Thu Sep 19 17:33:16 IST 2024","Thu Sep 19 17:36:51 IST 2024","214700","","Global Scenarios - Headers","","","","Validate content for global headers in home page",""
"passed","Thu Sep 19 17:46:46 IST 2024","Thu Sep 19 17:49:05 IST 2024","138407","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
"skipped","Thu Sep 19 17:10:10 IST 2024","Thu Sep 19 17:10:11 IST 2024","1426","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"skipped","Thu Sep 19 17:24:42 IST 2024","Thu Sep 19 17:24:43 IST 2024","557","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Thu Sep 19 17:33:04 IST 2024","Thu Sep 19 17:35:53 IST 2024","169816","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"skipped","Thu Sep 19 17:20:00 IST 2024","Thu Sep 19 17:20:02 IST 2024","1547","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"skipped","Thu Sep 19 17:13:55 IST 2024","Thu Sep 19 17:13:56 IST 2024","553","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"skipped","Thu Sep 19 17:10:58 IST 2024","Thu Sep 19 17:10:59 IST 2024","452","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"skipped","Thu Sep 19 17:22:16 IST 2024","Thu Sep 19 17:22:16 IST 2024","557","","E2E - Signup & My Account Scenarios","","","","[Sign-Up][Rewards] User can able to register with enrolling reward today",""
"skipped","Thu Sep 19 17:24:43 IST 2024","Thu Sep 19 17:24:43 IST 2024","438","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Thu Sep 19 17:54:23 IST 2024","Thu Sep 19 17:56:42 IST 2024","138796","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"passed","Thu Sep 19 17:36:51 IST 2024","Thu Sep 19 17:40:10 IST 2024","199305","","Global Scenarios - Headers","","","","Validate content for global headers in clp page",""
