"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 18 08:44:04 CDT 2024","Tue Jun 18 08:44:52 CDT 2024","48425","","Logged-in user E2E Scenarios","","","","P1_15 [smoke][Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Tue Jun 18 08:39:42 CDT 2024","Tue Jun 18 08:40:33 CDT 2024","51184","","Logged-in user E2E Scenarios","","","","P0_06 [smoke][Sign-in User] PlaceOrder using Store pickup",""
"broken","Tue Jun 18 08:43:24 CDT 2024","Tue Jun 18 08:44:04 CDT 2024","39805","","Logged-in user E2E Scenarios","","","","P1_14 [smoke][Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Tue Jun 18 08:46:37 CDT 2024","Tue Jun 18 08:47:15 CDT 2024","37856","","Guest user E2E Scenarios","","","","P1_08 [smoke][Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Tue Jun 18 08:42:40 CDT 2024","Tue Jun 18 08:43:16 CDT 2024","35467","","Guest user E2E Scenarios","","","","P1_03 [smoke][Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Tue Jun 18 08:44:55 CDT 2024","Tue Jun 18 08:45:52 CDT 2024","56872","","Guest user E2E Scenarios","","","","P1_06 [smoke][Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Tue Jun 18 08:45:52 CDT 2024","Tue Jun 18 08:46:37 CDT 2024","45189","","Guest user E2E Scenarios","","","","P1_07 [smoke][Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Tue Jun 18 08:44:52 CDT 2024","Tue Jun 18 08:45:52 CDT 2024","59196","","Logged-in user E2E Scenarios","","","","P1_16 [smoke][Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"broken","Tue Jun 18 08:42:11 CDT 2024","Tue Jun 18 08:42:40 CDT 2024","29143","","Guest user E2E Scenarios","","","","P1_02 [smoke][Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Tue Jun 18 08:52:38 CDT 2024","Tue Jun 18 08:53:13 CDT 2024","34883","","Guest user E2E Scenarios","","","","P2_04 [Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Tue Jun 18 08:49:23 CDT 2024","Tue Jun 18 08:50:05 CDT 2024","42638","","Logged-in user E2E Scenarios","","","","P2_06 [Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Tue Jun 18 08:43:16 CDT 2024","Tue Jun 18 08:44:02 CDT 2024","45897","","Guest user E2E Scenarios","","","","P1_04 [smoke][Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Tue Jun 18 08:39:44 CDT 2024","Tue Jun 18 08:40:19 CDT 2024","35006","","Guest user E2E Scenarios","","","","P0_02 [smoke][Guest User]PlaceOrder using SHIP TO ME",""
"passed","Tue Jun 18 08:50:44 CDT 2024","Tue Jun 18 08:51:09 CDT 2024","24177","","Logged-in user E2E Scenarios","","","","P2_09 [Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Tue Jun 18 08:41:58 CDT 2024","Tue Jun 18 08:42:40 CDT 2024","42560","","Logged-in user E2E Scenarios","","","","P0_09 [smoke][Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"broken","Tue Jun 18 08:42:40 CDT 2024","Tue Jun 18 08:43:24 CDT 2024","44070","","Logged-in user E2E Scenarios","","","","P1_13 [smoke][Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Tue Jun 18 08:52:02 CDT 2024","Tue Jun 18 08:52:38 CDT 2024","36310","","Guest user E2E Scenarios","","","","P2_02 [Guest user][.com]Place order using different variant",""
"passed","Tue Jun 18 08:49:40 CDT 2024","Tue Jun 18 08:50:39 CDT 2024","59175","","Guest user E2E Scenarios","","","","P1_12 [smoke][Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Tue Jun 18 08:44:02 CDT 2024","Tue Jun 18 08:44:55 CDT 2024","53098","","Guest user E2E Scenarios","","","","P1_05 [smoke][Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
