"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 15 17:57:07 IST 2025","Wed Jan 15 17:58:44 IST 2025","96490","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Wed Jan 15 18:22:34 IST 2025","Wed Jan 15 18:22:46 IST 2025","12336","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Wed Jan 15 17:59:36 IST 2025","Wed Jan 15 18:03:12 IST 2025","216078","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"passed","Wed Jan 15 18:07:00 IST 2025","Wed Jan 15 18:09:14 IST 2025","133796","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
"passed","Wed Jan 15 18:10:11 IST 2025","Wed Jan 15 18:11:01 IST 2025","49788","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"skipped","Wed Jan 15 18:12:16 IST 2025","Wed Jan 15 18:12:16 IST 2025","17","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Wed Jan 15 18:39:05 IST 2025","Wed Jan 15 18:40:45 IST 2025","100001","","Sign In and Sign Up pages Scenarios","","","","Verify signup with invalid data displays error",""
"passed","Wed Jan 15 18:11:01 IST 2025","Wed Jan 15 18:11:48 IST 2025","47069","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"passed","Wed Jan 15 18:15:08 IST 2025","Wed Jan 15 18:15:38 IST 2025","29759","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Wed Jan 15 19:00:14 IST 2025","Wed Jan 15 19:00:30 IST 2025","15918","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"passed","Wed Jan 15 18:12:29 IST 2025","Wed Jan 15 18:13:01 IST 2025","31290","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"broken","Wed Jan 15 18:45:35 IST 2025","Wed Jan 15 18:46:57 IST 2025","82493","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"broken","Wed Jan 15 18:39:52 IST 2025","Wed Jan 15 18:41:10 IST 2025","78221","","Product Landing Page Scenarios","","","","Verify product details on PLP, PDP, Cart Slider, Cart , Checkout and Payment Review Page",""
