"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 09 13:47:10 CST 2025","Thu Jan 09 13:49:29 CST 2025","138967","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Thu Jan 09 14:43:12 CST 2025","Thu Jan 09 14:45:37 CST 2025","145322","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in cart page",""
"passed","Thu Jan 09 13:45:09 CST 2025","Thu Jan 09 13:47:42 CST 2025","152594","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Thu Jan 09 14:07:02 CST 2025","Thu Jan 09 14:08:04 CST 2025","62205","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Thu Jan 09 14:23:09 CST 2025","Thu Jan 09 14:23:26 CST 2025","16617","","Home Page Scenarios","","","","Verify header labels are displayed in ellipses menu when browser window is minimized",""
"passed","Thu Jan 09 14:15:36 CST 2025","Thu Jan 09 14:15:58 CST 2025","21898","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"passed","Thu Jan 09 14:36:26 CST 2025","Thu Jan 09 14:36:51 CST 2025","25391","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from cart page",""
"passed","Thu Jan 09 14:08:48 CST 2025","Thu Jan 09 14:09:38 CST 2025","50303","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Thu Jan 09 14:39:47 CST 2025","Thu Jan 09 14:41:43 CST 2025","115176","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in plp page",""
"passed","Thu Jan 09 14:23:48 CST 2025","Thu Jan 09 14:24:08 CST 2025","20029","","Home Page Scenarios","","","","Validate marque banner progression through automatic rotation",""
"passed","Thu Jan 09 13:45:45 CST 2025","Thu Jan 09 13:47:10 CST 2025","85428","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Thu Jan 09 14:08:04 CST 2025","Thu Jan 09 14:08:48 CST 2025","43677","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Thu Jan 09 14:04:32 CST 2025","Thu Jan 09 14:06:16 CST 2025","103620","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Thu Jan 09 13:37:47 CST 2025","Thu Jan 09 13:41:22 CST 2025","215703","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Thu Jan 09 14:17:43 CST 2025","Thu Jan 09 14:18:11 CST 2025","27850","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"passed","Thu Jan 09 13:54:49 CST 2025","Thu Jan 09 13:56:43 CST 2025","114516","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, SDD",""
"passed","Thu Jan 09 13:43:08 CST 2025","Thu Jan 09 13:44:04 CST 2025","56086","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Thu Jan 09 14:37:30 CST 2025","Thu Jan 09 14:37:51 CST 2025","20801","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
"passed","Thu Jan 09 14:46:33 CST 2025","Thu Jan 09 14:46:52 CST 2025","18424","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Thu Jan 09 14:41:43 CST 2025","Thu Jan 09 14:42:42 CST 2025","59003","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_home page for makerplace",""
"passed","Thu Jan 09 14:21:22 CST 2025","Thu Jan 09 14:22:08 CST 2025","45397","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Thu Jan 09 14:01:40 CST 2025","Thu Jan 09 14:03:17 CST 2025","97033","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Thu Jan 09 14:33:39 CST 2025","Thu Jan 09 14:34:04 CST 2025","24976","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from clp page",""
"broken","Thu Jan 09 14:25:38 CST 2025","Thu Jan 09 14:26:58 CST 2025","79370","","Store Locator Scenarios","","","","Verify that the Store Locator can be changed multiple times",""
"broken","Thu Jan 09 14:22:32 CST 2025","Thu Jan 09 14:23:11 CST 2025","38269","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"passed","Thu Jan 09 13:40:50 CST 2025","Thu Jan 09 13:42:10 CST 2025","80046","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Thu Jan 09 14:11:24 CST 2025","Thu Jan 09 14:11:56 CST 2025","31570","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Thu Jan 09 13:59:43 CST 2025","Thu Jan 09 14:01:35 CST 2025","112106","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Thu Jan 09 13:49:34 CST 2025","Thu Jan 09 13:50:43 CST 2025","69576","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"passed","Thu Jan 09 13:56:25 CST 2025","Thu Jan 09 13:57:02 CST 2025","37598","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Thu Jan 09 14:16:42 CST 2025","Thu Jan 09 14:17:30 CST 2025","47641","","E2E - Signup & My Account Scenarios","","","","Validate user navigation and section accessibility for from the dashboard",""
"passed","Thu Jan 09 14:19:21 CST 2025","Thu Jan 09 14:20:07 CST 2025","45914","","Cart page Scenarios","","","","Verify landing on cart page upon clicking ""Edit Cart"" on Checkout page and Payment Review page",""
"passed","Thu Jan 09 13:54:12 CST 2025","Thu Jan 09 13:54:48 CST 2025","35693","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"passed","Thu Jan 09 14:15:24 CST 2025","Thu Jan 09 14:15:45 CST 2025","20835","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Thu Jan 09 14:40:05 CST 2025","Thu Jan 09 14:41:15 CST 2025","69164","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"passed","Thu Jan 09 13:37:47 CST 2025","Thu Jan 09 13:40:50 CST 2025","183764","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Thu Jan 09 14:18:11 CST 2025","Thu Jan 09 14:19:21 CST 2025","69956","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Thu Jan 09 14:29:58 CST 2025","Thu Jan 09 14:30:53 CST 2025","55563","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify order summary in cart, checkout and payment review page",""
"passed","Thu Jan 09 13:42:56 CST 2025","Thu Jan 09 13:44:08 CST 2025","71484","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Thu Jan 09 13:55:18 CST 2025","Thu Jan 09 13:55:55 CST 2025","37131","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Thu Jan 09 14:24:08 CST 2025","Thu Jan 09 14:24:44 CST 2025","35362","","Home Page Scenarios","","","","Validate marque banner gets frozen when it is paused",""
"passed","Thu Jan 09 14:15:45 CST 2025","Thu Jan 09 14:16:42 CST 2025","57324","","E2E - Signup & My Account Scenarios","","","","Verify visibility of a product under My Favorites section",""
"passed","Thu Jan 09 14:33:24 CST 2025","Thu Jan 09 14:33:59 CST 2025","34446","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
"passed","Thu Jan 09 14:14:47 CST 2025","Thu Jan 09 14:15:36 CST 2025","49558","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"passed","Thu Jan 09 14:35:56 CST 2025","Thu Jan 09 14:36:26 CST 2025","30247","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"passed","Thu Jan 09 13:57:43 CST 2025","Thu Jan 09 13:58:21 CST 2025","37777","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"passed","Thu Jan 09 14:36:51 CST 2025","Thu Jan 09 14:37:08 CST 2025","17070","","Sign In and Sign Up pages Scenarios","","","","Verify invalid email message for the forgot password",""
"broken","Thu Jan 09 14:33:12 CST 2025","Thu Jan 09 14:34:39 CST 2025","87121","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Thu Jan 09 14:09:38 CST 2025","Thu Jan 09 14:10:41 CST 2025","62949","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Thu Jan 09 13:42:10 CST 2025","Thu Jan 09 13:43:08 CST 2025","57996","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Thu Jan 09 13:50:59 CST 2025","Thu Jan 09 13:53:18 CST 2025","138947","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, STM",""
"passed","Thu Jan 09 13:44:04 CST 2025","Thu Jan 09 13:45:20 CST 2025","75882","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Thu Jan 09 14:23:43 CST 2025","Thu Jan 09 14:24:16 CST 2025","33395","","Store Locator Scenarios","","","","Verify the search functionality of Store Selector pane",""
"passed","Thu Jan 09 14:46:17 CST 2025","Thu Jan 09 14:46:33 CST 2025","16082","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"broken","Thu Jan 09 14:02:42 CST 2025","Thu Jan 09 14:04:26 CST 2025","104757","","E2E - Checkout Scenarios -STM","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Thu Jan 09 13:56:49 CST 2025","Thu Jan 09 14:01:40 CST 2025","290920","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Thu Jan 09 14:20:37 CST 2025","Thu Jan 09 14:21:41 CST 2025","63839","","Mega menu Scenarios","","","","Validate browsing through the megamenu to land on CLP or PLP",""
"passed","Thu Jan 09 14:33:59 CST 2025","Thu Jan 09 14:34:28 CST 2025","29161","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"broken","Thu Jan 09 14:14:17 CST 2025","Thu Jan 09 14:14:47 CST 2025","29853","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Thu Jan 09 14:45:37 CST 2025","Thu Jan 09 14:45:56 CST 2025","19265","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"broken","Thu Jan 09 14:36:06 CST 2025","Thu Jan 09 14:37:30 CST 2025","84267","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"passed","Thu Jan 09 14:20:40 CST 2025","Thu Jan 09 14:21:28 CST 2025","48475","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Thu Jan 09 14:24:49 CST 2025","Thu Jan 09 14:26:01 CST 2025","71603","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Thu Jan 09 14:31:26 CST 2025","Thu Jan 09 14:31:53 CST 2025","26864","","Store Locator Scenarios","","","","Verify the funtionality of store selector in clp page",""
"passed","Thu Jan 09 13:40:28 CST 2025","Thu Jan 09 13:42:56 CST 2025","148252","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Thu Jan 09 14:32:15 CST 2025","Thu Jan 09 14:33:14 CST 2025","59180","","Sign In and Sign Up pages Scenarios","","","","Verify signup with invalid data displays error",""
"passed","Thu Jan 09 13:50:43 CST 2025","Thu Jan 09 13:52:21 CST 2025","97530","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
"passed","Thu Jan 09 13:53:18 CST 2025","Thu Jan 09 13:54:49 CST 2025","90340","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - STM, SDD",""
"passed","Thu Jan 09 14:10:53 CST 2025","Thu Jan 09 14:11:14 CST 2025","21299","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"skipped","Thu Jan 09 14:44:14 CST 2025","Thu Jan 09 14:44:15 CST 2025","790","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_CLP page for makerplace",""
"broken","Thu Jan 09 14:22:33 CST 2025","Thu Jan 09 14:23:09 CST 2025","35561","","Home Page Scenarios","","","","Verify every link in all carousels on homepage",""
"passed","Thu Jan 09 14:41:20 CST 2025","Thu Jan 09 14:42:07 CST 2025","46308","","Product Description Page Scenarios for makerplace","","","","Verify Share links upon hovering share icon",""
"passed","Thu Jan 09 14:09:06 CST 2025","Thu Jan 09 14:10:48 CST 2025","101711","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Thu Jan 09 14:42:42 CST 2025","Thu Jan 09 14:43:11 CST 2025","29070","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_PLP page for makerplace",""
"failed","Thu Jan 09 13:51:49 CST 2025","Thu Jan 09 13:54:05 CST 2025","136108","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"broken","Thu Jan 09 13:58:39 CST 2025","Thu Jan 09 14:00:57 CST 2025","138301","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Thu Jan 09 13:47:48 CST 2025","Thu Jan 09 13:50:59 CST 2025","191409","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"passed","Thu Jan 09 13:55:17 CST 2025","Thu Jan 09 13:56:18 CST 2025","61466","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Thu Jan 09 14:01:42 CST 2025","Thu Jan 09 14:12:25 CST 2025","642540","","Birthday Party Scenarios","","","","guest user books a party without Add-On and verifies the order in admin portal",""
"passed","Thu Jan 09 14:13:41 CST 2025","Thu Jan 09 14:15:11 CST 2025","90422","","Birthday Party Scenarios","","","","signedIn user books a party with Add-On and verifies the order in admin portal",""
"passed","Thu Jan 09 14:33:14 CST 2025","Thu Jan 09 14:33:39 CST 2025","24177","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from home page",""
"broken","Thu Jan 09 14:41:08 CST 2025","Thu Jan 09 14:41:37 CST 2025","29477","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"broken","Thu Jan 09 14:35:57 CST 2025","Thu Jan 09 14:36:26 CST 2025","29238","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from pdp page",""
"passed","Thu Jan 09 14:23:26 CST 2025","Thu Jan 09 14:23:48 CST 2025","22588","","Home Page Scenarios","","","","Verify invalid search keywords display proper error message",""
"passed","Thu Jan 09 14:11:18 CST 2025","Thu Jan 09 14:13:41 CST 2025","143644","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Thu Jan 09 14:38:41 CST 2025","Thu Jan 09 14:39:47 CST 2025","66714","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in clp page",""
"passed","Thu Jan 09 14:03:17 CST 2025","Thu Jan 09 14:04:37 CST 2025","80465","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Thu Jan 09 13:59:21 CST 2025","Thu Jan 09 13:59:37 CST 2025","15705","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Thu Jan 09 14:31:35 CST 2025","Thu Jan 09 14:31:53 CST 2025","18396","","Sign In and Sign Up pages Scenarios","","","","Verify sign-up page fields and functionality",""
"passed","Thu Jan 09 14:17:03 CST 2025","Thu Jan 09 14:17:43 CST 2025","40249","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"passed","Thu Jan 09 14:20:07 CST 2025","Thu Jan 09 14:20:37 CST 2025","30162","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"passed","Thu Jan 09 13:45:20 CST 2025","Thu Jan 09 13:46:29 CST 2025","68841","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Thu Jan 09 14:24:49 CST 2025","Thu Jan 09 14:29:58 CST 2025","308534","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Thu Jan 09 14:43:56 CST 2025","Thu Jan 09 14:44:14 CST 2025","18029","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_PLP page for makerplace",""
"passed","Thu Jan 09 13:44:08 CST 2025","Thu Jan 09 13:45:09 CST 2025","61812","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Thu Jan 09 14:28:58 CST 2025","Thu Jan 09 14:30:23 CST 2025","85310","","Store Locator Scenarios","","","","Verify default and changed store pickup options for products in the cart",""
"passed","Thu Jan 09 13:54:48 CST 2025","Thu Jan 09 13:55:18 CST 2025","30555","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
