"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Apr 16 15:10:44 IST 2024","Tue Apr 16 15:12:05 IST 2024","81372","","P1 E2E Scenarios","","","","P1_14 [Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Tue Apr 16 15:09:00 IST 2024","Tue Apr 16 15:09:52 IST 2024","52334","","P1 E2E Scenarios","","","","P1_12 [Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Tue Apr 16 15:01:30 IST 2024","Tue Apr 16 15:03:18 IST 2024","107410","","P1 E2E Scenarios","","","","P1_08 [Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Tue Apr 16 15:12:05 IST 2024","Tue Apr 16 15:13:04 IST 2024","58714","","P1 E2E Scenarios","","","","P1_15 [Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Tue Apr 16 14:54:37 IST 2024","Tue Apr 16 14:56:08 IST 2024","90412","","P0 E2E Scenarios","","","","P0_02 [Guest User]PlaceOrder using SHIP TO ME",""
"broken","Tue Apr 16 15:07:59 IST 2024","Tue Apr 16 15:09:00 IST 2024","60510","","P1 E2E Scenarios","","","","P1_12 [Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Tue Apr 16 15:17:38 IST 2024","Tue Apr 16 15:18:26 IST 2024","48310","","P1 E2E Scenarios","","","","P1_21 Edit profile",""
"passed","Tue Apr 16 14:55:44 IST 2024","Tue Apr 16 14:57:42 IST 2024","118351","","P1 E2E Scenarios","","","","P1_05 [Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Tue Apr 16 15:01:20 IST 2024","Tue Apr 16 15:02:43 IST 2024","83186","","P0 E2E Scenarios","","","","P0_07 [Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Tue Apr 16 15:02:43 IST 2024","Tue Apr 16 15:04:07 IST 2024","83947","","P0 E2E Scenarios","","","","P0_08 [Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Tue Apr 16 14:59:52 IST 2024","Tue Apr 16 15:01:20 IST 2024","87641","","P0 E2E Scenarios","","","","P0_06 [Sign-in User]PlaceOrder using Store pickup",""
"passed","Tue Apr 16 15:11:25 IST 2024","Tue Apr 16 15:11:59 IST 2024","34164","","P2 E2E Scenarios","","","","P2_12 [Sign-in User][.com]Verifying Save for Later In Cart",""
"passed","Tue Apr 16 15:18:26 IST 2024","Tue Apr 16 15:19:00 IST 2024","33989","","P1 E2E Scenarios","","","","P1_22 Reset password",""
"broken","Tue Apr 16 15:16:53 IST 2024","Tue Apr 16 15:17:38 IST 2024","45048","","P1 E2E Scenarios","","","","P1_20 Forgot password",""
"passed","Tue Apr 16 15:13:58 IST 2024","Tue Apr 16 15:14:56 IST 2024","57605","","P1 E2E Scenarios","","","","P1_17 [Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Tue Apr 16 14:52:02 IST 2024","Tue Apr 16 14:58:44 IST 2024","402051","","P2 E2E Scenarios","","","","P2_01 Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
