"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 15 16:09:45 IST 2025","Wed Jan 15 16:10:05 IST 2025","19910","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"passed","Wed Jan 15 15:45:47 IST 2025","Wed Jan 15 15:48:06 IST 2025","138828","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, STM",""
"passed","Wed Jan 15 15:56:30 IST 2025","Wed Jan 15 15:57:21 IST 2025","50646","","Home Page Scenarios","","","","Validate marque banner gets frozen when it is paused",""
"passed","Wed Jan 15 15:52:31 IST 2025","Wed Jan 15 15:53:51 IST 2025","80449","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Payment and Order Review page",""
"passed","Wed Jan 15 15:50:18 IST 2025","Wed Jan 15 15:51:43 IST 2025","84891","","Cart page Scenarios","","","","Verify landing on cart page upon clicking ""Edit Cart"" on Checkout page and Payment Review page",""
"passed","Wed Jan 15 15:57:09 IST 2025","Wed Jan 15 15:57:44 IST 2025","34532","","Sign In and Sign Up pages Scenarios","","","","Verify social login options on sign up page",""
"passed","Wed Jan 15 15:57:09 IST 2025","Wed Jan 15 15:58:24 IST 2025","75140","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"broken","Wed Jan 15 16:08:07 IST 2025","Wed Jan 15 16:09:26 IST 2025","78986","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"passed","Wed Jan 15 15:55:38 IST 2025","Wed Jan 15 15:56:06 IST 2025","27749","","Home Page Scenarios","","","","Verify invalid search keywords display proper error message",""
"passed","Wed Jan 15 15:58:01 IST 2025","Wed Jan 15 15:58:19 IST 2025","17478","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"passed","Wed Jan 15 15:41:43 IST 2025","Wed Jan 15 15:41:58 IST 2025","15620","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Wed Jan 15 15:50:44 IST 2025","Wed Jan 15 15:51:44 IST 2025","59527","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"passed","Wed Jan 15 16:00:34 IST 2025","Wed Jan 15 16:00:49 IST 2025","14717","","Sign In and Sign Up pages Scenarios","","","","Verify invalid email message for the forgot password",""
"passed","Wed Jan 15 15:56:06 IST 2025","Wed Jan 15 15:56:30 IST 2025","23797","","Home Page Scenarios","","","","Validate marque banner progression through automatic rotation",""
"passed","Wed Jan 15 15:54:57 IST 2025","Wed Jan 15 15:55:24 IST 2025","26954","","Home Page Scenarios","","","","Verify every link in all carousels on homepage",""
"passed","Wed Jan 15 15:51:43 IST 2025","Wed Jan 15 15:52:31 IST 2025","47753","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Wed Jan 15 15:58:19 IST 2025","Wed Jan 15 15:58:41 IST 2025","21593","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"passed","Wed Jan 15 15:39:47 IST 2025","Wed Jan 15 15:41:49 IST 2025","121577","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Wed Jan 15 15:49:38 IST 2025","Wed Jan 15 15:50:18 IST 2025","40514","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Wed Jan 15 15:46:48 IST 2025","Wed Jan 15 15:48:23 IST 2025","94773","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Wed Jan 15 15:36:56 IST 2025","Wed Jan 15 15:39:54 IST 2025","177741","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Wed Jan 15 15:51:44 IST 2025","Wed Jan 15 15:52:27 IST 2025","42988","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"broken","Wed Jan 15 15:54:04 IST 2025","Wed Jan 15 15:56:37 IST 2025","152846","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, SDD",""
"broken","Wed Jan 15 15:44:52 IST 2025","Wed Jan 15 15:46:23 IST 2025","90791","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Wed Jan 15 15:44:31 IST 2025","Wed Jan 15 15:45:36 IST 2025","64988","","Birthday Party Scenarios","","","","signedIn user books a party with Add-On and verifies the order in admin portal",""
