"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 22 02:44:18 CST 2024","Fri Nov 22 02:45:32 CST 2024","73586","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"broken","Fri Nov 22 03:16:23 CST 2024","Fri Nov 22 03:18:10 CST 2024","106610","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Fri Nov 22 03:50:58 CST 2024","Fri Nov 22 03:52:31 CST 2024","93375","","Sign In and Sign Up pages Scenarios","","","","Verify social login options on sign up page",""
"failed","Fri Nov 22 03:24:16 CST 2024","Fri Nov 22 03:27:35 CST 2024","199214","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Fri Nov 22 03:42:47 CST 2024","Fri Nov 22 03:45:21 CST 2024","154169","","Store Locator Scenarios","","","","Verify default and changed store pickup options for products in the cart",""
"passed","Fri Nov 22 03:23:54 CST 2024","Fri Nov 22 03:24:47 CST 2024","52895","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Fri Nov 22 03:30:21 CST 2024","Fri Nov 22 03:31:22 CST 2024","60913","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Fri Nov 22 03:05:03 CST 2024","Fri Nov 22 03:05:37 CST 2024","33961","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Fri Nov 22 03:14:35 CST 2024","Fri Nov 22 03:16:09 CST 2024","94419","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Fri Nov 22 03:18:10 CST 2024","Fri Nov 22 03:19:03 CST 2024","53437","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Fri Nov 22 03:38:51 CST 2024","Fri Nov 22 03:41:10 CST 2024","139321","","Cart page Scenarios","","","","[Guest User] Verify Zip code change for Same Day Delivery",""
"passed","Fri Nov 22 02:43:07 CST 2024","Fri Nov 22 02:44:18 CST 2024","70797","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Fri Nov 22 03:51:17 CST 2024","Fri Nov 22 03:52:42 CST 2024","84366","","Store Locator Scenarios","","","","[Sign-in] Verify all store details from the preview pane and change store selection from the Account Dashboard",""
"passed","Fri Nov 22 02:50:58 CST 2024","Fri Nov 22 02:52:49 CST 2024","111012","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Fri Nov 22 03:37:37 CST 2024","Fri Nov 22 03:37:59 CST 2024","21530","","Home Page Scenarios","","","","Verify marque banner and links on homepage",""
"passed","Fri Nov 22 03:41:29 CST 2024","Fri Nov 22 03:47:53 CST 2024","384176","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Fri Nov 22 03:27:35 CST 2024","Fri Nov 22 03:30:07 CST 2024","151571","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Fri Nov 22 03:46:39 CST 2024","Fri Nov 22 03:47:24 CST 2024","44990","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"passed","Fri Nov 22 04:00:33 CST 2024","Fri Nov 22 04:00:46 CST 2024","12494","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"passed","Fri Nov 22 02:47:07 CST 2024","Fri Nov 22 02:48:45 CST 2024","97409","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Fri Nov 22 03:05:51 CST 2024","Fri Nov 22 03:07:15 CST 2024","83502","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Fri Nov 22 03:26:39 CST 2024","Fri Nov 22 03:27:26 CST 2024","46184","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"passed","Fri Nov 22 03:47:57 CST 2024","Fri Nov 22 03:48:56 CST 2024","58651","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"passed","Fri Nov 22 03:30:33 CST 2024","Fri Nov 22 03:33:19 CST 2024","166461","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Fri Nov 22 03:41:05 CST 2024","Fri Nov 22 03:41:52 CST 2024","46890","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"passed","Fri Nov 22 03:42:24 CST 2024","Fri Nov 22 03:42:47 CST 2024","22693","","Store Locator Scenarios","","","","Verify that the Store Locator can be changed multiple times",""
"passed","Fri Nov 22 03:43:27 CST 2024","Fri Nov 22 03:45:29 CST 2024","121869","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Fri Nov 22 03:06:20 CST 2024","Fri Nov 22 03:06:56 CST 2024","35978","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"passed","Fri Nov 22 03:32:22 CST 2024","Fri Nov 22 03:33:54 CST 2024","91953","","Cart page Scenarios","","","","[Sign-in User] Verify items in the cart and store Name persist when the guest user signin, signout and re signin",""
"failed","Fri Nov 22 02:44:33 CST 2024","Fri Nov 22 02:47:00 CST 2024","147654","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"passed","Fri Nov 22 03:24:47 CST 2024","Fri Nov 22 03:26:05 CST 2024","78589","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Fri Nov 22 03:33:54 CST 2024","Fri Nov 22 03:34:54 CST 2024","60661","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Fri Nov 22 03:28:59 CST 2024","Fri Nov 22 03:29:55 CST 2024","56372","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"passed","Fri Nov 22 03:07:39 CST 2024","Fri Nov 22 03:08:28 CST 2024","49084","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"passed","Fri Nov 22 03:31:22 CST 2024","Fri Nov 22 03:32:22 CST 2024","59305","","Cart page Scenarios","","","","Verify landing on cart page upon clicking ""Edit Cart"" on Checkout page and Payment Review page",""
"passed","Fri Nov 22 02:38:43 CST 2024","Fri Nov 22 02:44:36 CST 2024","353620","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Fri Nov 22 03:05:37 CST 2024","Fri Nov 22 03:06:20 CST 2024","42662","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"failed","Fri Nov 22 03:03:49 CST 2024","Fri Nov 22 03:05:51 CST 2024","122732","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Fri Nov 22 03:50:29 CST 2024","Fri Nov 22 03:51:01 CST 2024","31960","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
"failed","Fri Nov 22 02:58:03 CST 2024","Fri Nov 22 03:00:26 CST 2024","143493","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"broken","Fri Nov 22 03:36:27 CST 2024","Fri Nov 22 03:43:13 CST 2024","405663","","Payment Review page Scenarios","","","","[Guest User][.COM] Verify error messages for invalid values for payment fields in payment review page",""
"passed","Fri Nov 22 03:47:53 CST 2024","Fri Nov 22 03:50:10 CST 2024","136282","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify order summary in cart, checkout and payment review page",""
"broken","Fri Nov 22 03:18:40 CST 2024","Fri Nov 22 03:20:18 CST 2024","97313","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"broken","Fri Nov 22 03:48:26 CST 2024","Fri Nov 22 03:49:51 CST 2024","85001","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Fri Nov 22 03:07:15 CST 2024","Fri Nov 22 03:08:32 CST 2024","76608","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"passed","Fri Nov 22 03:55:56 CST 2024","Fri Nov 22 03:57:20 CST 2024","83845","","Global Scenarios - Headers","","","","Validate content for global headers and footers in plp page",""
"passed","Fri Nov 22 02:47:01 CST 2024","Fri Nov 22 02:48:28 CST 2024","87323","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Fri Nov 22 03:22:40 CST 2024","Fri Nov 22 03:25:39 CST 2024","179226","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Fri Nov 22 03:27:43 CST 2024","Fri Nov 22 03:28:59 CST 2024","76056","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Fri Nov 22 03:37:59 CST 2024","Fri Nov 22 03:38:59 CST 2024","59771","","Home Page Scenarios","","","","Verify every link in all carousels on homepage",""
"passed","Fri Nov 22 03:00:26 CST 2024","Fri Nov 22 03:01:38 CST 2024","71383","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Fri Nov 22 03:10:17 CST 2024","Fri Nov 22 03:16:37 CST 2024","379903","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"failed","Fri Nov 22 02:55:17 CST 2024","Fri Nov 22 02:57:37 CST 2024","140240","","E2E - Checkout Scenarios -BOPIS","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Fri Nov 22 02:50:07 CST 2024","Fri Nov 22 02:51:26 CST 2024","79367","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"broken","Fri Nov 22 04:02:35 CST 2024","Fri Nov 22 04:03:53 CST 2024","77761","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Fri Nov 22 03:45:21 CST 2024","Fri Nov 22 03:46:29 CST 2024","67406","","Store Locator Scenarios","","","","Verify that store options can be updated from the pickup dialog in the cart",""
"passed","Fri Nov 22 03:52:51 CST 2024","Fri Nov 22 03:55:03 CST 2024","132003","","Global Scenarios - Headers","","","","Validate content for global headers and footers in home page",""
"passed","Fri Nov 22 03:37:16 CST 2024","Fri Nov 22 03:38:51 CST 2024","94701","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Payment and Order Review page",""
