"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 12 16:23:27 IST 2024","Tue Nov 12 16:33:27 IST 2024","599662","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"passed","Tue Nov 12 16:31:40 IST 2024","Tue Nov 12 16:32:12 IST 2024","32198","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"passed","Tue Nov 12 20:08:58 IST 2024","Tue Nov 12 20:12:28 IST 2024","210129","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Tue Nov 12 16:11:56 IST 2024","Tue Nov 12 16:15:09 IST 2024","193287","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Tue Nov 12 16:44:21 IST 2024","Tue Nov 12 16:45:12 IST 2024","51157","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb Frames",""
"passed","Tue Nov 12 16:23:52 IST 2024","Tue Nov 12 16:25:13 IST 2024","81780","","E2E - Checkout Scenarios -BOPIS","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"skipped","Tue Nov 12 16:33:34 IST 2024","Tue Nov 12 16:33:35 IST 2024","896","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"passed","Tue Nov 12 16:52:21 IST 2024","Tue Nov 12 16:55:14 IST 2024","172656","","Store Locator Scenarios","","","","Verify default and changed store pickup options for products in the cart",""
"passed","Tue Nov 12 16:27:32 IST 2024","Tue Nov 12 16:28:10 IST 2024","38076","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Tue Nov 12 16:42:21 IST 2024","Tue Nov 12 16:44:21 IST 2024","119913","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb Art Supplies",""
"passed","Tue Nov 12 16:44:03 IST 2024","Tue Nov 12 16:45:22 IST 2024","79403","","Cart page Scenarios","","","","Verify landing on cart page upon clicking ""Edit Cart"" on Checkout page and Payment Review page",""
"passed","Tue Nov 12 16:48:41 IST 2024","Tue Nov 12 16:50:26 IST 2024","104494","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Payment and Order Review page",""
"broken","Tue Nov 12 16:38:04 IST 2024","Tue Nov 12 16:39:53 IST 2024","108986","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Tue Nov 12 16:50:39 IST 2024","Tue Nov 12 16:56:43 IST 2024","363609","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Tue Nov 12 16:39:46 IST 2024","Tue Nov 12 16:40:03 IST 2024","17253","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"passed","Tue Nov 12 16:50:39 IST 2024","Tue Nov 12 16:52:01 IST 2024","82007","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Tue Nov 12 16:36:58 IST 2024","Tue Nov 12 16:38:04 IST 2024","65367","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Tue Nov 12 16:24:31 IST 2024","Tue Nov 12 16:25:44 IST 2024","72765","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Tue Nov 12 16:38:09 IST 2024","Tue Nov 12 16:40:11 IST 2024","122161","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Tue Nov 12 16:48:53 IST 2024","Tue Nov 12 16:50:02 IST 2024","69340","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"passed","Tue Nov 12 16:58:12 IST 2024","Tue Nov 12 16:59:04 IST 2024","52023","","Sign In and Sign Up Pages Scenarios","","","","[Sign-in] Verify login with invalid credentials",""
"passed","Tue Nov 12 16:51:49 IST 2024","Tue Nov 12 16:52:21 IST 2024","31641","","Store Locator Scenarios","","","","Verify that the Store Locator can be changed multiple times",""
"passed","Tue Nov 12 16:55:41 IST 2024","Tue Nov 12 16:56:11 IST 2024","29926","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"passed","Tue Nov 12 16:34:54 IST 2024","Tue Nov 12 16:35:14 IST 2024","20641","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"passed","Tue Nov 12 16:18:23 IST 2024","Tue Nov 12 16:20:19 IST 2024","115338","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Tue Nov 12 16:11:56 IST 2024","Tue Nov 12 16:16:09 IST 2024","252788","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Tue Nov 12 16:27:16 IST 2024","Tue Nov 12 16:28:24 IST 2024","67522","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"passed","Tue Nov 12 16:42:01 IST 2024","Tue Nov 12 16:42:39 IST 2024","37825","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"passed","Tue Nov 12 16:58:04 IST 2024","Tue Nov 12 16:58:53 IST 2024","49257","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
"passed","Tue Nov 12 16:18:24 IST 2024","Tue Nov 12 16:19:58 IST 2024","94436","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Tue Nov 12 16:40:03 IST 2024","Tue Nov 12 16:40:58 IST 2024","55008","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Tue Nov 12 16:11:56 IST 2024","Tue Nov 12 16:15:38 IST 2024","221965","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"passed","Tue Nov 12 16:22:30 IST 2024","Tue Nov 12 16:23:52 IST 2024","81355","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Tue Nov 12 17:01:46 IST 2024","Tue Nov 12 17:05:28 IST 2024","221405","","Global Scenarios - Headers","","","","Validate content for global headers and footers in clp page",""
"passed","Tue Nov 12 16:35:30 IST 2024","Tue Nov 12 16:37:34 IST 2024","123754","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Tue Nov 12 16:42:27 IST 2024","Tue Nov 12 16:44:51 IST 2024","143152","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Tue Nov 12 16:28:51 IST 2024","Tue Nov 12 16:29:33 IST 2024","41537","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"passed","Tue Nov 12 16:25:14 IST 2024","Tue Nov 12 16:26:39 IST 2024","85420","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"skipped","Tue Nov 12 16:33:34 IST 2024","Tue Nov 12 16:33:34 IST 2024","10","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"skipped","Tue Nov 12 16:32:33 IST 2024","Tue Nov 12 16:32:34 IST 2024","17","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
