"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 21 18:57:19 IST 2024","Mon Oct 21 18:58:56 IST 2024","96701","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Mon Oct 21 18:58:56 IST 2024","Mon Oct 21 19:00:37 IST 2024","101007","","E2E - Checkout Scenarios -BOIPS","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Mon Oct 21 19:37:39 IST 2024","Mon Oct 21 19:40:40 IST 2024","180744","","Global Scenarios - Headers","","","","Validate content for global headers in home page",""
"passed","Mon Oct 21 18:50:30 IST 2024","Mon Oct 21 18:51:47 IST 2024","77181","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Mon Oct 21 18:51:01 IST 2024","Mon Oct 21 18:52:42 IST 2024","100890","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"broken","Mon Oct 21 18:59:20 IST 2024","Mon Oct 21 19:03:33 IST 2024","253757","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Mon Oct 21 19:06:57 IST 2024","Mon Oct 21 19:07:35 IST 2024","38325","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"passed","Mon Oct 21 18:47:37 IST 2024","Mon Oct 21 18:48:55 IST 2024","77568","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Mon Oct 21 19:47:28 IST 2024","Mon Oct 21 19:49:20 IST 2024","112347","","Global Scenarios - Headers","","","","Validate content for global headers in cart page",""
"skipped","Mon Oct 21 19:18:32 IST 2024","Mon Oct 21 19:18:35 IST 2024","3128","","E2E - Signup & My Account Scenarios","","","","Forgot password",""
"passed","Mon Oct 21 19:23:16 IST 2024","Mon Oct 21 19:24:26 IST 2024","70179","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Mon Oct 21 19:29:30 IST 2024","Mon Oct 21 19:30:41 IST 2024","71583","","Store Locator Scenarios","","","","Verify the search functionality of Store Selector pane",""
"broken","Mon Oct 21 19:14:40 IST 2024","Mon Oct 21 19:16:09 IST 2024","89179","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"broken","Mon Oct 21 18:53:24 IST 2024","Mon Oct 21 18:55:04 IST 2024","99942","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Mon Oct 21 19:45:15 IST 2024","Mon Oct 21 19:47:28 IST 2024","132073","","Global Scenarios - Headers","","","","Validate content for global headers in pdp page",""
"skipped","Mon Oct 21 19:18:35 IST 2024","Mon Oct 21 19:18:40 IST 2024","4731","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
