"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 26 09:02:42 CDT 2024","Wed Jun 26 09:03:31 CDT 2024","48974","","P2 E2E Scenarios - SET 1","","","","P2_02 [Guest user][.com]Place order using different variant",""
"passed","Wed Jun 26 08:51:46 CDT 2024","Wed Jun 26 08:52:36 CDT 2024","50610","","P0 E2E Scenarios","","","","P0_05 Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Wed Jun 26 08:57:32 CDT 2024","Wed Jun 26 08:58:02 CDT 2024","30529","","P1 E2E Scenarios - SET 2","","","","P1_23 Reset password",""
"passed","Wed Jun 26 08:53:05 CDT 2024","Wed Jun 26 08:54:13 CDT 2024","67328","","P1 E2E Scenarios - SET 2","","","","P1_18 [Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Wed Jun 26 08:52:03 CDT 2024","Wed Jun 26 08:53:05 CDT 2024","61921","","P1 E2E Scenarios - SET 2","","","","P1_17 [Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Wed Jun 26 08:53:46 CDT 2024","Wed Jun 26 08:54:45 CDT 2024","58630","","P0 E2E Scenarios","","","","P0_07 [Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Wed Jun 26 09:01:18 CDT 2024","Wed Jun 26 09:02:06 CDT 2024","48270","","P2 E2E Scenarios - SET 2","","","","P2_11 [Seller account][marketplace] Create product and verify on marketplace listing management",""
"broken","Wed Jun 26 09:02:06 CDT 2024","Wed Jun 26 09:02:59 CDT 2024","52852","","P2 E2E Scenarios - SET 2","","","","P2_12 [Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Wed Jun 26 08:55:38 CDT 2024","Wed Jun 26 08:56:33 CDT 2024","55039","","P0 E2E Scenarios","","","","P0_09 [Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Wed Jun 26 09:03:09 CDT 2024","Wed Jun 26 09:05:05 CDT 2024","116082","","P2 E2E Scenarios - SET 2","","","","P2_14 [Sign-Up][Rewards] User can able to register with enrolling reward today",""
"passed","Wed Jun 26 08:56:33 CDT 2024","Wed Jun 26 08:57:15 CDT 2024","42517","","P0 E2E Scenarios","","","","P0_10 Signup with enrolling reward today",""
"passed","Wed Jun 26 08:55:46 CDT 2024","Wed Jun 26 08:57:04 CDT 2024","78135","","P1 E2E Scenarios - SET 1","","","","P1_09 [Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"broken","Wed Jun 26 08:57:04 CDT 2024","Wed Jun 26 08:57:33 CDT 2024","28643","","P1 E2E Scenarios - SET 1","","","","P1_10 [Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Wed Jun 26 09:02:11 CDT 2024","Wed Jun 26 09:02:40 CDT 2024","28902","","EventHub portal scenarios","","","","Create template for In Store Class",""
"passed","Wed Jun 26 08:47:00 CDT 2024","Wed Jun 26 08:49:02 CDT 2024","121852","","P0 E2E Scenarios","","","","P0_01 [Guest User]PlaceOrder using Store pickup",""
"broken","Wed Jun 26 08:48:21 CDT 2024","Wed Jun 26 08:48:46 CDT 2024","25538","","P1 E2E Scenarios - SET 1","","","","P1_02 [Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"broken","Wed Jun 26 08:47:00 CDT 2024","Wed Jun 26 08:49:20 CDT 2024","139957","","P1 E2E Scenarios - SET 2","","","","P1_13 [Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Wed Jun 26 09:01:09 CDT 2024","Wed Jun 26 09:01:36 CDT 2024","27378","","EventHub portal scenarios","","","","Create template for In Store Event",""
"passed","Wed Jun 26 08:49:28 CDT 2024","Wed Jun 26 08:50:39 CDT 2024","70822","","P1 E2E Scenarios - SET 1","","","","P1_04 [Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
