"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 09 13:46:51 CST 2024","Mon Dec 09 13:48:34 CST 2024","102382","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Mon Dec 09 13:58:09 CST 2024","Mon Dec 09 13:59:48 CST 2024","99339","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Mon Dec 09 14:38:45 CST 2024","Mon Dec 09 14:41:18 CST 2024","152720","","Global Scenarios - Headers","","","","Validate content for global headers and footers in pdp page",""
"skipped","Mon Dec 09 13:53:16 CST 2024","Mon Dec 09 13:53:17 CST 2024","1028","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Mon Dec 09 14:31:09 CST 2024","Mon Dec 09 14:31:42 CST 2024","33826","","Sign In and Sign Up pages Scenarios","","","","Verify social login options on sign up page",""
"passed","Mon Dec 09 14:24:35 CST 2024","Mon Dec 09 14:29:48 CST 2024","313197","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Mon Dec 09 14:22:50 CST 2024","Mon Dec 09 14:23:04 CST 2024","14548","","Home Page Scenarios","","","","Verify header labels are displayed in ellipses menu when browser window is minimized",""
"passed","Mon Dec 09 14:09:28 CST 2024","Mon Dec 09 14:10:41 CST 2024","73476","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"passed","Mon Dec 09 14:36:24 CST 2024","Mon Dec 09 14:36:56 CST 2024","32546","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"passed","Mon Dec 09 14:09:36 CST 2024","Mon Dec 09 14:10:33 CST 2024","57366","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Mon Dec 09 14:15:20 CST 2024","Mon Dec 09 14:16:23 CST 2024","63241","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Payment and Order Review page",""
"skipped","Mon Dec 09 13:53:19 CST 2024","Mon Dec 09 13:53:20 CST 2024","974","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"skipped","Mon Dec 09 14:38:45 CST 2024","Mon Dec 09 14:38:46 CST 2024","1092","","Store Locator Scenarios","","","","[Sign-in] Verify all store details from the preview pane and change store selection from the Account Dashboard",""
"passed","Mon Dec 09 14:32:01 CST 2024","Mon Dec 09 14:32:24 CST 2024","22429","","Sign In and Sign Up pages Scenarios","","","","Verify sign in with invalid credentials displays error",""
"broken","Mon Dec 09 14:35:18 CST 2024","Mon Dec 09 14:36:49 CST 2024","91157","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"broken","Mon Dec 09 14:20:55 CST 2024","Mon Dec 09 14:21:12 CST 2024","17632","","Home Page Scenarios","","","","Verify marque banner and links on homepage",""
"passed","Mon Dec 09 14:15:06 CST 2024","Mon Dec 09 14:15:35 CST 2024","28956","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"failed","Mon Dec 09 14:12:43 CST 2024","Mon Dec 09 14:13:47 CST 2024","63534","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Mon Dec 09 14:36:56 CST 2024","Mon Dec 09 14:37:28 CST 2024","31436","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"passed","Mon Dec 09 14:32:44 CST 2024","Mon Dec 09 14:33:17 CST 2024","32649","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
"broken","Mon Dec 09 14:02:33 CST 2024","Mon Dec 09 14:08:52 CST 2024","378881","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"skipped","Mon Dec 09 14:04:22 CST 2024","Mon Dec 09 14:04:22 CST 2024","14","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"broken","Mon Dec 09 13:58:23 CST 2024","Mon Dec 09 14:05:00 CST 2024","396845","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"passed","Mon Dec 09 13:48:34 CST 2024","Mon Dec 09 13:50:33 CST 2024","119744","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Mon Dec 09 14:29:10 CST 2024","Mon Dec 09 14:31:01 CST 2024","111272","","Store Locator Scenarios","","","","Verify default and changed store pickup options for products in the cart",""
"skipped","Mon Dec 09 13:51:50 CST 2024","Mon Dec 09 13:51:51 CST 2024","1026","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Mon Dec 09 13:53:23 CST 2024","Mon Dec 09 13:53:38 CST 2024","15007","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"skipped","Mon Dec 09 14:09:27 CST 2024","Mon Dec 09 14:09:27 CST 2024","10","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Mon Dec 09 14:30:22 CST 2024","Mon Dec 09 14:31:27 CST 2024","65102","","Product Landing Page Scenarios","","","","Verify product details on PLP, PDP, Cart Slider, Cart , Checkout and Payment Review Page",""
"passed","Mon Dec 09 14:10:41 CST 2024","Mon Dec 09 14:10:59 CST 2024","17879","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"passed","Mon Dec 09 13:59:48 CST 2024","Mon Dec 09 14:01:16 CST 2024","87676","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Mon Dec 09 14:24:14 CST 2024","Mon Dec 09 14:24:46 CST 2024","32044","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"skipped","Mon Dec 09 14:10:35 CST 2024","Mon Dec 09 14:10:36 CST 2024","1044","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Mon Dec 09 14:14:45 CST 2024","Mon Dec 09 14:15:06 CST 2024","20825","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"skipped","Mon Dec 09 13:53:21 CST 2024","Mon Dec 09 13:53:22 CST 2024","896","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"skipped","Mon Dec 09 14:08:58 CST 2024","Mon Dec 09 14:08:58 CST 2024","10","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Mon Dec 09 13:49:30 CST 2024","Mon Dec 09 13:50:44 CST 2024","73690","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"skipped","Mon Dec 09 13:53:17 CST 2024","Mon Dec 09 13:53:18 CST 2024","1062","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Mon Dec 09 13:50:44 CST 2024","Mon Dec 09 13:51:50 CST 2024","66204","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Mon Dec 09 14:33:17 CST 2024","Mon Dec 09 14:33:52 CST 2024","34556","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"skipped","Mon Dec 09 14:11:34 CST 2024","Mon Dec 09 14:11:35 CST 2024","992","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"passed","Mon Dec 09 14:35:57 CST 2024","Mon Dec 09 14:36:24 CST 2024","26743","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
"passed","Mon Dec 09 14:07:20 CST 2024","Mon Dec 09 14:12:55 CST 2024","335434","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - STM, SDD",""
"passed","Mon Dec 09 14:32:24 CST 2024","Mon Dec 09 14:33:59 CST 2024","95032","","Sign In and Sign Up pages Scenarios","","","","Verify signup with invalid data displays error",""
"skipped","Mon Dec 09 14:09:27 CST 2024","Mon Dec 09 14:09:28 CST 2024","824","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Mon Dec 09 14:13:03 CST 2024","Mon Dec 09 14:14:45 CST 2024","101978","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"skipped","Mon Dec 09 14:08:58 CST 2024","Mon Dec 09 14:08:59 CST 2024","723","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"skipped","Mon Dec 09 14:34:01 CST 2024","Mon Dec 09 14:34:02 CST 2024","1003","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from plp page",""
"passed","Mon Dec 09 14:05:00 CST 2024","Mon Dec 09 14:07:20 CST 2024","139879","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, STM",""
"passed","Mon Dec 09 14:29:00 CST 2024","Mon Dec 09 14:30:21 CST 2024","81256","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Mon Dec 09 14:34:31 CST 2024","Mon Dec 09 14:35:58 CST 2024","87867","","Global Scenarios - Headers","","","","Validate content for global headers and footers in home page",""
"passed","Mon Dec 09 14:37:00 CST 2024","Mon Dec 09 14:38:45 CST 2024","105326","","Global Scenarios - Headers","","","","Validate content for global headers and footers in plp page",""
"passed","Mon Dec 09 14:35:59 CST 2024","Mon Dec 09 14:37:00 CST 2024","61141","","Global Scenarios - Headers","","","","Validate content for global headers and footers in clp page",""
"skipped","Mon Dec 09 13:47:54 CST 2024","Mon Dec 09 13:47:56 CST 2024","1199","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"skipped","Mon Dec 09 14:14:41 CST 2024","Mon Dec 09 14:14:42 CST 2024","1097","","Cart page Scenarios","","","","[Sign-in User] Verify items in the cart and store Name persist when the guest user signin, signout and re signin",""
"passed","Mon Dec 09 14:20:12 CST 2024","Mon Dec 09 14:20:38 CST 2024","25363","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Mon Dec 09 14:42:29 CST 2024","Mon Dec 09 14:42:45 CST 2024","15803","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"skipped","Mon Dec 09 13:46:50 CST 2024","Mon Dec 09 13:46:51 CST 2024","1206","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"skipped","Mon Dec 09 13:53:20 CST 2024","Mon Dec 09 13:53:21 CST 2024","1000","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"broken","Mon Dec 09 13:50:24 CST 2024","Mon Dec 09 13:56:01 CST 2024","337222","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"passed","Mon Dec 09 14:42:00 CST 2024","Mon Dec 09 14:42:14 CST 2024","13453","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"passed","Mon Dec 09 14:41:18 CST 2024","Mon Dec 09 14:42:00 CST 2024","42450","","Global Scenarios - Headers","","","","Validate content for global headers and footers in cart page",""
"skipped","Mon Dec 09 14:33:59 CST 2024","Mon Dec 09 14:34:00 CST 2024","1190","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from home page",""
"passed","Mon Dec 09 14:38:19 CST 2024","Mon Dec 09 14:38:44 CST 2024","24900","","Store Locator Scenarios","","","","Verify the funtionality of store selector in coupons page",""
"passed","Mon Dec 09 14:04:27 CST 2024","Mon Dec 09 14:06:40 CST 2024","133280","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Mon Dec 09 14:08:59 CST 2024","Mon Dec 09 14:09:16 CST 2024","16903","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Mon Dec 09 14:01:16 CST 2024","Mon Dec 09 14:02:44 CST 2024","88588","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Mon Dec 09 14:35:25 CST 2024","Mon Dec 09 14:35:57 CST 2024","32245","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"passed","Mon Dec 09 13:44:09 CST 2024","Mon Dec 09 13:46:50 CST 2024","161478","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"skipped","Mon Dec 09 14:38:44 CST 2024","Mon Dec 09 14:38:45 CST 2024","1090","","Store Locator Scenarios","","","","[Sign-in] Verify preview page links of Store Selector",""
"passed","Mon Dec 09 14:02:44 CST 2024","Mon Dec 09 14:04:15 CST 2024","90879","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"skipped","Mon Dec 09 13:53:03 CST 2024","Mon Dec 09 13:53:05 CST 2024","1809","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
"skipped","Mon Dec 09 13:47:56 CST 2024","Mon Dec 09 13:47:57 CST 2024","927","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"skipped","Mon Dec 09 13:56:03 CST 2024","Mon Dec 09 13:56:04 CST 2024","880","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Mon Dec 09 13:53:44 CST 2024","Mon Dec 09 13:58:09 CST 2024","264481","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"skipped","Mon Dec 09 13:56:01 CST 2024","Mon Dec 09 13:56:02 CST 2024","1034","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"skipped","Mon Dec 09 13:56:02 CST 2024","Mon Dec 09 13:56:03 CST 2024","967","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Mon Dec 09 14:42:45 CST 2024","Mon Dec 09 14:43:02 CST 2024","16772","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"skipped","Mon Dec 09 14:11:35 CST 2024","Mon Dec 09 14:11:36 CST 2024","840","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"passed","Mon Dec 09 14:24:46 CST 2024","Mon Dec 09 14:25:17 CST 2024","30829","","Store Locator Scenarios","","","","Verify the search functionality of Store Selector pane",""
"skipped","Mon Dec 09 14:34:02 CST 2024","Mon Dec 09 14:34:03 CST 2024","1050","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from pdp page",""
"skipped","Mon Dec 09 13:50:33 CST 2024","Mon Dec 09 13:50:34 CST 2024","898","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
