"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Aug 27 14:28:09 GMT 2024","Tue Aug 27 14:28:10 GMT 2024","193","","E2E - Signup & My Account Scenarios","","","","Forgot password",""
"skipped","Tue Aug 27 14:30:50 GMT 2024","Tue Aug 27 14:30:51 GMT 2024","193","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Tue Aug 27 14:30:57 GMT 2024","Tue Aug 27 14:31:46 GMT 2024","48353","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Tue Aug 27 14:22:22 GMT 2024","Tue Aug 27 14:24:59 GMT 2024","156601","","E2E - Checkout Scenarios","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"skipped","Tue Aug 27 14:26:47 GMT 2024","Tue Aug 27 14:26:47 GMT 2024","198","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"skipped","Tue Aug 27 14:25:21 GMT 2024","Tue Aug 27 14:25:22 GMT 2024","201","","E2E - Checkout Scenarios","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Tue Aug 27 14:22:22 GMT 2024","Tue Aug 27 14:24:28 GMT 2024","125740","","E2E - Checkout Scenarios","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"skipped","Tue Aug 27 14:24:50 GMT 2024","Tue Aug 27 14:24:50 GMT 2024","196","","E2E - Checkout Scenarios","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Tue Aug 27 14:28:33 GMT 2024","Tue Aug 27 14:29:32 GMT 2024","58493","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Tue Aug 27 14:28:10 GMT 2024","Tue Aug 27 14:28:22 GMT 2024","11270","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"broken","Tue Aug 27 14:29:11 GMT 2024","Tue Aug 27 14:30:00 GMT 2024","49042","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"skipped","Tue Aug 27 14:28:10 GMT 2024","Tue Aug 27 14:28:10 GMT 2024","187","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"skipped","Tue Aug 27 14:26:47 GMT 2024","Tue Aug 27 14:26:47 GMT 2024","12","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"skipped","Tue Aug 27 14:24:59 GMT 2024","Tue Aug 27 14:24:59 GMT 2024","343","","E2E - Checkout Scenarios","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"skipped","Tue Aug 27 14:28:10 GMT 2024","Tue Aug 27 14:28:10 GMT 2024","193","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"broken","Tue Aug 27 14:24:51 GMT 2024","Tue Aug 27 14:26:41 GMT 2024","109969","","E2E - Checkout Scenarios","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"skipped","Tue Aug 27 14:26:47 GMT 2024","Tue Aug 27 14:26:47 GMT 2024","207","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"skipped","Tue Aug 27 14:27:07 GMT 2024","Tue Aug 27 14:27:07 GMT 2024","264","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Tue Aug 27 14:33:02 GMT 2024","Tue Aug 27 14:34:31 GMT 2024","89216","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"skipped","Tue Aug 27 14:25:22 GMT 2024","Tue Aug 27 14:25:22 GMT 2024","186","","E2E - Checkout Scenarios","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"skipped","Tue Aug 27 14:26:48 GMT 2024","Tue Aug 27 14:26:48 GMT 2024","186","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"passed","Tue Aug 27 14:26:21 GMT 2024","Tue Aug 27 14:27:14 GMT 2024","52997","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"skipped","Tue Aug 27 14:25:22 GMT 2024","Tue Aug 27 14:25:22 GMT 2024","184","","E2E - Checkout Scenarios","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"skipped","Tue Aug 27 14:26:48 GMT 2024","Tue Aug 27 14:26:48 GMT 2024","185","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"skipped","Tue Aug 27 14:24:50 GMT 2024","Tue Aug 27 14:24:50 GMT 2024","186","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"skipped","Tue Aug 27 14:27:56 GMT 2024","Tue Aug 27 14:27:56 GMT 2024","188","","E2E - Checkout Scenarios","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"skipped","Tue Aug 27 14:24:50 GMT 2024","Tue Aug 27 14:24:51 GMT 2024","188","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Tue Aug 27 14:29:32 GMT 2024","Tue Aug 27 14:29:46 GMT 2024","13625","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"passed","Tue Aug 27 14:24:28 GMT 2024","Tue Aug 27 14:25:21 GMT 2024","53587","","E2E - Checkout Scenarios","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"skipped","Tue Aug 27 14:30:50 GMT 2024","Tue Aug 27 14:30:50 GMT 2024","226","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Tue Aug 27 14:33:11 GMT 2024","Tue Aug 27 14:33:39 GMT 2024","28157","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"skipped","Tue Aug 27 14:28:27 GMT 2024","Tue Aug 27 14:28:27 GMT 2024","10","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Tue Aug 27 14:31:46 GMT 2024","Tue Aug 27 14:32:17 GMT 2024","31438","","Product Landing Page Scenarios","","","","Verify product details on PDP, PLP, Cart Slider and Cart Page",""
"passed","Tue Aug 27 14:30:25 GMT 2024","Tue Aug 27 14:31:47 GMT 2024","81698","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"skipped","Tue Aug 27 14:26:48 GMT 2024","Tue Aug 27 14:26:48 GMT 2024","198","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Tue Aug 27 14:24:59 GMT 2024","Tue Aug 27 14:25:58 GMT 2024","58614","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"skipped","Tue Aug 27 14:28:22 GMT 2024","Tue Aug 27 14:28:22 GMT 2024","192","","E2E - Signup & My Account Scenarios","","","","[Sign-Up][Rewards] User can able to register with enrolling reward today",""
"passed","Tue Aug 27 14:27:15 GMT 2024","Tue Aug 27 14:28:00 GMT 2024","45646","","E2E - Checkout Scenarios","","","","[Guest user][.com]Place order using different variant",""
"skipped","Tue Aug 27 14:30:50 GMT 2024","Tue Aug 27 14:30:50 GMT 2024","217","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Tue Aug 27 14:30:00 GMT 2024","Tue Aug 27 14:30:50 GMT 2024","49728","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Tue Aug 27 14:31:21 GMT 2024","Tue Aug 27 14:32:05 GMT 2024","44621","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"skipped","Tue Aug 27 14:27:56 GMT 2024","Tue Aug 27 14:27:57 GMT 2024","190","","E2E - Checkout Scenarios","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"skipped","Tue Aug 27 14:26:47 GMT 2024","Tue Aug 27 14:26:48 GMT 2024","183","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"skipped","Tue Aug 27 14:28:09 GMT 2024","Tue Aug 27 14:28:09 GMT 2024","11","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
