"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 02 15:11:03 CST 2025","Thu Jan 02 15:12:22 CST 2025","79232","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"broken","Thu Jan 02 15:15:10 CST 2025","Thu Jan 02 15:16:41 CST 2025","91517","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"broken","Thu Jan 02 15:20:08 CST 2025","Thu Jan 02 15:21:43 CST 2025","95751","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Thu Jan 02 15:01:05 CST 2025","Thu Jan 02 15:03:20 CST 2025","135601","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, STM",""
"passed","Thu Jan 02 14:46:17 CST 2025","Thu Jan 02 14:47:45 CST 2025","87516","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Thu Jan 02 16:11:25 CST 2025","Thu Jan 02 16:11:48 CST 2025","23858","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_PLP page for makerplace",""
"passed","Thu Jan 02 16:03:29 CST 2025","Thu Jan 02 16:03:56 CST 2025","26328","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
"passed","Thu Jan 02 15:45:32 CST 2025","Thu Jan 02 15:47:23 CST 2025","110450","","Store Locator Scenarios","","","","Verify default and changed store pickup options for products in the cart",""
"broken","Thu Jan 02 14:48:03 CST 2025","Thu Jan 02 14:50:14 CST 2025","131499","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"broken","Thu Jan 02 14:52:35 CST 2025","Thu Jan 02 14:54:56 CST 2025","140802","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"broken","Thu Jan 02 15:53:07 CST 2025","Thu Jan 02 15:54:32 CST 2025","85562","","Product Landing Page Scenarios","","","","Verify product details on PLP, PDP, Cart Slider, Cart , Checkout and Payment Review Page",""
"passed","Thu Jan 02 15:16:02 CST 2025","Thu Jan 02 15:16:32 CST 2025","29583","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Thu Jan 02 15:20:28 CST 2025","Thu Jan 02 15:21:17 CST 2025","48693","","E2E - Signup & My Account Scenarios","","","","Verify visibility of a product under My Favorites section",""
"passed","Thu Jan 02 16:09:27 CST 2025","Thu Jan 02 16:09:43 CST 2025","16746","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"passed","Thu Jan 02 16:08:06 CST 2025","Thu Jan 02 16:09:13 CST 2025","67060","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"passed","Thu Jan 02 15:00:14 CST 2025","Thu Jan 02 15:00:43 CST 2025","29294","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Thu Jan 02 15:21:59 CST 2025","Thu Jan 02 15:22:20 CST 2025","21369","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"broken","Thu Jan 02 14:52:34 CST 2025","Thu Jan 02 14:54:35 CST 2025","120934","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Thu Jan 02 15:04:14 CST 2025","Thu Jan 02 15:04:29 CST 2025","14799","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Thu Jan 02 15:42:46 CST 2025","Thu Jan 02 15:43:08 CST 2025","21272","","Home Page Scenarios","","","","Validate marque banner progression through automatic rotation",""
"passed","Thu Jan 02 15:55:44 CST 2025","Thu Jan 02 15:56:18 CST 2025","33883","","Sign In and Sign Up pages Scenarios","","","","Verify social login options on sign up page",""
"passed","Thu Jan 02 15:04:55 CST 2025","Thu Jan 02 15:05:54 CST 2025","58358","","E2E - Checkout Scenarios -STM","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Thu Jan 02 15:52:47 CST 2025","Thu Jan 02 15:53:17 CST 2025","29296","","Store Locator Scenarios","","","","[Sign-in] Verify preview page links of Store Selector",""
"passed","Thu Jan 02 14:49:25 CST 2025","Thu Jan 02 14:50:31 CST 2025","65765","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Thu Jan 02 15:41:41 CST 2025","Thu Jan 02 15:42:13 CST 2025","31468","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"passed","Thu Jan 02 15:56:18 CST 2025","Thu Jan 02 15:56:37 CST 2025","19080","","Sign In and Sign Up pages Scenarios","","","","Verify sign-up page fields and functionality",""
"passed","Thu Jan 02 15:12:22 CST 2025","Thu Jan 02 15:13:54 CST 2025","91824","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Thu Jan 02 16:10:28 CST 2025","Thu Jan 02 16:10:51 CST 2025","23303","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Thu Jan 02 14:49:47 CST 2025","Thu Jan 02 14:51:07 CST 2025","79765","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"broken","Thu Jan 02 16:07:27 CST 2025","Thu Jan 02 16:07:58 CST 2025","31227","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"passed","Thu Jan 02 15:21:17 CST 2025","Thu Jan 02 15:21:50 CST 2025","33500","","E2E - Signup & My Account Scenarios","","","","Validate user navigation and section accessibility for from the dashboard",""
"skipped","Thu Jan 02 16:12:40 CST 2025","Thu Jan 02 16:12:41 CST 2025","912","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_CLP page for makerplace",""
"passed","Thu Jan 02 14:54:56 CST 2025","Thu Jan 02 14:56:23 CST 2025","87451","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Thu Jan 02 15:39:08 CST 2025","Thu Jan 02 15:40:30 CST 2025","81752","","Mega menu Scenarios","","","","Validate browsing through the megamenu to land on CLP or PLP",""
"passed","Thu Jan 02 14:51:07 CST 2025","Thu Jan 02 14:52:17 CST 2025","70906","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Thu Jan 02 15:20:09 CST 2025","Thu Jan 02 15:20:28 CST 2025","19092","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Thu Jan 02 15:00:43 CST 2025","Thu Jan 02 15:01:20 CST 2025","36742","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Thu Jan 02 15:38:37 CST 2025","Thu Jan 02 15:39:08 CST 2025","31051","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"broken","Thu Jan 02 15:37:38 CST 2025","Thu Jan 02 15:39:52 CST 2025","133548","","Cart page Scenarios","","","","[Guest User] Verify Zip code change for Same Day Delivery",""
